杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,Area1,Area2,Area3,Area4,Label
0,2.025703,0,1.4310083,0,0,0,0,1.5391375,0,0,0,0,0,1.7958976,5.8309965,1.9140495,5.105547,1
0,1.4532934,0,1.4641042,0,0,0,0,1.8226962,0,0,0,0,0,1.6492467,6.058803,2.2062354,5.0953765,1
0.015920572,0.9446735,0,2.0076537,0,0,0,0,0.9407227,0,0,0,0,0,2.9895685,8.821503,2.8542814,6.7621193,1
0.19471073,0,0,1.8562413,0,0,0.23171099,0,0.022483453,0,0,0,0,0,3.3891344,8.513708,2.5964398,6.277215,1
0,0,0,1.2241799,0,0,0.70252186,0.17792365,0.034042314,0,0,0,0,0,3.01649,7.577241,1.8674859,5.4263067,1
0,0,0,1.6206123,0,0,1.8355042,0.80968714,1.3418728,0,0,0,0,0,1.3903589,8.212236,3.1702766,4.3375,1
0,0,0,1.7851459,0,0,2.1069417,0.8870183,0.2892576,0,0,0,0,0,3.024361,8.996126,2.8539567,5.444562,1
0,0,0,1.1282965,0,0,1.0749475,0.8844496,0.53189063,0,0,0,0,0,1.9383913,7.8412604,2.510802,4.7794523,1
0,0,0,0.7411371,0,0,0.8687424,2.1588018,0.023571104,0,0,0,0,0,1.6822467,8.653423,2.8077738,4.889306,1
0,0,0,0,0,0,0,3.2781932,0,0,0,0,0,0,1.9681576,7.5304403,1.6730419,4.771139,1
0,0,0,0.547521,0,0,0,3.9139225,0,0,0,0,0,0,2.8532736,7.7831626,2.3435516,4.6348534,1
0.03500507,0,0,1.2976737,0,0,0.001476109,2.76142,0,0,0,0,0,0,1.9483293,6.173687,2.684429,3.3161588,1
0.2720827,0,0,0.70986825,0,0,0.11992659,2.1010227,0,0,0,0,0,0,1.3915122,7.8187823,2.7847216,4.5191627,1
1.0109718,0,0,0.26031378,0,0,0,1.1409409,0.018567145,0,0,0,0,0,1.2634782,7.309469,2.2646518,5.060509,1
0.7673807,0.2969768,0,0.3649044,0,0,0,0.84603703,0.49766636,0,0,0,0,0,1.2582804,8.388216,2.5430546,5.736368,1
1.5508076,0.5533926,0,1.4110531,0,0,0,0.139458,0,0,0,0,0,0,2.5591743,6.556907,2.3895614,5.5571094,1
1.4131367,0.019979868,0,1.1709876,0,0,0,0.53914934,0,0,0,0,0,0,2.4509447,6.5758967,2.2962043,5.2086287,1
0.007814433,0.74996406,0,1.8681358,0,0,0,0,1.9916474,0,0,0,0,0,1.4382526,8.303843,3.1104517,5.48223,1
0,0.6918045,0,2.209447,0,0,0.049964532,0,3.141233,0,0,0,0,0,0.6387247,8.070362,3.501913,4.695483,1
0,0.010481974,0,1.9862322,0,0,0,0,5.32766,0,0,0,0,0,1.8569369,6.089788,3.58844,6.4190693,1
0,1.0958122,0,1.8224933,0,0,0,0,2.858721,0,0,0,0,0,1.4707482,7.8334303,2.7310817,5.3556457,1
0.03609731,0.7457306,0,1.7150948,0,0,0,0,1.9460021,0,0,0,0,0,1.4578139,6.242067,2.6093254,4.765963,1
0.16244525,0.8291527,0,0,0,0,0,0.70666015,0.9351847,0,0,0,0,0,0.23441368,6.7572813,1.7728511,4.5106244,1
0.17930469,0.70679355,0,0,0,0,0,0.8136078,0.92326665,0,0,0,0,0,0.2672474,7.014411,1.8718171,4.614806,1
0.112550996,0.8993108,0,0,0,0,0,0.6264298,0.9250201,0,0,0,0,0,0.26353607,6.586033,1.6807245,4.4473324,1
0.11247871,0.90628046,0,0,0,0,0,0.63850987,0.9395915,0,0,0,0,0,0.2670867,6.7084937,1.7135469,4.5230446,1
0.124563284,0.771836,0,0,0,0,0,0.6725224,0.8555716,0,0,0,0,0,0.36085764,6.605448,1.7014613,4.4361444,1
0.12816086,0.74698496,0,0,0,0,0,0.73996043,0.9154401,0,0,0,0,0,0.35396558,7.0220914,1.8431884,4.6568413,1
0.17136312,0.5578944,0,0,0,0,0,1.1269053,1.1744909,0,0,0,0,0,0.27658924,8.921164,2.5154543,5.6148767,1
0.159724,0.6173986,0,0,0,0,0,0.96172833,1.0291004,0,0,0,0,0,0.30713537,7.939305,2.1753206,5.100978,1
0.16219616,0.66629535,0,0,0,0,0,0.78915846,0.8147061,0,0,0,0,0,0.36896494,6.7547116,1.7484927,4.492469,1
0.12789282,0.45126757,0,0,0,0,0,1.0661918,0.8899772,0,0,0,0,0,0.35467324,7.6050525,2.024509,4.8577538,1
0.12117068,0.3777704,0,0,0,0,0,1.2048686,0.9226165,0,0,0,0,0,0.29135,7.905451,2.120506,4.9704046,1
0.07601135,0.43003935,0,0,0,0,0,0.98788774,0.72073066,0,0,0,0,0,0.40149388,6.724625,1.6855698,4.365325,1
0.08942451,0.33495075,0,0,0,0,0,1.2192159,0.86694634,0,0,0,0,0,0.28186977,7.608764,2.0071654,4.7737117,1
0.101937525,0.35076234,0,0,0,0,0,1.2635082,0.9508363,0,0,0,0,0,0.3027512,8.221045,2.2120357,5.135855,1
0.09350375,0.4058177,0,0,0,0,0,1.0749826,0.8297057,0,0,0,0,0,0.39706427,7.452171,1.9522861,4.759476,1
0.14335516,0.45563167,0,0,0,0,0,1.0604452,0.92003345,0,0,0,0,0,0.3543993,7.7394814,2.094423,4.932367,1
0.16783264,0.81158483,0,0,0,0,0,0.83050334,1.0755556,0,0,0,0,0,0.19259703,7.591891,2.0569885,4.9562335,1
0.19698513,0.79795015,0,0,0,0,0,0.7335819,0.9536532,0,0,0,0,0,0.10997194,6.442871,1.7145315,4.277094,1
0.20821354,0.7370602,0,0,0,0,0,0.82841873,1.0010601,0,0,0,0,0,0.08833516,6.800025,1.8446517,4.444233,1
0.19953808,0.5129392,0,0,0,0,0,1.2853589,1.3008431,0,0,0,0,0,0.111935124,9.3844795,2.7085938,5.7966733,1
0.19041595,0.46952796,0,0,0,0,0,1.2486182,1.1670002,0,0,0,0,0,0.17457363,8.853395,2.5102565,5.505028,1
0.1332066,0.5155083,0,0,0,0,0,0.9947109,0.8734044,0,0,0,0,0,0.28899038,7.1611357,1.8852187,4.613908,1
0.116046764,0.39987206,0,0,0,0,0,1.1727203,0.93522966,0,0,0,0,0,0.25438112,7.743645,2.0816362,4.8693,1
0.12302042,0.3015289,0,0,0,0,0,1.4382641,1.0690147,0,0,0,0,0,0.16121903,8.78528,2.4240198,5.381954,1
0.09703251,0.37422967,0,0,0,0,0,1.2091005,0.9140725,0,0,0,0,0,0.27886397,7.8171716,2.0785666,4.9092474,1
0.10104539,0.31431422,0,0,0,0,0,1.3506539,0.98862183,0,0,0,0,0,0.24328846,8.427052,2.2838044,5.2132926,1
0.13134626,0.38864884,0,0,0,0,0,1.0913591,0.79484093,0,0,0,0,0,0.25766823,6.87214,1.7904619,4.3840246,1
0.13882884,0.29509467,0,0,0,0,0,1.3557225,0.95648503,0,0,0,0,0,0.13277762,7.9234843,2.1533086,4.8875713,1
0.14075401,0.35940123,0,0,0,0,0,1.1714857,0.8568983,0,0,0,0,0,0.21678746,7.244866,1.931225,4.563941,1
0.1693855,0.36947483,0,0,0,0,0,1.2688633,1.0020431,0,0,0,0,0,0.19994304,8.178351,2.2603476,5.0911217,1
0.24638695,0.54784817,0,0,0,0,0,1.040151,1.0213274,0,0,0,0,0,0.1483683,7.5771265,2.1215637,4.8263493,1
0.22513217,0.5330983,0,0,0,0,0,1.0778781,1.0856041,0,0,0,0,0,0.2149848,8.1633,2.3063767,5.165949,1
0.22052321,0.61229026,0,0,0,0,0,0.9387969,0.99713516,0,0,0,0,0,0.217893,7.447215,2.0583043,4.801979,1
0.21715075,0.62500983,0,0,0,0,0,0.8832592,0.94189334,0,0,0,0,0,0.219919,7.057065,1.9302886,4.5874195,1
0.18792307,0.48145416,0,0,0,0,0,1.2095252,1.166261,0,0,0,0,0,0.08374277,8.384733,2.3770852,5.2084136,1
0.24491033,0.5458397,0,0,0,0,0,1.1317648,1.2284985,0,0,0,0,0,0,7.921342,2.3079813,4.9155993,1
0.24952772,0.5856532,0,0,0,0,0,1.1419374,1.3467551,0,0,0,0,0,0,8.229681,2.4245346,5.0794697,1
0.18974575,0.5634179,0,0,0,0,0,1.0521238,1.138818,0,0,0,0,0,0,7.514621,2.121291,4.7175417,1
0.20204356,0.59413207,0,0,0,0,0,0.9440602,0.97691905,0,0,0,0,0,0.10544115,6.9206777,1.8894751,4.4511447,1
0,0.47233832,0,0.9149517,0,0,0,0,1.0121695,0,0,0,0,0,3.3396633,4.3696184,1.5756124,5.985856,1
0,0.38882843,0,0.9276153,0,0,0,0,0.9557426,0,0,0,0,0,3.4483838,4.503888,1.591941,6.0789366,1
0,0.7203336,0,0.7880457,0,0,0,0,0.9388038,0,0,0,0,0,3.0911322,3.9891102,1.394125,5.6882153,1
0,0.7243376,0,0.76323074,0,0,0,0,0.94546807,0,0,0,0,0,3.0130665,3.8776586,1.3660318,5.58207,1
0,0.5474215,0,0.848281,0,0,0,0,0.8228649,0,0,0,0,0,3.4149518,4.3782153,1.4617194,6.0031023,1
0,0.5542127,0,0.8347069,0,0,0,0,0.8291503,0,0,0,0,0,3.36007,4.2988267,1.4437973,5.9243803,1
0,0.3520749,0,1.0293242,0,0,0,0,0.7935349,0,0,0,0,0,4.041094,5.307726,1.7133534,6.877866,1
0,0.39219752,0,0.9491284,0,0,0,0,0.8306732,0,0,0,0,0,3.7168386,4.8386726,1.6074675,6.412755,1
0,0.41449982,0,0.7310094,0,0,0,0,0.7590716,0,0,0,0,0,3.0462666,3.8111804,1.3046353,5.323495,1
0,0.3049716,0,0.89078987,0,0,0,0,0.7910186,0,0,0,0,0,3.5495212,4.557595,1.5310708,6.0822606,1
0,0.28869203,0,0.9074584,0,0,0,0,0.78327703,0,0,0,0,0,3.610214,4.650724,1.5535778,6.166252,1
0,0.35609823,0,0.7222813,0,0,0,0,0.61473715,0,0,0,0,0,3.209307,3.9677444,1.2805893,5.449748,1
0,0.27641082,0,0.8801627,0,0,0,0,0.576779,0,0,0,0,0,3.8022263,4.835955,1.4934827,6.317455,1
0,0.26471016,0,0.9049485,0,0,0,0,0.5301453,0,0,0,0,0,3.94788,5.0361342,1.5217721,6.5091586,1
0,0.31307673,0,0.8156515,0,0,0,0,0.5412233,0,0,0,0,0,3.633354,4.5657444,1.4002132,6.044097,1
0,0.30937046,0,0.8565713,0,0,0,0,0.50567144,0,0,0,0,0,3.8311338,4.841503,1.4513077,6.3269744,1
0,0.56949526,0,1.043509,0,0,0,0,1.2225839,0,0,0,0,0,3.5032003,4.7143745,1.7658001,6.4360256,1
0,0.53345823,0,0.9404774,0,0,0,0,1.4530406,0,0,0,0,0,2.807415,3.8643692,1.6724079,5.546835,1
0,0.40538013,0,0.9772022,0,0,0,0,1.4434313,0,0,0,0,0,2.9320207,3.9761386,1.7155932,5.626937,1
0,0.30309215,0,1.1866262,0,0,0,0,1.0760845,0,0,0,0,0,4.1231303,5.6118755,1.9560543,7.191987,1
0,0.24774465,0,1.1080128,0,0,0,0,1.0182252,0,0,0,0,0,3.95002,5.289678,1.8501214,6.8480787,1
0,0.38064772,0,0.8960937,0,0,0,0,1.1589155,0,0,0,0,0,3.0350635,3.9835832,1.5725499,5.5693026,1
0,0.32982618,0,1.046759,0,0,0,0,1.1415206,0,0,0,0,0,3.5637817,4.778117,1.7746336,6.3660088,1
0,0.27394286,0,1.1102347,0,0,0,0,1.0860566,0,0,0,0,0,3.8625271,5.1917005,1.8584111,6.7699776,1
0,0.30035025,0,0.97444844,0,0,0,0,0.9969559,0,0,0,0,0,3.5373816,4.6502705,1.6663836,6.207238,1
0,0.2633065,0,0.98417306,0,0,0,0,0.77055943,0,0,0,0,0,3.8986478,5.070188,1.6570138,6.597125,1
0,0.35047063,0,0.8116844,0,0,0,0,0.9293579,0,0,0,0,0,3.0820982,3.9323585,1.4382879,5.46773,1
0,0.27097973,0,0.9532076,0,0,0,0,0.86072373,0,0,0,0,0,3.6479912,4.7586727,1.625126,6.274785,1
0,0.28006747,0,0.9524057,0,0,0,0,0.86419094,0,0,0,0,0,3.6510725,4.7554126,1.6240875,6.2838664,1
0,0.25381383,0,1.0222446,0,0,0,0,0.83494544,0,0,0,0,0,3.9397728,5.16532,1.7163192,6.702643,1
0,0.3369172,0,0.92772114,0,0,0,0,0.9496889,0,0,0,0,0,3.4412463,4.493525,1.5952866,6.041645,1
0,0.32189405,0,0.94428134,0,0,0,0,0.8320551,0,0,0,0,0,3.6799443,4.7832212,1.6063802,6.3249063,1
0,0.36354744,0,0.87031937,0,0,0,0,0.7321323,0,0,0,0,0,3.5233984,4.553008,1.4903985,6.039485,1
0,0.37585488,0,0.84571886,0,0,0,0,0.7435247,0,0,0,0,0,3.423932,4.4091244,1.4579175,5.8968105,1
0,0.29894555,0,1.126629,0,0,0,0,1.3297673,0,0,0,0,0,3.5926006,4.8804097,1.9065592,6.5225205,1
0,0.2903145,0,1.173269,0,0,0,0,1.5150863,0,0,0,0,0,3.547037,4.8312516,1.9937837,6.5622816,1
0,0.26297358,0,1.2500467,0,0,0,0,1.7464279,0,0,0,0,0,3.5578856,4.862772,2.1287713,6.7088118,1
0,0.34878042,0,1.0606742,0,0,0,0,1.5648884,0,0,0,0,0,3.0950627,4.1952553,1.8457642,5.917959,1
0,0.36324695,0,1.0029719,0,0,0,0,1.4792975,0,0,0,0,0,2.979114,4.031315,1.7552534,5.6930265,1
0.07296423,1.2992281,0,1.4539692,0,0,0,0,1.0690753,0,0,0,0,0,1.7401905,6.3436728,2.1506705,4.9018755,1
0.03443785,0.9414679,0,1.2790761,0,0,0,0,0.8904027,0,0,0,0,0,1.844839,6.7190247,2.1322887,5.000847,1
0.10051327,1.5633308,0,1.4174267,0,0,0,0,1.1883479,0,0,0,0,0,1.7204738,5.751834,2.0339372,4.866493,1
0.11068229,1.54626,0,1.5368414,0,0,0,0,1.1770412,0,0,0,0,0,1.7765002,6.3040233,2.1974862,5.066082,1
0.059732415,1.0461718,0,1.1124326,0,0,0,0,0.7449274,0,0,0,0,0,1.7583396,6.1661096,1.8940604,4.739832,1
0.056971043,1.0163912,0,1.1308252,0,0,0,0,0.76049244,0,0,0,0,0,1.7875707,6.337735,1.9480267,4.830597,1
0,0.43023914,0,1.3362582,0,0,0,0,0.90634024,0,0,0,0,0,2.250464,8.820736,2.6795287,6.0867677,1
0.012249343,0.658762,0,1.1940078,0,0,0,0,0.7846719,0,0,0,0,0,2.0200937,7.4592466,2.253233,5.362419,1
0.017758757,0.5807148,0,0.9444488,0,0,0,0,0.5519735,0,0,0,0,0,1.880713,6.479453,1.8586808,4.7526903,1
0,0.32304928,0,0.9158722,0,0,0,0.12888174,0.5442221,0,0,0,0,0,2.0818534,7.728012,2.161035,5.415021,1
0,0.32535377,0,0.88449454,0,0,0,0.14149931,0.512311,0,0,0,0,0,2.0820796,7.6692033,2.1231048,5.388507,1
0.02058024,0.32296202,0,0.5514099,0,0,0,0.23815241,0.21435824,0,0,0,0,0,1.8941925,6.4227653,1.6136247,4.6636825,1
0.015391052,0.2676897,0,0.6274679,0,0,0,0.29019618,0.29677016,0,0,0,0,0,1.9914736,7.117587,1.8390272,5.055992,1
0.008651305,0.13431925,0,0.65245926,0,0,0,0.44507638,0.355636,0,0,0,0,0,2.1021693,8.029127,2.1002214,5.544527,1
0.017311245,0.27405065,0,0.5360542,0,0,0,0.29593354,0.20892611,0,0,0,0,0,1.9175545,6.610733,1.6558585,4.75687,1
0.01945883,0.22719535,0,0.58740723,0,0,0,0.3351331,0.2683698,0,0,0,0,0,1.9642459,7.0359726,1.8045435,4.9851055,1
0.09913235,1.4463809,0,1.8183181,0,0,0,0,1.405771,0,0,0,0,0,1.9185618,7.6132836,2.692809,5.7130084,1
0.07350982,1.443127,0,1.5138816,0,0,0,0,1.4456822,0,0,0,0,0,1.7485543,5.7940116,2.1880796,4.9832706,1
0.069198504,1.246188,0,1.5995761,0,0,0,0,1.272293,0,0,0,0,0,1.789452,6.555805,2.336243,5.075591,1
0.015233748,0.5796765,0,1.6228889,0,0,0,0,1.1970236,0,0,0,0,0,2.2487712,9.294962,2.9985788,6.385061,1
0,0.45372087,0,1.3934019,0,0,0,0,0.9597962,0,0,0,0,0,2.2274418,8.723791,2.6891887,6.020641,1
0.019341834,0.8754108,0,1.234711,0,0,0,0,0.8273032,0,0,0,0,0,1.8576169,6.603022,2.0655513,4.9121466,1
0.021443203,0.89798254,0,1.323043,0,0,0,0,0.90666723,0,0,0,0,0,1.8856152,6.8374324,2.1803148,5.053974,1
0,0.6029832,0,1.4325618,0,0,0,0,0.9942014,0,0,0,0,0,2.1414638,8.289471,2.6077008,5.8109646,1
0.002254371,0.5626216,0,1.1158563,0,0,0,0,0.68703794,0,0,0,0,0,2.0358613,7.3330035,2.164767,5.2617865,1
0,0.33282307,0,1.0021287,0,0,0,0.09575252,0.6166295,0,0,0,0,0,2.127038,8.010233,2.282258,5.584489,1
0.01751107,0.7755279,0,0.89737654,0,0,0,0,0.5108791,0,0,0,0,0,1.7938167,5.8949995,1.671285,4.491782,1
0,0.5406845,0,1.013496,0,0,0,0,0.6083214,0,0,0,0,0,2.022463,7.21756,2.070572,5.194334,1
0.002433602,0.61358684,0,0.99967086,0,0,0,0,0.5948527,0,0,0,0,0,1.9575804,6.8386116,1.9673874,4.9931717,1
0,0.44744718,0,1.1303387,0,0,0,0,0.7060113,0,0,0,0,0,2.118964,7.8110824,2.2911134,5.5026493,1
0.008279633,0.6786032,0,1.2935709,0,0,0,0,0.87207186,0,0,0,0,0,2.020919,7.5128775,2.3273103,5.38495,1
0,0.4462348,0,1.1895039,0,0,0,0,0.759832,0,0,0,0,0,2.1285577,7.942852,2.3660433,5.572238,1
0.009197373,0.39172482,0,0.9527029,0,0,0,0.035918176,0.54729867,0,0,0,0,0,2.0594893,7.4385734,2.1006877,5.2743526,1
0.023478583,0.55257434,0,0.85406184,0,0,0,0,0.45845574,0,0,0,0,0,1.8964481,6.444219,1.7905449,4.7435455,1
0.02632118,0.7050521,0,1.5066061,0,0,0,0,1.0755683,0,0,0,0,0,2.0710335,8.116722,2.6282566,5.729215,1
0.04785727,1.14417,0,1.7421491,0,0,0,0,1.382863,0,0,0,0,0,1.8494209,7.091844,2.5501428,5.2947206,1
0.041184165,1.1851503,0,2.0414925,0,0,0,0,1.6987115,0,0,0,0,0,1.9790248,7.920216,2.954375,5.8236294,1
0.06696897,1.1759597,0,1.5487541,0,0,0,0,1.1637133,0,0,0,0,0,1.7614409,6.5503306,2.2800457,4.96463,1
0.06368798,1.0983752,0,1.5268916,0,0,0,0,1.1309079,0,0,0,0,0,1.7846657,6.771564,2.3214645,5.0481725,1
0,0.58472353,0,0,0,0,0,0.77192247,0,0,0,0,0,0,1.826138,5.8302236,0.5905443,4.6132984,1
0,0.5120868,0,0,0,0,0,0.9066212,0,0,0,0,0,0,1.9108526,6.271593,0.6204344,4.8749022,1
0,0.84620595,0,0,0,0,0,0.6248916,0,0,0,0,0,0,1.9073156,6.166083,0.6029606,4.953861,1
0,0.80682015,0,0,0,0,0,0.70154095,0,0,0,0,0,0,2.0069463,6.7565517,0.7270201,5.307905,1
0,0.7901133,0,0,0,0,0,0.5199806,0,0,0,0,0,0,1.8018334,5.581101,0.6068473,4.533701,1
0,0.78205097,0,0,0,0,0,0.616166,0,0,0,0,0,0,1.9205021,6.229774,0.68661803,4.9513483,1
0,0.55444306,0,0,0,0,0,1.072644,0,0,0,0,0,0,2.381379,8.6926365,1.0666612,6.443961,1
0,0.682639,0,0,0,0,0,0.9696077,0,0,0,0,0,0,2.2412639,7.7440143,0.76459974,5.929195,1
0,0.35972896,0,0,0,0,0,1.0798694,0,0,0,0,0,0,2.033816,7.0930705,0.8143284,5.3161936,1
0,0.36830902,0,0,0,0,0,1.2392111,0,0,0,0,0,0,2.17806,7.9668365,0.93492657,5.8952994,1
0,0.34868217,0,0,0,0,0,1.4051477,0,0,0,0,0,0,2.1234138,7.828925,0.7911034,5.829938,1
0,0.3766379,0,0,0,0,0,1.3127642,0,0,0,0,0,0,1.9130362,6.978303,0.6385807,5.2740874,1
0,0.32189676,0,0,0,0,0,1.4396652,0,0,0,0,0,0,1.8046005,6.665803,0.5324175,5.0588236,1
0,0.31982043,0,0,0,0,0,1.3601402,0,0,0,0,0,0,1.9950763,7.4442225,0.79252225,5.5371947,1
0,0.50729966,0,0,0,0,0,1.0982224,0,0,0,0,0,0,1.8949878,6.628621,0.5707367,5.1028423,1
0,0.55848837,0,0,0,0,0,0.9194052,0,0,0,0,0,0,2.0269876,6.9411936,0.765101,5.315938,1
0,0.75927174,0,0,0,0,0,0.8019581,0,0,0,0,0,0,2.133132,7.3829064,0.8281684,5.6944714,1
0,0.69419444,0,0,0,0,0,0.68751323,0,0,0,0,0,0,1.8894958,6.099562,0.65492487,4.832011,1
0,0.41676477,0,0,0,0,0,0.9448844,0,0,0,0,0,0,1.926154,6.5640454,0.7773662,4.9878635,1
0,0.60494506,0,0,0,0,0,1.1640913,0,0,0,0,0,0,2.4869683,9.137039,1.050281,6.7844477,1
0,0.40028518,0,0,0,0,0,1.3301642,0,0,0,0,0,0,2.3902965,8.682463,0.9694609,6.4166136,1
0,0.41231218,0,0,0,0,0,1.1942409,0,0,0,0,0,0,2.1341808,7.4039917,0.7121307,5.590025,1
0,0.3506372,0,0,0,0,0,1.0440831,0,0,0,0,0,0,1.8968818,6.27222,0.6103171,4.8025265,1
0,0.27433965,0,0,0,0,0,1.5050209,0,0,0,0,0,0,2.2990217,8.331043,0.84967685,6.1574316,1
0,0.4349653,0,0,0,0,0,1.1664654,0,0,0,0,0,0,2.020696,7.0817094,0.6664958,5.3739085,1
0,0.31700495,0,0,0,0,0,1.3841004,0,0,0,0,0,0,2.063382,7.484943,0.73288244,5.59412,1
0,0.1513064,0,0,0,0,0,1.5683016,0,0,0,0,0,0,1.8165354,6.6636744,0.6732196,4.9400425,1
0,0.20428763,0,0,0,0,0,1.9303496,0,0,0,0,0,0,1.9970862,7.5171785,0.7039618,5.5357122,1
0,0.12221855,0,0,0,0,0,1.4973993,0,0,0,0,0,0,1.6894647,6.0659914,0.6815031,4.488943,1
0,0.2655812,0,0,0,0,0,1.4183612,0,0,0,0,0,0,1.91807,6.9037232,0.6099677,5.196375,1
0,0.18293005,0,0,0,0,0,1.4188569,0,0,0,0,0,0,1.996353,7.230808,0.76752895,5.354772,1
0,0.42415962,0,0,0,0,0,1.1814282,0,0,0,0,0,0,2.1746376,7.6439314,0.78783554,5.740164,1
0,0.5064929,0,0,0,0,0,0.92610383,0,0,0,0,0,0,2.1460333,7.3755493,0.89387196,5.5700226,1
0,0.52179176,0,0,0,0,0,0.82065964,0,0,0,0,0,0,2.0095835,6.6370234,0.7917649,5.0984216,1
0,0.532876,0,0,0,0,0,1.061426,0,0,0,0,0,0,2.1880946,7.6564455,0.7950012,5.788417,1
0,0.32701555,0,0,0,0,0,0.9902321,0,0,0,0,0,0,1.9093753,6.360987,0.7243479,4.827423,1
0,0.3535345,0,0,0,0,0,1.1921687,0,0,0,0,0,0,2.1824539,7.5572457,0.79593444,5.6566715,1
0,0.49437702,0,0,0,0,0,0.9588127,0,0,0,0,0,0,2.0735166,6.980159,0.74400955,5.326811,1
0,0.35253844,0,0,0,0,0,1.0267246,0,0,0,0,0,0,1.9155649,6.4981833,0.71677953,4.9284153,1
0,0.58210987,0,0,0,0,0,0.41098595,0.54481083,0,0,0,0,0,1.252621,6.614408,1.493685,4.6367407,1
0,0.5314725,0,0,0,0,0,0.45235997,0.497698,0,0,0,0,0,1.3392637,6.7755327,1.5213078,4.743783,1
0,0.5765268,0,0,0,0,0,0.45889658,0.4999404,0,0,0,0,0,1.3798472,7.0111213,1.5624708,4.9198294,1
0,0.6735403,0,0,0,0,0,0.3915798,0.3829767,0,0,0,0,0,1.5348471,6.945092,1.4619296,5.008909,1
0,0.50209296,0,0.01538606,0,0,0,0.44879615,0.4302243,0,0,0,0,0,1.3320705,6.4931912,1.4706177,4.573367,1
0,0.4103764,0,0.031342223,0,0,0,0.57825196,0.49735746,0,0,0,0,0,1.4729894,7.4638033,1.7152878,5.1281433,1
0,0.34257326,0,0.043241397,0,0,0,0.7658214,0.5400526,0,0,0,0,0,1.7434075,8.97138,2.0641665,6.06193,1
0,0.36253905,0,0.055620283,0,0,0,0.6632916,0.5308238,0,0,0,0,0,1.5926173,8.154999,1.8905779,5.542881,1
0,0.54674035,0,0,0,0,0,0.4912644,0.30273873,0,0,0,0,0,1.6196483,7.064735,1.4711943,5.0604453,1
0,0.4540524,0,0,0,0,0,0.5958737,0.27152556,0,0,0,0,0,1.6143147,7.163261,1.4809011,5.0780826,1
0,0.2646786,0,0,0,0,0,0.8475479,0.32548928,0,0,0,0,0,1.5637366,7.819717,1.7042049,5.3455925,1
0.05062682,0.20666333,0,0,0,0,0,0.9440309,0.12550451,0,0,0,0,0,1.3573209,6.7364445,1.3772436,4.672825,1
0.1086356,0,0,0,0,0,0,1.267698,0.25138837,0,0,0,0,0,1.1795187,7.513504,1.7301493,4.940557,1
0.044281356,0.017780395,0,0,0,0,0,1.1995958,0.26645064,0,0,0,0,0,1.4362979,8.127556,1.8461949,5.388334,1
0.030533813,0.0479601,0,0,0,0,0,1.0693891,0.34947026,0,0,0,0,0,1.4213707,7.9972754,1.884587,5.2929106,1
0,0.11436351,0,0,0,0,0,0.953171,0.37617865,0,0,0,0,0,1.5185812,8.094282,1.9037541,5.3996615,1
