杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,area1,area2,area3,area4,Label
0,0.048268367,2.0878093,0.71190524,1.4015465,1.0957769,0.20359872,0,0,0,0,0.2578658,0,0.75333154,4.026098,3.0419848,4.7731614,9.117607,3
0,0.18181391,2.510401,0.6499757,1.6586603,1.3996208,0.26633197,0,0,0,0,0.19363105,0,0.67340475,3.0412424,2.1806805,3.7241778,7.1555653,3
0,0.22757152,2.417024,0.61652845,1.6743296,1.466046,0.25057358,0,0,0,0,0.20215969,0,0.6075909,2.4535282,1.6322763,3.046682,5.886429,3
0,0.108886555,2.4192455,0.6665003,1.5865371,1.3499424,0.25024498,0,0,0,0,0.26752076,0,0.6842802,3.2452955,2.2668679,3.8652036,7.420465,3
0,0.22016992,2.7024927,0.65024817,1.765444,1.4851257,0.30190134,0,0,0,0,0.20468429,0,0.67246515,2.7725406,1.8879893,3.4380448,6.5957537,3
0,0.071891576,2.6751504,0.72312444,1.6941118,1.4007986,0.29741824,0,0,0,0,0.2465384,0,0.8047943,3.885881,2.7752757,4.600477,8.755602,3
0,0.09061289,2.5420218,0.69024867,1.6594825,1.4014564,0.27473778,0,0,0,0,0.25841329,0,0.7394874,3.4636278,2.4194074,4.1188016,7.8659534,3
0,0.14019635,1.9474449,0.6215431,1.3466718,1.062836,0.17479299,0,0,0,0,0.24889374,0,0.57236624,2.9683006,2.2836173,3.6637833,7.119812,3
0,1.6990371,3.8328009,0.70050657,0.926436,0,0.38689572,0,0,0,0,0.027542353,0,0.43021986,3.2888093,3.1337867,4.399852,8.31773,3
0,2.0733547,4.450137,0.67325443,1.168403,0,0.51762867,0,0,0,0,0,0,0.4611127,2.4790835,2.367548,3.6189945,6.471182,3
0,1.5659894,4.38363,0.81023043,1.2519071,0.06346853,0.5476301,0,0,0,0,0.35227326,0,0.64643973,3.1724093,2.2667856,4.053171,7.1729875,3
0,2.1466985,4.8039203,0.7012026,1.2709756,0.0383427,0.5810413,0,0,0,0,0,0,0.5155922,2.5008955,2.216403,3.591863,6.290968,3
0,2.0069041,4.514596,0.70747346,1.2256047,0,0.5432103,0,0,0,0,0,0,0.5134772,2.5658443,2.2985308,3.6837723,6.5290995,3
0,2.3351068,5.116451,0.70247805,1.4040967,0.051436953,0.6489411,0,0,0,0,0,0,0.54529065,2.2008855,1.9764127,3.3761103,5.727769,3
0,1.692172,4.3238726,0.75705063,1.1561189,0.034287672,0.5091092,0,0,0,0,0.21629953,0,0.5589742,3.0703187,2.4242113,3.9928424,7.179516,3
0,1.286583,3.3482325,0.7423326,0.9411711,0,0.35894817,0,0,0,0,0.27607232,0,0.5027476,3.3024232,2.836891,4.308928,8.071655,3
0,1.8296049,4.102058,0.7203375,1.2068585,0,0.50057036,0,0,0,0,0,0,0.5379555,2.6810699,2.5173845,3.9384506,7.07888,3
0,2.5073647,6.104442,0.8623001,1.8831382,0.06787679,0.87956446,0,0,0,0,0,0,0.8174343,2.40912,1.8611293,3.844005,6.2355623,3
0,2.8713439,7.0870275,0.9098437,2.0561936,0.16279665,1.0116726,0,0,0,0,0,0,0.9023057,2.762377,2.052776,4.2005997,6.763204,3
0,2.6646907,7.1200943,0.97216386,2.1162086,0.21270946,1.0387552,0,0,0,0,0.06676614,0,0.99126416,3.0056171,1.9118671,4.312302,6.8812914,3
0,2.9973488,7.007629,0.8898971,2.1105974,0.07306208,1.0166051,0,0,0,0,0,0,0.8876217,2.4825246,2.1261528,4.177797,6.731311,3
0,2.624846,6.231835,0.8170877,1.7965107,0.1290245,0.86397237,0,0,0,0,0,0,0.7464155,2.3364122,1.792873,3.6227849,5.845846,3
0,2.5281553,6.229805,0.930709,1.8578598,0,0.8705572,0,0,0,0,0,0,0.8560461,3.273916,2.8792546,4.9728074,8.649101,3
0,2.5994525,6.2485795,0.81945944,1.7263377,0.14133118,0.8429395,0,0,0,0,0,0,0.73053485,2.6009166,1.9943687,3.8149297,6.293282,3
0,2.2385366,5.5302835,0.7800552,1.4625878,0.14911464,0.7052651,0,0,0,0,0.07451123,0,0.6403773,2.7571015,2.0390449,3.7270148,6.331995,3
0,2.2324443,5.5585155,0.8446439,1.4912581,0.002950221,0.70687103,0,0,0,0,0.005479276,0,0.69453055,3.3587012,2.8212981,4.6337028,8.240514,3
0,2.3600612,5.516053,0.8368446,1.6555717,0,0.7521492,0,0,0,0,0,0,0.72290915,2.7905822,2.5772493,4.3701677,7.6079307,3
0,1.1305112,3.1805186,0.760931,0.81628615,0,0.30498058,0,0,0,0,0.35777175,0,0.47907302,3.748658,3.2027113,4.6893644,8.990684,3
0,1.5889397,4.224865,0.807882,1.1470033,0,0.4929976,0,0,0,0,0.22183882,0,0.5995669,3.567744,2.98315,4.6635027,8.611248,3
0,1.7769326,4.469744,0.8312829,1.2779013,0,0.5479383,0,0,0,0,0.07926363,0,0.64879435,3.5703785,3.2028813,4.9338846,9.079807,3
0,2.2864807,5.146672,0.7528213,1.3989003,0,0.643313,0,0,0,0,0,0,0.5838331,2.7661636,2.6016362,4.106749,7.2835503,3
0,2.355773,5.408462,0.758319,1.5977064,0.060896665,0.73365694,0,0,0,0,0,0,0.6525405,2.194085,1.8554008,3.4765742,5.759042,3
0,1.7632736,4.795424,0.7920536,1.289757,0.13307357,0.5952322,0,0,0,0,0.30450004,0,0.6293918,3.0383923,2.0936542,3.8349164,6.685158,3
0,2.2370954,4.96357,0.7327655,1.3807267,0,0.624441,0,0,0,0,0,0,0.55606085,2.4985676,2.3682017,3.8156106,6.718382,3
0,1.9481356,4.9031744,0.8526014,1.4215201,0,0.62896097,0,0,0,0,0.058977097,0,0.6882121,3.3930314,2.9968407,4.807933,8.715187,3
0,1.8781004,4.759623,0.7694242,1.2067266,0.053122744,0.5600504,0,0,0,0,0.16477746,0,0.5690916,3.1810632,2.5185232,4.111961,7.3875666,3
0,1.6683049,3.8937333,0.65310365,0.89914906,0.055397257,0.39497524,0,0,0,0,0.15956122,0,0.39230177,2.8153317,2.3408344,3.5467217,6.505492,3
