杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,Area1,Area2,Area3,Area4,Label
0,0,1.0605991,1.5483159,0,0,0,0,0,0,1.4557714,0,0,0,8.208117,0,3.1638005,3.0989969,0
0,0,0.97901666,1.5410787,0,0,0,0,0,0,1.4265904,0,0,0,7.9755917,0,3.08106,3.028647,0
0,0,0.9518006,1.4792843,0,0,0,0,0,0,1.4076083,0,0,0,8.471658,0,3.1666367,3.0980632,0
0,0,0.8943643,1.4920446,0,0,0,0,0,0,1.4036707,0,0,0,8.7081995,0,3.192344,3.131992,0
0,0,0.7344017,1.3725929,0,0,0,0,0,0,1.2703398,0,0,0,9.395034,0,3.1599164,3.1104853,0
0,0,0.79342574,1.3859689,0,0,0,0,0,0,1.2847915,0,0,0,7.8202634,0,2.95115,2.9241967,0
0,0,0.8254929,1.3678329,0,0,0,0,0,0,1.2962718,0,0,0,8.389842,0,3.0996895,3.0678287,0
0,0,0.7471812,1.3619814,0,0,0,0,0,0,1.2794132,0,0,0,8.379937,0,3.0336719,2.995911,0
0,0,0.74909455,1.326891,0,0,0,0,0,0,1.2573559,0,0,0,8.980481,0,3.0964975,3.0464056,0
0,0,0.81750184,1.4075323,0,0,0,0,0,0,1.3185918,0,0,0,7.4732647,0,2.8864615,2.8519228,0
0,0,0.9491422,1.4552553,0,0,0,0,0,0,1.3760239,0,0,0,7.965145,0,3.055903,3.007077,0
0,0,0.96158373,1.5310493,0,0,0,0,0,0,1.450711,0,0,0,9.045472,0,3.275329,3.1967485,0
0,0,0.75671595,1.2966764,0,0,0,0,0,0,1.2397631,0,0,0,8.5862875,0,3.074461,3.0443358,0
0,0,0.78418416,1.3127322,0,0,0,0,0,0,1.255524,0,0,0,7.5785627,0,2.8795593,2.8470771,0
0,0,0.819744,1.4141414,0,0,0,0,0,0,1.3311088,0,0,0,7.9948688,0,3.0081599,2.9678504,0
0,0,0.8880958,1.522644,0,0,0,0,0,0,1.3770604,0,0,0,7.2178288,0,2.873385,2.843458,0
0,0,0.8003959,1.3057007,0,0,0,0,0,0,1.2619121,0,0,0,8.142874,0,3.0077977,2.9651792,0
0,0,0.74549484,1.2812927,0,0,0,0,0,0,1.2222329,0,0,0,8.652317,0,3.0686822,3.039242,0
0,0,0.81871665,1.3572428,0,0,0,0,0,0,1.2937659,0,0,0,7.7776136,0,2.943975,2.9037225,0
0,0,0.6502435,1.5625627,0,0,0,0,0,0,1.2510403,0,0,0,8.803889,0,3.0247838,3.0164478,0
