杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,Area1,Area2,Area3,Area4,Label
0,0,0,0,0,0,0,0,0,0,3.691557,0.7889431,0,0,3.1474254,4.42376,6.9439135,5.9467072,2
0,0,0,0,0,0,0,0,0,0,3.269713,0.7035158,0,0,2.8043108,3.865036,6.023441,5.2174444,2
0,0,0,0,0,0,0,0,0,0,2.5394046,0.5894316,0,0,2.91906,4.048897,6.3194084,5.449563,2
0,0,0,0,0,0,0,0,0,0,1.7022893,0.50597143,0,0,2.9920585,4.182985,6.476491,5.5866446,2
0,0,0,0,0,0,0,0,0,0,1.6851767,0.44035727,0,0,2.828679,3.8279061,5.916656,5.1502943,2
0,0,0,0,0,0,0,0,0,0,3.062155,0.68799484,0,0,2.7415404,3.856203,6.0454664,5.21473,2
0,0,0,0,0,0,0,0,0,0,2.8420732,0.6288725,0,0,2.7409973,3.793867,5.922351,5.129232,2
0,0,0,0,0,0,0,0,0,0,2.4066064,0.5794986,0,0,2.8994467,4.1162095,6.4688187,5.5462966,2
0,0,0,0,0,0,0,0,0,0,3.1415145,0.67809516,0,0,2.807312,3.8541722,6.00605,5.2070966,2
0,0,0,0,0,0,0,0,0,0,3.7712133,0.81507933,0,0,2.8212037,3.9805803,6.232201,5.370823,2
0,0,0,0,0,0,0,0,0,0,4.0572104,0.8626224,0,0,2.9845777,4.1603875,6.5027714,5.598819,2
0,0,0,0,0,0,0,0,0,0,3.7690642,0.8079672,0,0,2.8414927,3.9636502,6.190096,5.345394,2
0,0,0,0,0,0,0,0,0,0,2.5450978,0.58441854,0,0,2.7405417,3.772323,5.8664665,5.090749,2
0,0,0,0,0,0,0,0,0,0,2.9648402,0.67015415,0,0,2.274098,3.1357965,4.8403597,4.2622952,2
0,0,0,0,0,0,0,0,0,0,2.615303,0.5891594,0,0,2.375743,3.1942923,4.919695,4.341699,2
0,0,0,0,0,0,0,0,0,0,2.9431584,0.68631357,0,0,2.9365714,4.150083,6.4959393,5.5799966,2
0,0,0,0,0,0,0,0,0,0,3.3920643,0.74741906,0,0,2.441358,3.4143898,5.307113,4.6266375,2
0,0,0,0,0,0,0,0,0,0,3.6581092,0.76035726,0,0,1.9702967,2.6460636,4.075451,3.601381,2
0,0,0,0,0,0,0,0,0,0,3.3748293,0.7590737,0,0,2.7634454,3.8936014,6.081503,5.2475615,2
0,0,0,0,0,0,0,0,0,0,2.6439514,0.6552791,0,0,3.0270934,4.2811275,6.693961,5.7387223,2
0,0,0,0,0,0,0,0,0,0,3.0774577,0.7143925,0,0,3.0132356,4.2716417,6.68783,5.732549,2
0,0,0,0,0,0,0,0,0,0,1.518989,0.4686486,0,0,2.783011,3.9212441,6.0685716,5.246052,2
0,0,0,0,0,0,0,0,0,0,3.0681987,0.7132317,0,0,3.2519035,4.596641,7.204041,6.154786,2
0,0,0,0,0,0,0,0,0,0,3.243651,0.7243761,0,0,2.741651,3.8267796,5.9701667,5.162765,2
0,0,0,0,0,0,0,0,0,0,3.530011,0.76427054,0,0,2.8519742,3.890985,6.0383997,5.2426825,2
0,0,0,0,0,0,0,0,0,0,3.1063762,0.65416735,0,0,2.6970956,3.7432523,5.8455496,5.068705,2
0,0,0,0,0,0,0,0,0,0,2.7978506,0.60897917,0,0,2.5152833,3.4565403,5.362595,4.677038,2
0,0,0,0,0,0,0,0,0,0,3.0924716,0.6692037,0,0,3.236129,4.5785785,7.2067327,6.1501102,2
0,0,0,0,0,0,0,0,0,0,3.38967,0.68100804,0,0,2.6643562,3.6563401,5.696926,4.9511576,2
0,0,0,0,0,0,0,0,0,0,1.7171468,0.46595109,0,0,2.1131191,2.8289566,4.291092,3.8383431,2
0,0,0,0,0,0,0,0,0,0,3.8921566,0.7961594,0,0,2.4360538,3.3127086,5.1305156,4.5014896,2
0,0,0,0,0,0,0,0,0,0,5.1308837,0.69348013,0,0,3.4698038,3.163392,7.521819,4.8041887,2
0,0,0,0,0,0,0,0,0,0,4.579297,0.63598394,0,0,3.0653768,2.7868726,6.6327133,4.1541433,2
0,0,0,0,0,0,0,0,0,0,3.4233942,0.4687519,0,0,2.9728894,2.7008054,6.4589167,4.021626,2
0,0,0,0,0,0,0,0,0,0,3.5695188,0.47725388,0,0,3.6211612,3.3481705,7.9005117,5.0476937,2
0,0,0,0,0,0,0,0,0,0,3.261996,0.45035195,0,0,2.5161183,2.175012,5.473599,3.3577378,2
0,0,0,0,0,0,0,0,0,0,4.0176625,0.52926755,0,0,2.806123,2.433707,6.110275,3.8317418,2
0,0,0,0,0,0,0,0,0,0,4.340024,0.5576328,0,0,3.374302,3.0414155,7.3476114,4.6909027,2
0,0,0,0,0,0,0,0,0,0,4.286959,0.60827225,0,0,3.3148441,3.0503757,7.196969,4.5480857,2
0,0,0,0,0,0,0,0,0,0,4.6095886,0.6279271,0,0,3.519688,3.2536724,7.639228,4.865122,2
0,0,0,0,0,0,0,0,0,0,4.171578,0.54957616,0,0,3.5754406,3.272117,7.791538,4.9903526,2
0,0,0,0,0,0,0,0,0,0,3.8407128,0.5353053,0,0,3.6950543,3.4137626,8.062086,5.168417,2
0,0,0,0,0,0,0,0,0,0,3.0817564,0.45104882,0,0,3.5180914,3.2346222,7.690231,4.90052,2
0,0,0,0,0,0,0,0,0,0,1.8687888,0.2602843,0,0,3.2945898,2.9357243,7.2509203,4.6177716,2
0,0,0,0,0,0,0,0,0,0,2.4358406,0.40820393,0,0,3.2192876,2.9405746,7.0437336,4.4339848,2
0,0,0,0,0,0,0,0,0,0,4.047906,0.6365487,0,0,3.3556988,3.0455568,7.3200884,4.660269,2
0,0,0,0,0,0,0,0,0,0,3.5287817,0.51085514,0,0,3.107837,2.810187,6.770877,4.257953,2
0,0,0,0,0,0,0,0,0,0,3.185575,0.504093,0,0,3.330779,3.0073433,7.289329,4.637926,2
0,0,0,0,0,0,0,0,0,0,3.9484072,0.5860908,0,0,3.3690844,3.0875778,7.3371954,4.65541,2
0,0,0,0,0,0,0,0,0,0,4.4871593,0.6461922,0,0,3.4024975,3.0681813,7.414835,4.7421536,2
0,0,0,0,0,0,0,0,0,0,4.917144,0.7182214,0,0,3.6300364,3.359081,7.8842735,5.044096,2
0,0,0,0,0,0,0,0,0,0,4.4915514,0.6478467,0,0,3.2348125,2.9358575,7.02739,4.448177,2
0,0,0,0,0,0,0,0,0,0,3.0853448,0.4496473,0,0,3.381356,3.0893056,7.388721,4.690876,2
0,0,0,0,0,0,0,0,0,0,3.5223262,0.5288905,0,0,2.5096312,2.1687896,5.4575562,3.3486903,2
0,0,0,0,0,0,0,0,0,0,3.4004102,0.5453999,0,0,2.8545053,2.5644865,6.2115474,3.857066,2
0,0,0,0,0,0,0,0,0,0,3.49475,0.53558093,0,0,3.5607681,3.2303784,7.796771,5.004924,2
0,0,0,0,0,0,0,0,0,0,3.8511386,0.547714,0,0,2.830705,2.506211,6.1559925,3.8385365,2
0,0,0,0,0,0,0,0,0,0,4.0017467,0.5943259,0,0,2.494429,2.235383,5.395381,3.3198714,2
0,0,0,0,0,0,0,0,0,0,3.551107,0.5016469,0,0,3.4694371,3.14568,7.5849953,4.8504696,2
0,0,0,0,0,0,0,0,0,0,3.0773418,0.46710265,0,0,3.241242,2.9311335,7.0879545,4.488667,2
0,0,0,0,0,0,0,0,0,0,3.4196541,0.48077303,0,0,3.0479174,2.723468,6.6515026,4.1885524,2
0,0,0,0,0,0,0,0,0,0,1.8001673,0.24059471,0,0,2.8628151,2.496488,6.2909155,3.9392145,2
0,0,0,0,0,0,0,0,0,0,3.400361,0.48495495,0,0,3.7834148,3.4594784,8.290912,5.352911,2
0,0,0,0,0,0,0,0,0,0,3.93137,0.59905577,0,0,3.178788,2.885678,6.9205217,4.3660417,2
0,0,0,0,0,0,0,0,0,0,4.355628,0.67274976,0,0,3.6133797,3.3602245,7.865379,5.0199084,2
0,0,0,0,0,0,0,0,0,0,3.629894,0.4258894,0,0,2.983377,2.6434913,6.495119,4.081492,2
0,0,0,0,0,0,0,0,0,0,3.189481,0.3692279,0,0,3.1411414,2.8775916,6.8276453,4.274244,2
0,0,0,0,0,0,0,0,0,0,3.3362606,0.3876211,0,0,3.7561352,3.4231694,8.220244,5.301127,2
0,0,0,0,0,0,0,0,0,0,3.6540904,0.40213105,0,0,3.3878236,3.113619,7.377238,4.6673965,2
0,0,0,0,0,0,0,0,0,0,1.9764384,0.30600527,0,0,2.5701702,2.2503765,5.6223855,3.4408138,2
0,0,0,0,0,0,0,0,0,0,4.0511518,0.57787126,0,0,3.022352,2.7607584,6.549039,4.0835357,2
0,0,0,0,0,0,0,0,0,0,3.192177,0.8992292,0,0,3.6440985,3.50998,8.415128,5.2208257,2
0,0,0,0,0,0,0,0,0,0,2.616759,0.7909939,0,0,2.6358848,2.5042913,5.900692,3.80585,2
0,0,0,0,0,0,0,0,0,0,1.8864073,0.6366722,0,0,2.8338618,2.6891778,6.443911,4.123184,2
0,0,0,0,0,0,0,0,0,0,2.1451516,0.68388706,0,0,3.0632398,2.924905,7.0424814,4.4282002,2
0,0,0,0,0,0,0,0,0,0,1.9456189,0.6425372,0,0,2.575546,2.460844,5.707082,3.7171204,2
0,0,0,0,0,0,0,0,0,0,2.3926065,0.74455327,0,0,2.9971564,2.865571,6.762499,4.3244004,2
0,0,0,0,0,0,0,0,0,0,2.5920825,0.7892454,0,0,3.5031521,3.3689647,8.079913,5.037538,2
0,0,0,0,0,0,0,0,0,0,2.3553329,0.7525331,0,0,3.1607811,3.043922,7.2408543,4.5370927,2
0,0,0,0,0,0,0,0,0,0,2.5618672,0.7967731,0,0,3.4292223,3.2887063,7.9364033,4.942883,2
0,0,0,0,0,0,0,0,0,0,2.3254619,0.7398501,0,0,3.5046651,3.363685,8.128414,5.057003,2
0,0,0,0,0,0,0,0,0,0,2.1222637,0.6935783,0,0,3.1070461,2.9747076,7.1534357,4.485762,2
0,0,0,0,0,0,0,0,0,0,1.6586192,0.5895706,0,0,3.296759,3.151304,7.650366,4.7838,2
0,0,0,0,0,0,0,0,0,0,1.0657606,0.44387084,0,0,3.1169846,3.0038383,7.1492953,4.496715,2
0,0,0,0,0,0,0,0,0,0,1.2366911,0.49985567,0,0,3.0702572,2.9524736,7.0610905,4.436417,2
0,0,0,0,0,0,0,0,0,0,2.1811368,0.7241257,0,0,3.1460748,2.9997602,7.2258883,4.5601425,2
0,0,0,0,0,0,0,0,0,0,1.9080194,0.64748347,0,0,3.115449,2.9785695,7.141551,4.511139,2
0,0,0,0,0,0,0,0,0,0,1.68664,0.59829026,0,0,3.353284,3.1926937,7.776866,4.8848934,2
0,0,0,0,0,0,0,0,0,0,2.1517947,0.70508504,0,0,3.1174326,2.9906979,7.1496124,4.493068,2
0,0,0,0,0,0,0,0,0,0,2.508512,0.7964136,0,0,3.1051867,2.9768097,7.0853834,4.47136,2
0,0,0,0,0,0,0,0,0,0,2.743988,0.8511511,0,0,3.3898513,3.2471547,7.8390236,4.88522,2
0,0,0,0,0,0,0,0,0,0,2.5056777,0.7958614,0,0,3.2035792,3.0704331,7.3373833,4.6170716,2
0,0,0,0,0,0,0,0,0,0,1.6658918,0.5914025,0,0,3.0475693,2.9161875,7.0006924,4.4127035,2
0,0,0,0,0,0,0,0,0,0,1.9745976,0.68287075,0,0,2.530503,2.4191978,5.595478,3.652385,2
0,0,0,0,0,0,0,0,0,0,1.8494462,0.64803,0,0,2.6307952,2.5202498,5.8955526,3.7937212,2
0,0,0,0,0,0,0,0,0,0,1.9535385,0.67741334,0,0,3.2409966,3.0995586,7.481499,4.695264,2
0,0,0,0,0,0,0,0,0,0,2.1806698,0.72678906,0,0,2.8107142,2.6767669,6.334763,4.0727572,2
0,0,0,0,0,0,0,0,0,0,2.3084717,0.72353894,0,0,2.3396068,2.2213202,5.120312,3.3787498,2
0,0,0,0,0,0,0,0,0,0,2.0416005,0.6815572,0,0,3.086948,2.9470553,7.0838532,4.472933,2
0,0,0,0,0,0,0,0,0,0,1.7030292,0.6188605,0,0,3.471883,3.3147526,8.070713,5.0504465,2
0,0,0,0,0,0,0,0,0,0,1.9185894,0.66698045,0,0,3.4384708,3.2882042,7.94993,4.990167,2
0,0,0,0,0,0,0,0,0,0,0.9142716,0.416972,0,0,3.0130463,2.8876266,6.876613,4.371305,2
0,0,0,0,0,0,0,0,0,0,1.915519,0.666308,0,0,3.5315495,3.3905466,8.228291,5.107397,2
0,0,0,0,0,0,0,0,0,0,2.1900144,0.73444515,0,0,3.1693714,3.0225763,7.2803526,4.5953693,2
0,0,0,0,0,0,0,0,0,0,2.4337873,0.7921769,0,0,3.1661277,3.0373144,7.290076,4.5585732,2
0,0,0,0,0,0,0,0,0,0,2.0234144,0.6711718,0,0,2.929053,2.810373,6.6250496,4.214912,2
0,0,0,0,0,0,0,0,0,0,1.7764689,0.5993681,0,0,3.0180402,2.8585923,6.9357634,4.3975124,2
0,0,0,0,0,0,0,0,0,0,1.8843448,0.62329066,0,0,3.5384762,3.391005,8.239693,5.115421,2
0,0,0,0,0,0,0,0,0,0,2.0711002,0.6585833,0,0,3.039452,2.8951364,6.9695253,4.3955564,2
0,0,0,0,0,0,0,0,0,0,1.1193142,0.4561018,0,0,2.3085723,2.206382,5.076598,3.3373973,2
0,0,0,0,0,0,0,0,0,0,2.5512323,0.74986166,0,0,2.8686755,2.7358496,6.4884915,4.1368966,2
0,0,0,0,0,0,0,0,0,0,3.2182677,0.88857245,0,0,2.5626543,2.466742,6.196341,3.873906,2
0,0,0,0,0,0,0,0,0,0,2.5943766,0.777579,0,0,3.3186462,3.1378539,7.948279,4.9568686,2
0,0,0,0,0,0,0,0,0,0,1.8645746,0.6217384,0,0,3.5064914,3.281094,8.450563,5.2748766,2
0,0,0,0,0,0,0,0,0,0,2.134175,0.6739787,0,0,3.3448663,3.2007394,8.063601,5.0161304,2
0,0,0,0,0,0,0,0,0,0,1.9437907,0.62809825,0,0,2.4698935,2.359839,5.970256,3.7258418,2
0,0,0,0,0,0,0,0,0,0,2.3975592,0.73457915,0,0,2.632311,2.587727,6.4030867,3.9574819,2
0,0,0,0,0,0,0,0,0,0,2.6140456,0.7800859,0,0,2.5543277,2.494973,6.2166853,3.8642907,2
0,0,0,0,0,0,0,0,0,0,2.3704772,0.73810416,0,0,2.4942565,2.3336244,6.0040064,3.7872245,2
0,0,0,0,0,0,0,0,0,0,2.5690577,0.7844756,0,0,3.0567656,2.888232,7.379722,4.6173115,2
0,0,0,0,0,0,0,0,0,0,2.337156,0.7305255,0,0,2.9477952,2.8478131,7.1615334,4.45334,2
0,0,0,0,0,0,0,0,0,0,2.117916,0.6845974,0,0,3.142488,3.0294955,7.5888605,4.7187357,2
0,0,0,0,0,0,0,0,0,0,1.6552904,0.5788914,0,0,3.2993236,3.14627,8.005987,4.9825277,2
0,0,0,0,0,0,0,0,0,0,1.0855792,0.4355467,0,0,2.2296531,2.2196617,5.473093,3.3918405,2
0,0,0,0,0,0,0,0,0,0,1.2482643,0.48549062,0,0,2.5293636,2.3700695,6.1376524,3.8618765,2
0,0,0,0,0,0,0,0,0,0,2.1727626,0.71475315,0,0,3.3091397,3.1947212,8.019987,4.9694743,2
0,0,0,0,0,0,0,0,0,0,1.9079275,0.63441366,0,0,2.985184,2.828783,7.233509,4.514459,2
0,0,0,0,0,0,0,0,0,0,1.6779511,0.58927596,0,0,3.5272975,3.4038742,8.595306,5.315378,2
0,0,0,0,0,0,0,0,0,0,2.157066,0.69292,0,0,2.80048,2.662104,6.7642465,4.230838,2
0,0,0,0,0,0,0,0,0,0,2.5133638,0.7886631,0,0,2.7694101,2.7288513,6.7146134,4.154543,2
0,0,0,0,0,0,0,0,0,0,2.7471476,0.8404548,0,0,3.1603317,3.0117288,7.6256027,4.756453,2
0,0,0,0,0,0,0,0,0,0,2.5121956,0.7838414,0,0,2.8302083,2.7015936,6.843891,4.2714634,2
0,0,0,0,0,0,0,0,0,0,1.6629518,0.5803532,0,0,3.0253143,2.893977,7.3280125,4.564645,2
0,0,0,0,0,0,0,0,0,0,1.9732298,0.668446,0,0,2.4065664,2.302314,5.818702,3.6329598,2
0,0,0,0,0,0,0,0,0,0,1.8480817,0.63265574,0,0,2.5411167,2.3847494,6.1174173,3.8439999,2
0,0,0,0,0,0,0,0,0,0,1.95251,0.6707267,0,0,3.1283176,3.072684,7.6159554,4.702737,2
0,0,0,0,0,0,0,0,0,0,2.1707478,0.7142054,0,0,3.0140448,2.8851428,7.2902946,4.531157,2
0,0,0,0,0,0,0,0,0,0,2.2887812,0.70603913,0,0,2.9115174,2.7059193,6.96317,4.368214,2
0,0,0,0,0,0,0,0,0,0,2.0334408,0.6740171,0,0,3.2350223,3.1605775,7.8487663,4.8508825,2
0,0,0,0,0,0,0,0,0,0,1.7036093,0.6076291,0,0,3.317418,3.1664176,8.0900545,5.0253997,2
0,0,0,0,0,0,0,0,0,0,1.9256873,0.65496236,0,0,3.0349994,2.9004498,7.4063787,4.605305,2
0,0,0,0,0,0,0,0,0,0,0.9245173,0.4060569,0,0,2.4674723,2.4077566,6.0573125,3.7556417,2
0,0,0,0,0,0,0,0,0,0,1.9269612,0.6603001,0,0,2.973827,2.9304495,7.2633505,4.4901185,2
0,0,0,0,0,0,0,0,0,0,2.183544,0.7220941,0,0,3.2740037,3.1078427,7.9252653,4.93494,2
0,0,0,0,0,0,0,0,0,0,2.4359732,0.78027123,0,0,2.9789102,2.8186023,7.169441,4.489889,2
0,0,0,0,0,0,0,0,0,0,2.034899,0.65958405,0,0,2.3476346,2.2759917,5.700396,3.5509133,2
0,0,0,0,0,0,0,0,0,0,1.7533529,0.5849507,0,0,3.749126,3.501116,9.0482645,5.641477,2
0,0,0,0,0,0,0,0,0,0,1.8950858,0.6173539,0,0,3.003831,2.957116,7.336233,4.530039,2
0,0,0,0,0,0,0,0,0,0,2.0612276,0.6466337,0,0,3.2792635,3.104335,7.90796,4.928067,2
0,0,0,0,0,0,0,0,0,0,1.1118304,0.4405154,0,0,2.4226737,2.287398,5.8407545,3.661468,2
0,0,0,0,0,0,0,0,0,0,2.5392852,0.73425835,0,0,3.1868925,2.9679637,7.6332073,4.784485,2
0,0,0,0,0,0,0,0,0,0,3.1870534,0.88441205,0,0,3.9508615,3.4631693,8.992076,5.3610477,2
0,0,0,0,0,0,0,0,0,0,2.6171815,0.78244424,0,0,2.1746225,2.4513566,5.9582705,3.3472114,2
0,0,0,0,0,0,0,0,0,0,1.8907907,0.62507915,0,0,2.266792,2.4482758,6.167919,3.53289,2
0,0,0,0,0,0,0,0,0,0,2.1402457,0.67739224,0,0,2.96469,3.0571265,7.5525327,4.315362,2
0,0,0,0,0,0,0,0,0,0,1.9485892,0.6293804,0,0,2.132386,2.2336729,5.5772343,3.1482153,2
0,0,0,0,0,0,0,0,0,0,2.4001534,0.73369807,0,0,2.390865,2.506541,6.222576,3.4709103,2
0,0,0,0,0,0,0,0,0,0,2.5899763,0.7767854,0,0,3.5773938,3.2695181,8.384945,4.9066024,2
0,0,0,0,0,0,0,0,0,0,2.3437922,0.73740375,0,0,3.6615763,3.227772,8.377757,5.024111,2
0,0,0,0,0,0,0,0,0,0,2.5568974,0.78344697,0,0,3.5886557,3.283727,8.485904,5.0413327,2
0,0,0,0,0,0,0,0,0,0,2.3226202,0.72887444,0,0,3.548983,3.3214564,8.484791,4.9594803,2
0,0,0,0,0,0,0,0,0,0,2.1150508,0.6874763,0,0,3.1522586,3.182497,7.865301,4.499941,2
0,0,0,0,0,0,0,0,0,0,1.6570376,0.57960194,0,0,3.1659336,3.1025765,7.887128,4.581776,2
0,0,0,0,0,0,0,0,0,0,1.0575693,0.43412316,0,0,3.268224,3.113846,7.815355,4.4717298,2
0,0,0,0,0,0,0,0,0,0,1.2268884,0.48526433,0,0,3.4475744,3.093143,8.043898,4.794002,2
0,0,0,0,0,0,0,0,0,0,2.1843474,0.7162351,0,0,2.6872213,2.8374639,7.0382204,3.975782,2
0,0,0,0,0,0,0,0,0,0,1.9085758,0.634351,0,0,2.9063733,2.81117,7.211941,4.2079144,2
0,0,0,0,0,0,0,0,0,0,1.6952816,0.5892333,0,0,2.6810808,2.8255627,7.11898,4.032273,2
0,0,0,0,0,0,0,0,0,0,2.144894,0.69354707,0,0,3.2777574,3.090514,7.8633385,4.607398,2
0,0,0,0,0,0,0,0,0,0,2.506533,0.78959113,0,0,2.9307797,2.99401,7.35256,4.1402473,2
0,0,0,0,0,0,0,0,0,0,2.7391586,0.84051037,0,0,3.4730892,3.2865057,8.363148,4.905271,2
0,0,0,0,0,0,0,0,0,0,2.5037127,0.7832108,0,0,3.1534421,2.9861119,7.627226,4.458782,2
0,0,0,0,0,0,0,0,0,0,1.6619102,0.5821647,0,0,2.9784212,2.966604,7.447442,4.2896886,2
0,0,0,0,0,0,0,0,0,0,1.9766943,0.6699564,0,0,2.1207163,2.2258573,5.5414963,3.1222076,2
0,0,0,0,0,0,0,0,0,0,1.8437302,0.6349373,0,0,2.6391876,2.576966,6.517803,3.7907345,2
0,0,0,0,0,0,0,0,0,0,1.9540105,0.6718597,0,0,2.9279037,3.0566723,7.5241375,4.222636,2
0,0,0,0,0,0,0,0,0,0,2.1864955,0.71585584,0,0,2.2002497,2.3909028,5.938381,3.3354673,2
0,0,0,0,0,0,0,0,0,0,2.3105001,0.710258,0,0,1.8316784,2.045198,5.0658426,2.8748374,2
0,0,0,0,0,0,0,0,0,0,2.042959,0.6763923,0,0,2.6648264,2.8924437,7.046364,3.920465,2
0,0,0,0,0,0,0,0,0,0,1.7091606,0.6063066,0,0,3.0382056,2.9621313,7.649124,4.4477396,2
0,0,0,0,0,0,0,0,0,0,1.9247091,0.65320903,0,0,3.0368085,2.9132311,7.5393934,4.3899865,2
0,0,0,0,0,0,0,0,0,0,0.9129319,0.4034029,0,0,2.6945508,2.6543033,6.748286,3.843516,2
