杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,Area1,Area2,Area3,Area4,Label
0,0,2.459502,0,0,0,0,0,0,0,3.6206157,0,1.2647902,0,2.6812923,1.8611536,5.2445884,4.4804034,2
0,0,4.13741,0,0,0,0,0,0,0,5.1537733,1.0098917,0,0,3.1944423,4.7957845,5.1769276,6.209073,2
0,0,3.2272606,0,0,0,0,0,0,0,4.295447,0.83662695,0,0,2.12598,3.06907,3.062274,4.105581,2
0,0,2.4912322,0,0,0,0,0,0,0,2.978009,0.67814314,0,0,2.3827431,3.2683654,3.2124486,4.3907638,2
0,0,2.7552228,0,0,0,0,0,0,0,3.2314327,0.73497295,0,0,2.7343373,3.7934852,3.8987346,5.04113,2
0,0,2.3729765,0,0,0,0,0,0,0,2.788787,0.64827585,0,0,2.3042054,3.1897838,3.099204,4.2835107,2
0,0,2.9854374,0,0,0,0,0,0,0,3.5319548,0.76463085,0,0,2.6951683,3.909305,4.000594,5.142325,2
0,0,3.3947442,0,0,0,0,0,0,0,3.957111,0.8501926,0,0,3.2065814,4.651976,4.949071,6.0689206,2
0,0,2.9847484,0,0,0,0,0,0,0,3.5693831,0.7735927,0,0,2.928287,3.9947376,4.0780406,5.319604,2
0,0,3.3583157,0,0,0,0,0,0,0,4.027684,0.8318864,0,0,3.0350995,4.336898,4.464552,5.6990666,2
0,0,3.188701,0,0,0,0,0,0,0,3.6748836,0.8152356,0,0,3.2040918,4.5377083,4.818083,5.955739,2
0,0,2.7823532,0,0,0,0,0,0,0,3.2391598,0.7397914,0,0,2.8617995,3.9264708,4.049216,5.222717,2
0,0,2.3317847,0,0,0,0,0,0,0,2.4345818,0.5974333,0,0,2.9960356,4.027378,4.3481636,5.4092946,2
0,0,1.9487414,0,0,0,0,0,0,0,1.6474435,0.45155472,0,0,2.976992,4.1580534,4.509177,5.555966,2
0,0,1.7206509,0,0,0,0,0,0,0,1.5279,0.40483618,0,0,2.9088938,3.7159,4.0525155,5.115495,2
0,0,2.6142619,0,0,0,0,0,0,0,2.9592688,0.69369495,0,0,2.854774,3.898593,4.0505767,5.2009,2
0,0,2.4596395,0,0,0,0,0,0,0,2.753646,0.6638622,0,0,2.8260162,3.793741,3.9878683,5.090377,2
0,0,2.2370386,0,0,0,0,0,0,0,2.2429557,0.5658427,0,0,3.0168161,4.07721,4.462275,5.4741993,2
0,0,2.668755,0,0,0,0,0,0,0,3.0743709,0.707128,0,0,2.8947425,3.8950257,4.03833,5.213843,2
0,0,3.1887684,0,0,0,0,0,0,0,3.7997775,0.7995436,0,0,2.8323588,4.112944,4.187124,5.3963842,2
0,0,3.4066892,0,0,0,0,0,0,0,4.1050353,0.84363836,0,0,2.9940517,4.319967,4.4248943,5.6642184,2
0,0,3.1788907,0,0,0,0,0,0,0,3.804881,0.80071616,0,0,2.849142,4.0917625,4.160706,5.382052,2
0,0,2.2825162,0,0,0,0,0,0,0,2.4575655,0.6028795,0,0,2.808403,3.7537606,3.9545264,5.0578513,2
0,0,2.514145,0,0,0,0,0,0,0,3.011971,0.67676914,0,0,2.2315602,3.1784518,3.048268,4.239906,2
0,0,2.2130485,0,0,0,0,0,0,0,2.568842,0.63126576,0,0,2.424886,3.1849432,3.1361666,4.3246856,2
0,0,2.6735804,0,0,0,0,0,0,0,2.9084187,0.7097079,0,0,2.9742522,4.204344,4.468878,5.539428,2
0,0,2.864575,0,0,0,0,0,0,0,3.4712312,0.7440843,0,0,2.3758914,3.4922593,3.4411383,4.603885,2
0,0,2.8156958,0,0,0,0,0,0,0,3.777329,0.74959403,0,0,1.869027,2.6179743,2.502655,3.564507,2
0,0,2.9445977,0,0,0,0,0,0,0,3.4292185,0.77356327,0,0,2.7286012,3.9842777,4.107483,5.217244,2
0,0,2.5282943,0,0,0,0,0,0,0,2.6031172,0.6527452,0,0,3.0510108,4.3190413,4.65624,5.696777,2
0,0,2.812934,0,0,0,0,0,0,0,3.0738003,0.74419224,0,0,3.0286171,4.3526716,4.626813,5.698838,2
0,0,1.7728494,0,0,0,0,0,0,0,1.4424574,0.40979993,0,0,2.777771,3.8802867,4.1430907,5.208061,2
0,0,2.8663838,0,0,0,0,0,0,0,3.0515425,0.7340618,0,0,3.2733462,4.6700377,5.0867867,6.120301,2
0,0,2.8019152,0,0,0,0,0,0,0,3.249452,0.74735296,0,0,2.7566593,3.8989825,4.006994,5.147594,2
0,0,3.0027797,0,0,0,0,0,0,0,3.570566,0.78131646,0,0,2.856367,3.9959612,4.062011,5.285332,2
0,0,2.629546,0,0,0,0,0,0,0,3.0441275,0.7051253,0,0,2.768998,3.7670934,3.903095,5.035456,2
0,0,2.401917,0,0,0,0,0,0,0,2.7566345,0.6516369,0,0,2.5543673,3.4666584,3.4941835,4.658332,2
0,0,2.7923932,0,0,0,0,0,0,0,2.9890623,0.6990248,0,0,3.3306174,4.60532,5.08028,6.1002398,2
0,0,2.8130434,0,0,0,0,0,0,0,3.379906,0.72809654,0,0,2.6871467,3.689413,3.778974,4.9345813,2
0,0,1.6322743,0,0,0,0,0,0,0,1.6794827,0.45974797,0.017086685,0,2.1087534,2.7802324,2.6111927,3.827465,2
0,0,3.1038408,0,0,0,0,0,0,0,3.9812713,0.8113302,0,0,2.369098,3.3634384,3.3690233,4.4810834,2
0,0,3.3631537,0,0,0,0,0,0,0,5.195818,0.650498,0.01453352,0,3.347046,3.0153031,5.372783,4.8262763,2
0,0,2.9615662,0,0,0,0,0,0,0,4.61127,0.62682956,0.06799701,0,2.9548442,2.5988083,4.601209,4.212979,2
0,0,2.238606,0,0,0,0,0,0,0,3.387301,0.49153608,0.1516058,0,2.9325688,2.5180528,4.4437766,4.1105027,2
0,0,2.4116855,0,0,0,0,0,0,0,3.5275064,0.51895213,0.10009825,0,3.6340816,3.2191324,5.704289,5.1043224,2
0,0,2.0764658,0,0,0,0,0,0,0,3.242218,0.4453137,0.19770393,0,2.4674604,2.0047653,3.58889,3.4183786,2
0,0,2.5817657,0,0,0,0,0,0,0,4.0483127,0.5173348,0.13258952,0,2.7404115,2.296272,4.1498337,3.8450756,2
0,0,2.8617954,0,0,0,0,0,0,0,4.370015,0.556769,0.0732294,0,3.3155887,2.9170482,5.2222166,4.7094774,2
0,0,2.8050401,0,0,0,0,0,0,0,4.2897873,0.6251046,0.06840414,0,3.2594144,2.8793652,5.1026106,4.600159,2
0,0,3.0408165,0,0,0,0,0,0,0,4.6320863,0.6310066,0.039426565,0,3.4439201,3.0907676,5.4816236,4.911624,2
0,0,2.7815318,0,0,0,0,0,0,0,4.1796975,0.56909835,0.066622466,0,3.5454228,3.1504328,5.6129603,5.0182405,2
0,0,2.5812936,0,0,0,0,0,0,0,3.8104825,0.56469166,0.076061666,0,3.7063444,3.2946792,5.8518605,5.2053757,2
0,0,2.0830858,0,0,0,0,0,0,0,2.9997578,0.47372293,0.13980405,0,3.569149,3.1120102,5.5229325,4.9571776,2
0,0,1.3130015,0,0,0,0,0,0,0,1.732867,0.2740182,0.24361825,0,3.414315,2.8668523,5.1202765,4.6704187,2
0,0,1.6316469,0,0,0,0,0,0,0,2.3063605,0.4219172,0.19904152,0,3.2996833,2.8020022,4.9602995,4.5112185,2
0,0,2.6372087,0,0,0,0,0,0,0,4.0293856,0.632481,0.08172241,0,3.3638923,2.9178782,5.230083,4.6618133,2
0,0,2.3033695,0,0,0,0,0,0,0,3.4890957,0.5203898,0.13632903,0,3.0992718,2.6545882,4.727244,4.310113,2
0,0,2.1082914,0,0,0,0,0,0,0,3.1147332,0.5005337,0.14498572,0,3.3855076,2.898921,5.185889,4.6607738,2
0,0,2.5928586,0,0,0,0,0,0,0,3.9258833,0.6006503,0.08745727,0,3.3590934,2.9403226,5.2311044,4.691562,2
0,0,2.9302993,0,0,0,0,0,0,0,4.5099277,0.6302119,0.056673646,0,3.3688154,2.948933,5.302466,4.7324286,2
0,0,3.217882,0,0,0,0,0,0,0,4.9362507,0.7011888,0.009791076,0,3.5729425,3.2019331,5.710791,5.0602956,2
0,0,2.9133878,0,0,0,0,0,0,0,4.512014,0.64014965,0.06399754,0,3.1740437,2.7767696,4.9622974,4.470568,2
0,0,2.068037,0,0,0,0,0,0,0,3.00945,0.46746004,0.14924656,0,3.4213302,2.9606662,5.2598934,4.747711,2
0,0,2.2123835,0,0,0,0,0,0,0,3.4992464,0.5096297,0.18062255,0,2.4697676,1.9944029,3.588004,3.3907075,2
0,0,2.176239,0,0,0,0,0,0,0,3.347182,0.53975874,0.15789838,0,2.847141,2.3866713,4.250856,3.9133162,2
0,0,2.3261545,0,0,0,0,0,0,0,3.4385302,0.53372175,0.11139059,0,3.6209884,3.1381497,5.6329923,5.0053706,2
0,0,2.465087,0,0,0,0,0,0,0,3.8465495,0.5428289,0.13580017,0,2.7846892,2.3380933,4.197128,3.874749,2
0,0,2.5400693,0,0,0,0,0,0,0,4.0273037,0.5966621,0.1522361,0,2.3982856,2.0117285,3.505365,3.3591647,2
0,0,2.3686063,0,0,0,0,0,0,0,3.5146036,0.51534444,0.11393395,0,3.4957352,3.0412586,5.437628,4.8708816,2
0,0,2.0348337,0,0,0,0,0,0,0,3.0044193,0.47686732,0.1596205,0,3.287752,2.8027318,5.008481,4.528358,2
0,0,2.2310228,0,0,0,0,0,0,0,3.385908,0.48985285,0.15196687,0,3.0475576,2.5809655,4.6258144,4.2258244,2
0,0,1.2234677,0,0,0,0,0,0,0,1.6781678,0.24147192,0.2785894,0,2.9380486,2.3961818,4.2775,4.012237,2
0,0,2.3104315,0,0,0,0,0,0,0,3.3435202,0.50601363,0.10541028,0,3.8561018,3.3816745,6.058191,5.357496,2
0,0,2.5476592,0,0,0,0,0,0,0,3.9075189,0.6002426,0.102078676,0,3.1656756,2.7278671,4.872992,4.3965797,2
0,0,2.856319,0,0,0,0,0,0,0,4.333978,0.6916322,0.040243298,0,3.6144996,3.2047384,5.7073765,5.0416803,2
0,0,2.3865423,0,0,0,0,0,0,0,3.6327057,0.437782,0.14683975,0,2.9219868,2.5022788,4.458672,4.1415954,2
0,0,2.1410944,0,0,0,0,0,0,0,3.1446073,0.4095022,0.16051657,0,3.0959687,2.7030773,4.7387385,4.3933983,2
0,0,2.3074648,0,0,0,0,0,0,0,3.298728,0.4141841,0.11692619,0,3.7795336,3.3501835,5.9589076,5.3421736,2
0,0,2.4697332,0,0,0,0,0,0,0,3.6463745,0.4519084,0.11436084,0,3.3321965,2.9618258,5.2122397,4.7654805,2
0,0,1.2761697,0,0,0,0,0,0,0,1.8498869,0.3119161,0.27679935,0,2.617289,2.0902696,3.704991,3.5407379,2
0,0,2.6286764,0,0,0,0,0,0,0,4.050285,0.59447896,0.10104424,0,2.9478781,2.571014,4.531374,4.1589327,2
0,0,2.3525548,0,0,0,0,0,0,0,3.2698848,0.81211364,0.17775582,0,3.5471368,3.5448937,6.32143,5.2072554,2
0,0,1.8707547,0,0,0,0,0,0,0,2.6663826,0.69002086,0.21591198,0,2.5639818,2.4967542,4.157201,3.7558794,2
0,0,1.4228867,0,0,0,0,0,0,0,1.8809545,0.6073077,0.26417202,0,2.8583012,2.698072,4.6205435,4.0766473,2
0,0,1.6114067,0,0,0,0,0,0,0,2.1528575,0.6500257,0.2569927,0,3.0613925,2.933029,5.1412115,4.397195,2
0,0,1.4339542,0,0,0,0,0,0,0,1.9414849,0.5978793,0.25379843,0,2.5658214,2.4270809,3.996368,3.6853027,2
0,0,1.7627546,0,0,0,0,0,0,0,2.4154544,0.6791268,0.2254824,0,2.966314,2.8651521,4.9129024,4.2867846,2
0,0,1.942375,0,0,0,0,0,0,0,2.6206975,0.7417761,0.2171079,0,3.4755151,3.3933527,6.041672,5.0177884,2
0,0,1.7486389,0,0,0,0,0,0,0,2.3661208,0.71304476,0.23161057,0,3.1446357,3.0419168,5.3136225,4.5196567,2
0,0,1.9096917,0,0,0,0,0,0,0,2.5879529,0.7484682,0.21968336,0,3.4135795,3.3208094,5.911309,4.912784,2
0,0,1.7681437,0,0,0,0,0,0,0,2.3336458,0.71774274,0.23359549,0,3.5171525,3.3975973,6.072414,5.0336504,2
0,0,1.5961802,0,0,0,0,0,0,0,2.1224234,0.66841733,0.25261736,0,3.117285,2.983518,5.2317147,4.4586115,2
0,0,1.325297,0,0,0,0,0,0,0,1.6253312,0.6036303,0.28230616,0,3.36394,3.1775973,5.6488495,4.761399,2
0,0,0.99843806,0,0,0,0,0,0,0,1.0494568,0.44487864,0.2960462,0,3.186355,2.9983323,5.089261,4.545709,2
0,0,1.0609404,0,0,0,0,0,0,0,1.1972127,0.52562594,0.2983618,0,3.1395433,2.9496362,5.097189,4.4459805,2
0,0,1.6308049,0,0,0,0,0,0,0,2.181816,0.6854806,0.24404298,0,3.1666453,3.02254,5.306333,4.5132027,2
0,0,1.4595995,0,0,0,0,0,0,0,1.8915689,0.63615435,0.26114935,0,3.1525714,2.988744,5.2264028,4.479836,2
0,0,1.3443389,0,0,0,0,0,0,0,1.654458,0.6126479,0.27700284,0,3.4340682,3.2337244,5.767911,4.8450217,2
0,0,1.6106614,0,0,0,0,0,0,0,2.1475825,0.67761785,0.24733794,0,3.1275005,2.9921188,5.235676,4.4674845,2
0,0,1.8340917,0,0,0,0,0,0,0,2.5279133,0.73434156,0.21755442,0,3.0841818,2.9840577,5.1843967,4.434631,2
0,0,2.009188,0,0,0,0,0,0,0,2.774508,0.78341097,0.20773672,0,3.3663914,3.2786531,5.8348475,4.8439827,2
0,0,1.8424262,0,0,0,0,0,0,0,2.5237513,0.73853767,0.2178625,0,3.1897416,3.0857399,5.4013906,4.5798798,2
0,0,1.3021985,0,0,0,0,0,0,0,1.6344812,0.5948245,0.2801965,0,3.0992258,2.919134,5.092203,4.392223,2
0,0,1.4347798,0,0,0,0,0,0,0,1.9636691,0.63389474,0.24396761,0,2.53423,2.387228,3.9005914,3.6118495,2
0,0,1.3667848,0,0,0,0,0,0,0,1.8296192,0.62024033,0.25985697,0,2.6477387,2.4900675,4.153634,3.7638588,2
0,0,1.4937047,0,0,0,0,0,0,0,1.9336865,0.66942865,0.25657302,0,3.2925317,3.122842,5.5183806,4.6594386,2
0,0,1.5965424,0,0,0,0,0,0,0,2.1848717,0.6712473,0.23421966,0,2.8146882,2.6786401,4.5345917,4.0218196,2
0,0,1.6393054,0,0,0,0,0,0,0,2.3345175,0.6346933,0.22972079,0,2.28631,2.1867282,3.4853745,3.3306077,2
0,0,1.5449566,0,0,0,0,0,0,0,2.0390809,0.6583282,0.2503397,0,3.1112275,2.9658463,5.167868,4.436822,2
0,0,1.3657742,0,0,0,0,0,0,0,1.6680636,0.63850015,0.27067077,0,3.5594423,3.3625412,6.019332,5.014079,2
0,0,1.497658,0,0,0,0,0,0,0,1.8973353,0.66943425,0.25215134,0,3.5044417,3.328918,5.919743,4.954228,2
0,0,0.92034644,0,0,0,0,0,0,0,0.9637763,0.45503157,0.28030777,0,3.136532,2.8906531,4.808832,4.398813,2
0,0,1.5043248,0,0,0,0,0,0,0,1.8911293,0.682214,0.25894505,0,3.5970595,3.4271753,6.154575,5.086456,2
0,0,1.6361164,0,0,0,0,0,0,0,2.188723,0.6965934,0.23961566,0,3.196096,3.0491185,5.3516207,4.5463066,2
0,0,1.7861791,0,0,0,0,0,0,0,2.4436088,0.7423639,0.22828995,0,3.1616437,3.048136,5.3602567,4.523338,2
0,0,1.4979271,0,0,0,0,0,0,0,2.0015814,0.63736415,0.26083538,0,2.9401882,2.7801962,4.812454,4.1863008,2
0,0,1.3549565,0,0,0,0,0,0,0,1.7481315,0.5826247,0.28858727,0,3.0698743,2.866933,5.0702353,4.345658,2
0,0,1.4777188,0,0,0,0,0,0,0,1.850874,0.6347641,0.28108525,0,3.5965395,3.4080198,6.194319,5.0941944,2
0,0,1.5393358,0,0,0,0,0,0,0,2.055818,0.61978203,0.27706602,0,3.0506866,2.8822303,5.1167946,4.354441,2
0,0,0.8991379,0,0,0,0,0,0,0,1.0568478,0.41790265,0.31428087,0,2.3285947,2.1472242,3.40101,3.3401337,2
0,0,1.864,0,0,0,0,0,0,0,2.5989907,0.6715622,0.22301015,0,2.8015635,2.7354126,4.655876,4.104182,2
0,0,2.2873924,0,0,0,0,0,0,0,3.3259404,0.7310671,0.23132026,0,2.4419405,2.5281568,4.3709445,3.7682524,2
0,0,1.942034,0,0,0,0,0,0,0,2.6448534,0.6978449,0.24977282,0,3.327604,3.2527294,5.899264,4.8472037,2
0,0,1.491163,0,0,0,0,0,0,0,1.8663197,0.6034576,0.2979556,0,3.6184533,3.4297092,6.331096,5.1498756,2
0,0,1.6560322,0,0,0,0,0,0,0,2.1432076,0.64022493,0.2835486,0,3.399954,3.2998521,5.9986053,4.922207,2
0,0,1.4417005,0,0,0,0,0,0,0,1.9533412,0.57903033,0.31570387,0,2.4841213,2.3942358,4.181333,3.6410236,2
0,0,1.7587236,0,0,0,0,0,0,0,2.4242013,0.6655342,0.2834471,0,2.6008239,2.6101966,4.5539837,3.8907409,2
0,0,1.8911561,0,0,0,0,0,0,0,2.6623886,0.6816858,0.27068716,0,2.502313,2.5315998,4.392651,3.7777135,2
0,0,1.7086794,0,0,0,0,0,0,0,2.4164906,0.6357024,0.28372785,0,2.487913,2.4083478,4.219113,3.6585245,2
0,0,1.8979305,0,0,0,0,0,0,0,2.6185622,0.6904164,0.25938636,0,3.067842,3.0025928,5.4065638,4.4874806,2
0,0,1.747687,0,0,0,0,0,0,0,2.3603504,0.6692286,0.27528483,0,2.9651656,2.9247131,5.205146,4.3569145,2
0,0,1.6225939,0,0,0,0,0,0,0,2.1210375,0.6508963,0.28248292,0,3.1919951,3.1086764,5.5803246,4.631907,2
0,0,1.3468812,0,0,0,0,0,0,0,1.6313448,0.57523793,0.31463748,0,3.4098132,3.2571428,5.9305806,4.8842635,2
0,0,0.9050625,0,0,0,0,0,0,0,1.0170536,0.4087476,0.37648833,0,2.265341,2.1988523,3.681575,3.3768141,2
0,0,1.0135357,0,0,0,0,0,0,0,1.2175133,0.4611796,0.35809937,0,2.6147144,2.441757,4.302958,3.760145,2
0,0,1.6686121,0,0,0,0,0,0,0,2.1715853,0.6814951,0.27814627,0,3.3726668,3.2872064,5.959527,4.8756394,2
0,0,1.4669167,0,0,0,0,0,0,0,1.9081619,0.60019404,0.30657136,0,3.056701,2.9230585,5.275682,4.403631,2
0,0,1.3864752,0,0,0,0,0,0,0,1.6432295,0.60814524,0.3089913,0,3.6496663,3.5157409,6.440328,5.2287216,2
0,0,1.603437,0,0,0,0,0,0,0,2.172305,0.63125825,0.29127645,0,2.8341672,2.7367585,4.8742275,4.1214066,2
0,0,1.8345587,0,0,0,0,0,0,0,2.5337133,0.7180563,0.26177028,0,2.7529523,2.7602289,4.8231325,4.0830984,2
0,0,2.0117366,0,0,0,0,0,0,0,2.792682,0.740493,0.24255545,0,3.1677828,3.1193285,5.625407,4.630842,2
0,0,1.8319308,0,0,0,0,0,0,0,2.5485623,0.694202,0.26541927,0,2.8339195,2.7812972,4.9428515,4.156712,2
0,0,1.3209307,0,0,0,0,0,0,0,1.640734,0.5701422,0.3180042,0,3.1146502,2.9744017,5.3458314,4.4764204,2
0,0,1.4409782,0,0,0,0,0,0,0,1.9760818,0.6150836,0.30677363,0,2.4323728,2.3362262,4.0504384,3.5407724,2
0,0,1.3722588,0,0,0,0,0,0,0,1.850008,0.5838197,0.3136183,0,2.5941148,2.4479768,4.313743,3.7325287,2
0,0,1.5140835,0,0,0,0,0,0,0,1.9272656,0.66361356,0.2911901,0,3.1994278,3.130473,5.5971394,4.634539,2
0,0,1.6324394,0,0,0,0,0,0,0,2.1790268,0.667283,0.28128716,0,3.062736,2.9682097,5.323078,4.431086,2
0,0,1.6948855,0,0,0,0,0,0,0,2.3279352,0.62979853,0.28003255,0,2.934615,2.8058007,5.047166,4.247213,2
0,0,1.5846596,0,0,0,0,0,0,0,2.0227494,0.66363126,0.2827878,0,3.2954092,3.2315235,5.7928085,4.7839804,2
0,0,1.3735425,0,0,0,0,0,0,0,1.6796322,0.606637,0.31104785,0,3.4400554,3.2878125,6.007433,4.914212,2
0,0,1.486382,0,0,0,0,0,0,0,1.9217539,0.62600416,0.30191296,0,3.1161911,3.0019336,5.415291,4.4940405,2
0,0,0.8738322,0,0,0,0,0,0,0,0.9274445,0.39119798,0.35645902,0,2.5619283,2.4360256,4.0918565,3.7419136,2
0,0,1.4898206,0,0,0,0,0,0,0,1.9060814,0.6496616,0.2957353,0,3.0353093,2.9827285,5.284696,4.421786,2
0,0,1.6638273,0,0,0,0,0,0,0,2.1922863,0.6739829,0.27834672,0,3.3490484,3.227299,5.8801956,4.8126836,2
0,0,1.7889199,0,0,0,0,0,0,0,2.4647157,0.6956514,0.2640286,0,3.0104275,2.9171166,5.233486,4.3622885,2
0,0,1.4719063,0,0,0,0,0,0,0,2.0298731,0.5974906,0.32011625,0,2.3535132,2.2795973,3.9715557,3.465478,2
0,0,1.4349326,0,0,0,0,0,0,0,1.7338607,0.57337284,0.31479216,0,3.8860772,3.6596622,6.870285,5.5063405,2
0,0,1.4654248,0,0,0,0,0,0,0,1.8639972,0.604742,0.31803215,0,3.0585096,2.989205,5.376844,4.4639115,2
0,0,1.5773984,0,0,0,0,0,0,0,2.0539079,0.6014125,0.3096851,0,3.3482726,3.1930134,5.9027634,4.812727,2
0,0,0.9345462,0,0,0,0,0,0,0,1.0798798,0.39828622,0.36618084,0,2.4809766,2.3238869,4.002548,3.6075933,2
0,0,1.901492,0,0,0,0,0,0,0,2.6046937,0.6447233,0.26303852,0,3.1881106,3.0963128,5.6222672,4.659488,2
0,0,2.293087,0,0,0,0,0,0,0,3.3257272,0.800797,0.22179869,0,3.8357878,3.5410035,6.84959,5.3566866,2
0,0,1.9021004,0,0,0,0,0,0,0,2.6221719,0.7604396,0.32914,0,2.064004,2.3701231,4.081304,3.3826807,2
0,0,1.43729,0,0,0,0,0,0,0,1.8585815,0.6453419,0.3755861,0,2.2609575,2.417204,4.2690187,3.5279896,2
0,0,1.6309918,0,0,0,0,0,0,0,2.1204758,0.7196201,0.33981714,0,2.9274952,3.0020025,5.501184,4.378276,2
0,0,1.4249436,0,0,0,0,0,0,0,1.933651,0.6430497,0.36983106,0,2.0745564,2.1485593,3.787844,3.1857042,2
0,0,1.7373632,0,0,0,0,0,0,0,2.4098277,0.73176897,0.34391406,0,2.286827,2.4167194,4.347993,3.5309029,2
