杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,area1,area2,area3,area4,Label
0,1.541212,3.9964418,1.0482209,3.3521073,2.4553216,0.477818,0,0,0,0,0,0,1.1955248,1.6603012,2.9753416,3.5757358,7.611639,3
0,2.1512754,3.7020125,0.61021584,2.9594069,3.388222,0.13647306,0,0,0,0,0,0,0.8994558,2.1072097,1.8241315,3.0269432,5.948803,3
0,2.0351949,3.784622,0.3694113,2.1119497,3.9505339,0,0,0,0,0,0,0,0.52752745,4.7046022,1.2464905,3.4771237,6.698057,3
0,2.2952847,4.886651,0.82997054,3.6422906,2.5473435,0.62448514,0,0,0,0,0,0,0.95584464,0.85708684,2.5546956,3.5657082,7.168845,3
0,3.0621388,4.478497,0.64104617,3.3049698,3.1362417,0.20675589,0,0,0,0,0,0,0.78603745,2.8058267,2.70549,5.2800546,9.106315,3
0,2.4737272,4.026189,0.88408583,3.0296319,3.3323162,0,0,0,0,0,0,0,0.89026725,3.7961645,1.4189484,3.4861608,7.9114943,3
0,0.36941484,3.9144535,0.6038629,1.3584069,2.4222903,0.60482174,0,0,0,0,0,0,0.8403759,3.5581503,3.2503788,3.0825133,5.625943,3
0,1.1892797,1.0720007,0.75647295,1.487803,1.2954348,0,0,0,0,0,0,0,0.81313264,3.745311,2.8929467,4.753442,8.694096,3
0,1.493299,1.1739376,0.54994476,1.6590145,1.7465014,0,0,0,0,0,0,0,0.77173007,2.6011474,2.1016219,3.5453517,6.4441233,3
0,1.467663,1.175871,0.60328925,1.6659037,1.6925149,0,0,0,0,0,0,0,0.7939011,2.831092,2.28224,3.8201241,6.9445925,3
0,1.5934836,1.2395577,0.53160083,1.7443248,1.8838602,0,0,0,0,0,0,0,0.7824383,2.4448628,2.006399,3.4109406,6.175339,3
0,1.4912992,1.1838784,0.5810971,1.6810786,1.7599394,0,0,0,0,0,0,0,0.79290354,2.7348557,2.1956363,3.6868966,6.7029443,3
0,1.7580487,1.354906,0.4939773,1.8926469,2.1522741,0,0,0,0,0,0,0,0.8038609,2.161389,1.8204257,3.1351361,5.6390314,3
0,1.4365311,1.1640326,0.6101145,1.6444257,1.6562372,0,0,0,0,0,0,0,0.7919818,2.8797963,2.3159175,3.8634822,7.030896,3
0,1.1166017,0.9460723,0.68239796,1.3904626,1.2180164,0,0,0,0,0,0,0,0.77076316,3.3742046,2.6500316,4.3113976,7.92624,3
0,1.3887522,1.1113113,0.62402135,1.5944154,1.586439,0,0,0,0,0,0,0,0.789472,3.0089288,2.3745208,3.9670749,7.2320957,3
0,2.0156102,1.5922811,0.57771623,2.1930056,2.5394309,0,0,0,0,0,0,0,0.9081186,2.383738,1.9962598,3.4672096,6.171132,3
0,2.2727892,1.8376782,0.69534403,2.4927344,2.9079835,0,0,0,0,0,0,0,1.0219228,2.8187828,2.288698,4.0167975,7.0895543,3
0,2.331607,1.8801247,0.668828,2.5607834,3.0235639,0,0,0,0,0,0,0,1.0306205,2.5794148,2.168529,3.7911205,6.67208,3
0,2.2259037,1.7962366,0.6906172,2.4340265,2.8177059,0,0,0,0,0,0,0,1.0042183,2.8498285,2.2982457,4.03916,7.1401005,3
0,2.0505753,1.6341949,0.56828135,2.2259192,2.5997007,0,0,0,0,0,0,0,0.90973055,2.32777,1.9584937,3.4129434,6.062635,3
0,2.0532053,1.6672401,0.82793945,2.2664616,2.418778,0,0,0,0,0,0,0,1.0084137,3.7247486,2.8350747,4.96937,8.846924,3
0,2.0481517,1.6257049,0.6004991,2.2253907,2.5677571,0,0,0,0,0,0,0,0.92079735,2.4954488,2.0645092,3.6002407,6.397845,3
0,1.8637083,1.4470903,0.56038076,2.0142646,2.2742972,0,0,0,0,0,0,0,0.85537815,2.4232585,1.9997357,3.4647448,6.201047,3
0,1.8300132,1.5164354,0.7771804,2.0623028,2.1503913,0,0,0,0,0,0,0,0.9448129,3.5525057,2.7426484,4.720083,8.46017,3
0,1.8832924,1.5042654,0.69531745,2.059771,2.2178328,0,0,0,0,0,0,0,0.91180444,3.1552978,2.458989,4.2858496,7.66641,3
0,1.0075259,1.0925641,0.74684244,1.369781,1.0119714,0,0,0,0,0,0,0,0.7821684,3.7851512,3.0004883,4.8528905,8.939965,3
0,1.3153037,1.1304029,0.7457718,1.5960557,1.4634427,0,0,0,0,0,0,0,0.8355818,3.5976758,2.802509,4.6327868,8.44613,3
0,1.3704448,1.2217865,0.8344833,1.6788013,1.5144647,0,0,0,0,0,0,0,0.8850869,4.048603,3.0893724,5.146187,9.351088,3
0,1.6650376,1.3501006,0.6727822,1.8691382,1.9646797,0,0,0,0,0,0,0,0.86613226,3.1322691,2.4487598,4.1803885,7.5392475,3
0,1.7807856,1.3757911,0.51724845,1.9242084,2.1849747,0,0,0,0,0,0,0,0.82166505,2.2652102,1.8860472,3.2510748,5.842921,3
0,1.6673949,1.2917538,0.5724222,1.835094,1.9921788,0,0,0,0,0,0,0,0.8227236,2.5790026,2.1011932,3.577292,6.4577394,3
0,1.7750456,1.4033147,0.62043107,1.9417472,2.1185827,0,0,0,0,0,0,0,0.86091554,2.827566,2.2401776,3.8724976,6.9565563,3
0,1.7027514,1.4245919,0.78044516,1.9465451,1.9602989,0,0,0,0,0,0,0,0.92046905,3.625152,2.7998648,4.7767344,8.5968485,3
0,1.72209,1.3631592,0.6452375,1.9117194,2.0396595,0,0,0,0,0,0,0,0.8653784,2.919857,2.3284817,3.9802647,7.164436,3
0,1.3615196,1.1375798,0.593103,1.5822425,1.6279681,0,0,0,0,0,0,0,0.776934,2.8996067,2.2861044,3.7983904,6.9389467,3
0,1.4896876,3.8643806,0.68780696,1.7977263,1.766395,0.30593598,0,0,0,0,0,0,0.6584953,4.065194,3.272144,4.9912224,8.961065,3
0,1.82562,4.460402,0.5377006,2.0421307,2.3056047,0.41611654,0,0,0,0,0,0,0.6317693,2.7928026,2.400978,3.4097095,6.2617345,3
0,1.8698229,4.4170976,0.55334395,1.9955047,2.3691447,0.31458455,0,0,0,0,0,0,0.6140973,3.2712688,2.4030025,3.67899,6.773208,3
0,1.9329071,4.6545033,0.5151485,2.118393,2.4609318,0.43245113,0,0,0,0,0,0,0.62928957,2.6032608,2.2358568,3.1369905,5.801734,3
0,1.8037306,4.396203,0.53919184,2.0236776,2.3141587,0.39169425,0,0,0,0,0,0,0.6295537,2.897076,2.4087148,3.4761376,6.3852577,3
0,2.1808727,5.145291,0.49175334,2.323567,2.7726848,0.48785406,0,0,0,0,0,0,0.6390904,2.2436452,1.9988028,2.7040591,5.063824,3
0,1.7473469,4.2357574,0.56225485,1.9242215,2.2002635,0.33208394,0,0,0,0,0,0,0.6180757,3.2652733,2.5285683,3.7947187,6.94816,3
0,1.3069121,3.3237998,0.52739924,1.6258616,1.8556013,0.25832975,0,0,0,0,0,0,0.59393585,3.378278,2.6022348,3.949955,7.2032466,3
0,1.8705432,4.494489,0.5385934,2.1099155,2.4410493,0.39174336,0,0,0,0,0,0,0.6387367,2.877241,2.378401,3.4684443,6.37005,3
0,2.8040938,6.2817316,0.5381539,2.8226922,3.4809678,0.50998086,0,0,0,0,0,0,0.6821518,2.3626533,1.8801814,2.7135658,5.10765,3
0,3.228772,7.3438907,0.76462805,3.2820513,3.831566,0.5338446,0,0,0,0,0,0,0.7979231,3.483769,2.6825764,4.130056,7.5475817,3
0,3.3214283,7.4244857,0.70363307,3.303692,4.0322037,0.51276493,0,0,0,0,0,0,0.7718015,3.2289882,2.3252952,3.6270518,6.7163053,3
0,3.1806045,7.2537427,0.7155525,3.2526603,3.8136303,0.5683317,0,0,0,0,0,0,0.7851751,3.0778987,2.491037,3.7112997,0,3
0,2.637635,6.0941973,0.59802246,2.7484963,3.3070476,0.4955588,0,0,0,0,0,0,0.7061726,2.769882,2.225752,3.2378712,0,3
0,2.6343262,6.162575,0.73376983,2.7904673,3.2000494,0.44521075,0,0,0,0,0,0,0.75274074,3.706756,2.8479862,4.388506,0,3
0,2.620983,6.0883813,0.640187,2.7492094,3.247764,0.48179328,0,0,0,0,0,0,0.71997976,3.0542526,2.4299464,3.6026773,0,3
0,2.3631177,5.5276203,0.60784376,2.477588,2.9167497,0.43574548,0,0,0,0,0,0,0.68120396,3.0825145,2.4182014,3.5921445,0,3
0,2.3474767,5.6007566,0.75512815,2.526991,2.7803297,0.39651302,0,0,0,0,0,0,0.7350681,4.0396357,3.107686,4.8219237,0,3
0,2.4083047,5.629775,0.58422023,2.5303037,3.0093088,0.46506786,0,0,0,0,0,0,0.68211913,2.8376386,2.2897742,3.325523,0,3
0,1.0790458,2.9319515,0.61430824,1.4839368,1.5530778,0.19120322,0,0,0,0,0,0,0.61349803,4.118932,3.109657,4.8655157,0,3
0,1.6785778,4.129731,0.6266601,1.9803511,2.22235,0.29122338,0,0,0,0,0,0,0.65512526,3.7618475,2.8591316,4.4376097,0,3
0,1.836235,4.5158153,0.7124514,2.1448016,2.3020072,0.31105325,0,0,0,0,0,0,0.6971549,4.1402993,3.181446,4.9814606,0,3
0,2.2083364,5.294208,0.6504034,2.4804692,2.7915468,0.44303578,0,0,0,0,0,0,0.71342015,3.2682652,2.72116,4.0386868,0,3
0,2.395061,5.54467,0.5106501,2.5537987,3.1243453,0.4885133,0,0,0,0,0,0,0.66741467,2.3224404,1.966219,2.7482874,0,3
0,2.1542609,5.0275383,0.58376414,2.290163,2.7441328,0.3639694,0,0,0,0,0,0,0.6547723,3.2334065,2.4025738,3.672964,0,3
0,2.223466,5.2799296,0.57892346,2.3766825,2.7625132,0.4582501,0,0,0,0,0,0,0.67039204,2.8590066,2.3847728,3.4277725,0,3
0,2.221355,5.2503967,0.6468036,2.3548465,2.7089994,0.38882416,0,0,0,0,0,0,0.6814463,3.4996228,2.677358,4.080716,0,3
0,2.0609627,4.92853,0.6176776,2.226457,2.5697587,0.37477434,0,0,0,0,0,0,0.66452944,3.4006543,2.6206834,3.9588456,0,3
0,1.5884987,4.0200987,0.6370237,1.8442245,1.9389809,0.32091123,0,0,0,0,0,0,0.64284873,3.7397463,2.979847,4.5048685,0,3
0,2.1135714,2.0408058,0.801572,2.3159401,0,0.39826614,0,0,0,0,0,0,0.67296576,0,2.6746306,4.2970114,0,3
0,2.1140187,2.4147458,0.6896911,2.429644,0,0.4662782,0,0,0,0,0,0,0.6410898,0,2.233731,3.4965565,0,3
0,2.1446118,2.385856,0.70947903,2.4488528,0,0.47555327,0,0,0,0,0,0,0.6538725,0,2.34114,3.6578507,0,3
0,2.1541984,2.4569511,0.69035554,2.4641538,0,0.4705873,0,0,0,0,0,0,0.64317226,0,2.2280023,3.5015178,0,3
0,2.254243,2.6443048,0.7022099,2.6003034,0,0.5109086,0,0,0,0,0,0,0.6604805,0,2.25647,3.5221262,0,3
0,2.2808542,2.8994174,0.6673053,2.700431,0.02175887,0.5524378,0,0,0,0,0,0,0.6525414,0,2.089453,3.2120233,0,3
0,2.0718162,2.1083086,0.71465826,2.2956426,0,0.41498786,0,0,0,0,0,0,0.6427648,0,2.3787327,3.7829187,0,3
0,1.6144053,1.6098657,0.86287934,2.0602605,0,0.3534723,0,0,0,0,0,0,0.7300019,0.074470565,2.7168686,4.016569,0,3
0,2.0778418,2.0909085,0.7157481,2.3055258,0,0.40662813,0,0,0,0,0,0,0.65187526,0,2.3563955,3.7409723,0,3
0,2.398801,3.2598743,0.70177233,2.9204323,0.1451174,0.6241592,0,0,0,0,0,0,0.6822698,0,2.1805298,3.297431,0,3
0,2.5151875,3.4148192,0.73947066,3.0514593,0.11180661,0.65673095,0,0,0,0,0,0,0.703192,0,2.3035169,3.4992576,0,3
0,2.607179,3.6107419,0.7654617,3.1859167,0.16935635,0.6879449,0,0,0,0,0,0,0.7232064,0,2.3605492,3.5803618,0,3
0,2.449092,3.2054777,0.7320347,2.928324,0,0.6229718,0,0,0,0,0,0,0.6888273,0,2.3108704,3.5379696,0,3
0,2.4355564,3.3920546,0.6762763,2.9815705,0.31586623,0.63654125,0,0,0,0,0,0,0.678841,0,2.0553205,3.097189,0,3
0,2.8126225,3.4373236,0.9093525,3.2639544,0,0.64801204,0,0,0,0,0,0,0.7788589,0,2.8565924,4.5147734,0,3
0,2.5160604,3.3585587,0.7220821,3.0242465,0.15207945,0.63513863,0,0,0,0,0,0,0.69743884,0,2.223054,3.399713,0,3
0,2.3885686,3.0842812,0.7084321,2.8455174,0.010844037,0.59430164,0,0,0,0,0,0,0.67851806,0,2.2301633,3.4178617,0,3
0,2.638398,3.1891136,0.8644362,3.062283,0,0.60760957,0,0,0,0,0,0,0.74830115,0,2.7452192,4.3236065,0,3
0,2.5898008,3.2239137,0.8191913,3.0370157,0,0.61311233,0,0,0,0,0,0,0.730291,0,2.5786538,4.0298944,0,3
0,1.6808087,1.7451127,0.95818895,2.2136075,0,0.38010764,0,0,0,0,0,0,0.7877357,0.1051978,2.9675727,4.35498,0,3
0,2.204505,1.9612888,0.8443672,2.3719244,0,0.3727439,0,0,0,0,0,0,0.7088618,0,2.7715046,4.48392,0,3
0,2.344934,2.148416,0.86558455,2.5146382,0,0.40288508,0,0,0,0,0,0,0.7241552,0,2.840552,4.6215653,0,3
0,2.3756294,2.6403005,0.7707435,2.6921127,0,0.49579293,0,0,0,0,0,0,0.6993252,0,2.4543767,3.8913836,0,3
0,2.120067,2.48352,0.6344219,2.4563365,0,0.4839782,0,0,0,0,0,0,0.63261014,0,2.0413384,3.147966,0,3
0,2.2562437,2.6287878,0.70023674,2.6052475,0,0.513894,0,0,0,0,0,0,0.6665565,0,2.2624402,3.5134068,0,3
0,2.4465282,3.0913498,0.74927545,2.8918743,0,0.5915798,0,0,0,0,0,0,0.6970515,0,2.3583071,3.6463413,0,3
0,2.6001954,2.986578,0.9020688,2.9702861,0,0.56376576,0,0,0,0,0,0,0.75391173,0,2.8903704,4.605543,0,3
0,2.4597096,2.8267577,0.79777473,2.8137803,0,0.5343072,0,0,0,0,0,0,0.71427774,0,2.5400796,4.014231,0,3
0,2.006317,2.200652,0.64023787,2.2884707,0,0.44253528,0,0,0,0,0,0,0.62208486,0,2.122182,3.2906353,0,3
0,1.7376826,3.7231865,0.58502454,0,0,0.26685345,0,0,0,0,0,0,0.19834775,4.459791,3.1878932,4.802533,0,3
0,2.2274492,4.4445806,0.4356327,0.04165548,0,0.41121805,0,0,0,0,0,0,0.10084188,2.9067295,2.2230704,3.040104,0,3
0,2.1763806,4.44848,0.52014947,0.026436139,0,0.35870498,0,0,0,0,0,0,0.12495404,3.4626377,2.4956193,3.5633578,0,3
0,2.4088671,4.79243,0.42415673,0.061822604,0,0.45593387,0,0,0,0,0,0,0.074567355,2.5258744,1.9729191,2.5556817,0,3
0,2.274511,4.630043,0.5105862,0.025421372,0,0.398122,0,0,0,0,0,0,0.11287924,3.3337572,2.4765022,3.469029,0,3
0,2.707578,5.2460485,0.41486323,0.07315117,0,0.4911592,0,0,0,0,0,0,0.036635973,2.418494,1.8808146,2.4298959,0,3
0,2.1416907,4.4071217,0.49730414,0.03168735,0,0.37933517,0,0,0,0,0,0,0.12467352,3.2322443,2.389125,3.3219156,0,3
0,1.5479869,3.3214586,0.5018208,0.000923127,0,0.2678847,0,0,0,0,0,0,0.20703271,4.004721,2.9256766,4.334626,0,3
0,2.039573,4.1311283,0.51219547,0.026752984,0,0.33798712,0,0,0,0,0,0,0.1526193,3.8350744,2.8179529,4.1500816,0,3
0,3.006223,5.773563,0.5273619,0.06832648,0,0.47080785,0,0,0,0,0,0,0.035954632,3.3464394,2.4299498,3.4831636,0,3
0,3.4656706,6.6472044,0.6320915,0.07383993,0,0.48164874,0,0,0,0,0,0,0.006004974,3.8387494,2.6268737,3.8873384,0,3
0,3.5601618,6.7475495,0.57070786,0.1014173,0,0.51477665,0,0,0,0,0,0,0,3.3039422,2.2762604,3.2724116,0,3
0,3.4043744,6.543135,0.64048725,0.05691222,0,0.4843557,0,0,0,0,0,0,0.018137671,4.029262,2.8234284,4.198734,0,3
0,2.99888,5.762094,0.5197962,0.06326933,0,0.4591902,0,0,0,0,0,0,0.027121,3.2033434,2.2716475,3.2360725,0,3
0,2.9692774,5.825474,0.69615877,0,0,0.3981072,0,0,0,0,0,0,0.084495544,4.8884873,3.42216,5.2688074,0,3
0,3.0083673,5.764787,0.50116163,0.0696075,0,0.465432,0,0,0,0,0,0,0.020375222,3.033857,2.1524577,3.028023,0,3
0,2.6966972,5.1695604,0.42914116,0.07862735,0,0.437212,0,0,0,0,0,0,0.038356222,2.640012,1.8933153,2.5852737,0,3
0,2.6578977,5.244002,0.61359507,0.017260294,0,0.36746788,0,0,0,0,0,0,0.096607596,4.2919126,2.9825337,4.518461,0,3
0,2.6802702,5.233009,0.5850511,0.015479993,0,0.40027967,0,0,0,0,0,0,0.09237199,4.2249613,3.0489569,4.5892553,0,3
0,1.3499287,3.0770593,0.5809241,0,0,0.21172142,0,0,0,0,0,0,0.24869025,4.668669,3.3410547,5.0660686,0,3
0,1.9730096,4.074151,0.54659194,0.004600052,0,0.31145036,0,0,0,0,0,0,0.16480033,4.0945573,2.945072,4.3827705,0,3
0,2.1251497,4.436139,0.68380183,0,0,0.28359854,0,0,0,0,0,0,0.18473428,5.1811347,3.6393769,5.624221,0,3
0,2.4531844,4.850963,0.536861,0.041135598,0,0.38299173,0,0,0,0,0,0,0.108850576,3.811094,2.751484,4.0529757,0,3
0,2.5902958,5.011065,0.44726127,0.07804974,0,0.43616295,0,0,0,0,0,0,0.06683236,2.9439104,2.1847959,3.0447922,0,3
0,2.304637,4.5336604,0.4392745,0.07622759,0,0.3779397,0,0,0,0,0,0,0.094271556,2.9184575,2.089757,2.921565,0,3
0,2.3717904,4.648868,0.49406964,0.046709977,0,0.38063282,0,0,0,0,0,0,0.10725553,3.5847607,2.6154177,3.8292704,0,3
0,2.3273945,4.638381,0.5775513,0.015187033,0,0.34828246,0,0,0,0,0,0,0.13678777,4.349073,3.1322682,4.738251,0,3
0,2.3688588,4.620106,0.43986183,0.06635438,0,0.3896293,0,0,0,0,0,0,0.08798113,3.0219762,2.189169,3.0940948,0,3
0,1.8290777,3.7954452,0.49658954,0.025001457,0,0.2830161,0,0,0,0,0,0,0.16179825,3.608063,2.5228367,3.6966155,0,3
0,0.10508995,1.6627752,0.6922438,1.1233573,0.74127835,0.19437683,0,0,0,0,0,0,0.6847018,3.5665224,3.1063735,4.244923,0,3
0,0.1535298,1.9901999,0.5925374,1.3323911,1.0774074,0.291109,0,0,0,0,0,0,0.66778827,2.4284189,2.351212,2.8308868,0,3
0,0.15169099,1.9639927,0.6810228,1.2747439,1.0178907,0.21654117,0,0,0,0,0,0,0.69161665,3.347577,2.8502002,3.8063598,0,3
0,0.17552088,2.052764,0.6143246,1.3655334,1.1258566,0.27790818,0,0,0,0,0,0,0.67856383,2.5885184,2.417495,2.9759033,0,3
0,0.18553123,2.162284,0.6421926,1.3838472,1.118628,0.29576248,0,0,0,0,0,0,0.6932703,2.7067218,2.546413,3.1306562,0,3
0,0.26766714,2.4651127,0.6222018,1.5490457,1.3757491,0.34594184,0,0,0,0,0,0,0.7135619,2.2462287,2.2496972,2.5193331,0,3
0,0.14946985,1.866953,0.66461784,1.2320187,0.94024694,0.21251751,0,0,0,0,0,0,0.67870355,3.2484648,2.8006446,3.7369623,0,3
0,0.17466986,1.5326678,0.64038175,1.060391,0.7341672,0.1298144,0,0,0,0,0,0,0.6645342,3.54807,2.9548886,4.16322,0,3
0,0.16380037,2.0407848,0.64767337,1.3584439,1.1307747,0.2627269,0,0,0,0,0,0,0.6988007,2.9021533,2.6359663,3.3443954,0,3
0,0.3117737,2.8478475,0.7097016,1.7811455,1.7255821,0.35867298,0,0,0,0,0,0,0.79235196,2.6977441,2.5466754,2.9580555,0,3
0,0.3467503,3.1855497,0.7981991,1.997027,1.9866289,0.38664085,0,0,0,0,0,0,0.8688222,3.1005137,2.8955092,3.4543157,0,3
0,0.3971031,3.3364234,0.82484895,2.0431511,2.1030116,0.36443394,0,0,0,0,0,0,0.88125587,3.335847,2.9425278,3.5849195,0,3
0,0.32050166,3.0235884,0.7526617,1.9414786,1.9200201,0.3851777,0,0,0,0,0,0,0.8430841,2.826769,2.7171733,3.174852,0,3
0,0.29388154,2.7671149,0.68928885,1.7879719,1.7080305,0.36913428,0,0,0,0,0,0,0.7879975,2.4999466,2.4649951,2.8087964,0,3
0,0.29786393,2.8906627,0.82981163,1.8115023,1.704777,0.31087047,0,0,0,0,0,0,0.84142685,3.7381644,3.2422233,4.2278013,0,3
0,0.28877425,2.7556064,0.71783173,1.7729939,1.6912264,0.34552467,0,0,0,0,0,0,0.79474807,2.811127,2.6372716,3.1505919,0,3
0,0.24360272,2.468627,0.6933869,1.6209595,1.5044938,0.3003403,0,0,0,0,0,0,0.7601191,2.899115,2.6362565,3.256432,0,3
0,0.251504,2.6129572,0.80527467,1.6644914,1.4987322,0.28173104,0,0,0,0,0,0,0.81155896,3.743327,3.241838,4.2835693,0,3
0,0.25749207,2.6262896,0.73642105,1.6967506,1.5716116,0.31580046,0,0,0,0,0,0,0.7874695,3.1196716,2.8267963,3.539296,0,3
0,0.27743644,1.6152904,0.64031893,1.0689837,0.64158857,0.0862986,0,0,0,0,0,0,0.6711638,3.903912,3.1891787,4.73161,0,3
0,0.16790184,1.7838293,0.7321115,1.1963911,0.9401347,0.14904857,0,0,0,0,0,0,0.7179712,3.940969,3.2193158,4.511657,0,3
0,0.16614866,2.0125654,0.7720834,1.3132479,1.0412765,0.1951944,0,0,0,0,0,0,0.7506956,4.025879,3.3764741,4.6708817,0,3
0,0.2109575,2.3963618,0.69823736,1.5735354,1.4075842,0.30806345,0,0,0,0,0,0,0.75744474,2.9726026,2.7532797,3.4262638,0,3
0,0.22473145,2.307829,0.62224054,1.5728588,1.4743333,0.31523764,0,0,0,0,0,0,0.73378444,2.3646224,2.3084486,2.6677747,0,3
0,0.21218711,2.3085687,0.702797,1.4987959,1.345473,0.26093134,0,0,0,0,0,0,0.7410685,3.1980338,2.781182,3.584291,0,3
0,0.26700827,2.5886462,0.6874852,1.6540313,1.5001321,0.34151977,0,0,0,0,0,0,0.7601243,2.683811,2.571298,3.0584257,0,3
0,0.24312639,2.5502067,0.799903,1.5977421,1.4244848,0.25753015,0,0,0,0,0,0,0.78947604,3.857736,3.243245,4.362392,0,3
0,0.24087998,2.4254706,0.7391148,1.5584337,1.4097978,0.25926188,0,0,0,0,0,0,0.7628617,3.4204593,2.9302387,3.839529,0,3
0,0.12006232,1.899159,0.64927024,1.2871569,0.9600393,0.27019814,0,0,0,0,0,0,0.6924914,2.8929052,2.7271252,3.4608421,0,3
0,1.4220352,3.8134878,0.77373046,1.0512393,0,0.44377464,0,0,0,0,0,0,0.5024694,3.25647,3.2344692,4.376119,0,3
0,1.700769,4.447497,0.71243095,1.2133324,0,0.5722036,0,0,0,0,0,0,0.49326748,2.353196,2.754542,3.327045,0,3
0,1.9661537,4.254656,0.7018653,1.1607597,0.11410397,0.28309354,0,0,0,0,0,0,0.4063624,3.198563,2.451044,3.7403774,0,3
0,1.8711692,4.7845793,0.7281056,1.2839448,0.074079394,0.56958246,0,0,0,0,0,0,0.49099118,2.3781862,2.6539237,3.202036,0,3
0,1.8069769,4.484211,0.7094534,1.2259451,0,0.52279574,0,0,0,0,0,0,0.47244367,2.4640038,2.6657844,3.3691807,0,3
0,2.0329616,5.1024737,0.71768636,1.376865,0.1225688,0.6293397,0,0,0,0,0,0,0.48871365,2.0393312,2.520674,2.8927553,0,3
0,1.7979016,4.2405944,0.71849513,1.1425589,0.04600195,0.37129554,0,0,0,0,0,0,0.44475636,3.0569959,2.6427276,3.7235003,0,3
0,1.4381814,3.2572432,0.68296945,0.95663565,0,0.26937437,0,0,0,0,0,0,0.42512456,3.3422165,2.8444326,4.298826,0,3
0,1.694304,4.066407,0.70361686,1.1977156,0,0.47424465,0,0,0,0,0,0,0.46798164,2.6001983,2.7852533,3.7285686,0,3
0,2.6866472,6.0193872,0.8054655,1.6837618,0.22804926,0.6019608,0,0,0,0,0,0,0.4733065,2.2738447,2.4787273,3.1951861,0,3
0,2.9897106,7.0095487,0.9405138,1.8957943,0.37442392,0.67821753,0,0,0,0,0,0,0.53555167,2.6158323,2.7339413,3.4023385,0,3
