杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,Area1,Area2,Area3,Area4,Label
0,0,1.6184962,0,0,0,0,0,0,0,2.151713,0.65561557,0,0,3.2479808,3.0699918,0,4.659716,2
0,0,1.833328,0,0,0,0,0,0,0,2.5287879,0.69880444,0,0,2.82231,2.9155242,0,4.313979,2
0,0,2.007478,0,0,0,0,0,0,0,2.7609575,0.73855793,0,0,3.3944933,3.2490594,0,4.978272,2
0,0,1.8266665,0,0,0,0,0,0,0,2.5387099,0.67674917,0,0,3.0870674,2.9744158,0,4.5289545,2
0,0,1.3117967,0,0,0,0,0,0,0,1.6459596,0.6221035,0,0,2.983373,2.9403992,0,4.3437243,2
0,0,1.4158307,0,0,0,0,0,0,0,2.0310516,0.55099046,0,0,2.0650916,2.2447684,0,3.233179,2
0,0,1.3746438,0,0,0,0,0,0,0,1.8693634,0.5692855,0,0,2.6214457,2.5946891,0,3.8451521,2
0,0,1.4988459,0,0,0,0,0,0,0,1.9356196,0.67824733,0,0,2.881987,2.9793105,0,4.354493,2
0,0,1.56921,0,0,0,0,0,0,0,2.236438,0.6111955,0,0,2.1367428,2.3962638,0,3.4462175,2
0,0,1.6146114,0,0,0,0,0,0,0,2.3991826,0.56678295,0,0,1.7622834,2.094449,0,2.9734876,2
0,0,1.5438943,0,0,0,0,0,0,0,2.04442,0.67286336,0,0,2.605358,2.8231897,0,4.067386,2
0,0,1.3327782,0,0,0,0,0,0,0,1.69865,0.6342649,0,0,3.0655732,2.9710774,0,4.445966,2
0,0,1.4591173,0,0,0,0,0,0,0,1.9339323,0.6360479,0,0,3.037163,2.9241107,0,4.4060135,2
0,0,0.8021164,0,0,0,0,0,0,0,0.87978745,0.5112855,0,0,2.7519248,2.6551607,0,3.8733995,2
0,0,1.5121523,0,0,0,0,0,0,0,1.8747245,0.6998852,0,0,3.5085404,3.343879,0,5.025608,2
0,0,1.6151817,0,0,0,0,0,0,0,2.2194543,0.6518505,0,0,2.7463944,2.7906802,0,4.153013,2
0,0,1.8110304,0,0,0,0,0,0,0,2.4275966,0.7036443,0,0,3.426288,3.237463,0,4.9438033,2
0,0,1.4974685,0,0,0,0,0,0,0,2.0364442,0.60382634,0,0,2.8345494,2.7511652,0,4.1198835,2
0,0,1.3438828,0,0,0,0,0,0,0,1.786418,0.6156562,0,0,2.4633627,2.6346748,0,3.8180175,2
0,0,1.4851454,0,0,0,0,0,0,0,1.8411791,0.6896174,0,0,3.4597495,3.300748,0,4.957281,2
0,0,1.5507818,0,0,0,0,0,0,0,2.0705683,0.64917254,0,0,2.851052,2.8771853,0,4.266586,2
0,0,0.890191,0,0,0,0,0,0,0,1.1214206,0.47600204,0,0,2.116104,2.248697,0,3.1635156,2
0,0,1.8367252,0,0,0,0,0,0,0,2.6225848,0.64777553,0,0,2.60697,2.6764674,0,3.9981046,2
