杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,Area1,Area2,Area3,Area4,Label
0,0,1.0976784,0,0,0,0,2.9589007,0,0,0,0,0,0,1.5504146,5.821386,1.3623648,3.158282,1
0,0,1.3019629,0,0,0,0,3.7686925,0,0,0,0,0,0,2.7471104,5.932849,2.122583,1.3623648,1
0,0,1.4662851,1.0300661,0,0.08355992,0.46965384,2.9079103,0,0,0,0.005415134,0.006517437,0,1.6363858,3.77403,2.9997246,2.122583,1
0,0,1.5592008,1.0835398,0,0.14080462,0.013863564,2.18473,0,0,0,0,0,0,1.2070335,5.64174,3.2737257,2.9997246,1
0,0,1.7798508,0.6832859,0,0.30085954,0,1.2420819,0,0,0,0,0,0,0.5779992,4.707859,2.6715214,3.2737257,1
0,0.73489994,1.4865608,0.64127195,0,0.26611653,0,0.39312142,0,0,0,0,0,0,0.7056886,6.464674,2.5792298,2.6715214,1
0,0.33972624,1.204559,0.8995716,0,0.19071087,0,0.087268814,0,0,0,0,0,0,2.3864715,4.387191,2.1416316,2.5792298,1
0,0.24691825,0.7665316,0.6803578,0,0.04670746,0,0.17637077,0,0,0,0,0,0,2.6722069,5.0610366,1.9194305,2.1416316,1
0,0.61728764,1.4899814,1.6157957,0,0.29451156,0,0.033442885,0,0,0,0,0,0,1.2297165,6.012068,3.0872471,1.9194305,1
0,0.25747925,1.1880543,1.471812,0,0.23688208,0.102062285,0.38675177,0,0,0,0,0,0,0.82078743,6.042486,3.0362573,3.0872471,1
0,0,1.3257096,1.6802855,0,0.20700468,0,0.28876162,0,0,0,0,0,0,2.6677244,4.7578773,2.8771706,3.0362573,1
0,0.61615616,0.967592,0.8158468,0,0.12492058,0,0.089343525,0,0,0,0,0,0,1.7436935,6.19901,2.29204,2.8771706,1
0,0.50075966,1.6268065,1.5702025,0,0.37469003,0,0.04530531,0,0,0,0,0,0,0.6506076,3.4377685,2.6888452,2.29204,1
0,0.8145086,1.1260151,0.019265622,0,0.20326279,0,0.3921467,0,0,0,0,0,0,0.00999707,4.632468,1.6461421,2.6888452,1
0,0.69426435,1.1711472,0.006762512,0,0.19964668,0,0.5611457,0,0,0,0,0,0,0.014230892,4.901521,1.7531879,1.6461421,1
0,0.8565568,1.0944917,0.067671016,0,0.20134117,0,0.29855132,0,0,0,0,0,0,0.048721656,4.449708,1.6090052,1.7531879,1
0,0.87168497,1.1111554,0.06887251,0,0.20410706,0,0.30030036,0,0,0,0,0,0,0.04996626,4.5817657,1.6405344,1.6090052,1
0,0.7705783,1.0919056,0.078732,0,0.19388098,0,0.3742912,0,0,0,0,0,0,0.09472343,4.4828243,1.6458027,1.6405344,1
0,0.80273527,1.1274414,0.115944915,0,0.19789182,0,0.3886115,0,0,0,0,0,0,0.08924493,4.9670076,1.7784812,1.6458027,1
0,0.8676144,1.2969309,0.21976066,0,0.21127535,0,0.5712255,0,0,0,0,0,0,0.025103703,7.166462,2.369421,1.7784812,1
0,0.7973606,1.2165923,0.12052332,0,0.20256837,0,0.53564525,0,0,0,0,0,0,0.040188566,6.018681,2.0475404,2.369421,1
0,0.60766774,1.1682625,0,0,0.19403297,0,0.6320944,0,0,0,0,0,0,0.06391606,4.565597,1.6538094,2.0475404,1
0,0.3857873,1.2852865,0,0,0.1869192,0,1.0070564,0,0,0,0,0,0,0.036193296,5.475154,1.9617369,1.6538094,1
0,0.228259,1.3419981,0,0,0.18123433,0,1.2400538,0,0,0,0,0,0,0.005532607,5.7771726,2.08251,1.9617369,1
0,0.1695604,1.2397242,0,0,0.16987783,0,1.1675774,0,0,0,0,0,0,0.053533867,4.3946724,1.6718938,2.08251,1
0,0.08222779,1.3308247,0,0,0.17007387,0,1.3805625,0,0,0,0,0,0,0,5.4042315,1.9993382,1.6718938,1
0,0.264713,1.347565,0,0,0.17932665,0,1.2274256,0,0,0,0,0,0,0.024092555,6.169942,2.1778474,1.9993382,1
0,0.3451319,1.2475601,0,0,0.175387,0,1.0255862,0,0,0,0,0,0,0.068665296,5.325325,1.9071102,2.1778474,1
0,0.49859115,1.2486433,0,0,0.18648432,0,0.87080073,0,0,0,0,0,0,0.049292192,5.7105074,2.0070481,1.9071102,1
0,0.908007,1.1947565,0.10811914,0,0.21343198,0,0.38822278,0,0,0,0,0,0,0,5.6052704,1.9123034,2.0070481,1
0,0.49966946,1.2128806,0,0,0.20614854,0,0.7574731,0,0,0,0,0,0,0,4.111238,1.6124086,1.9123034,1
0,0.42551637,1.2735403,0,0,0.20851262,0,0.89551115,0,0,0,0,0,0,0,4.485878,1.7449251,1.6124086,1
0,0.685071,1.4044883,0.20722444,0,0.21597502,0,0.8668134,0,0,0,0,0,0,0,7.613521,2.5705667,1.7449251,1
0,0.5442732,1.3777688,0.10647498,0,0.2051547,0,0.9702612,0,0,0,0,0,0,0,6.965813,2.398582,2.5705667,1
0,0.3239559,1.2716959,0,0,0.18674293,0,1.0419828,0,0,0,0,0,0,0,4.92653,1.8262078,2.398582,1
0,0.23674332,1.3178568,0,0,0.1797612,0,1.209438,0,0,0,0,0,0,0,5.6047387,2.0385513,1.8262078,1
0,0.12982783,1.4407132,0,0,0.1815241,0,1.473489,0,0,0,0,0,0,0,6.765695,2.3997118,2.0385513,1
0,0.19122227,1.3358827,0,0,0.17729229,0,1.2779508,0,0,0,0,0,0,0,5.664964,2.0518994,2.3997118,1
0,0.16475943,1.390558,0,0,0.17759672,0,1.380019,0,0,0,0,0,0,0,6.371786,2.2633107,2.0518994,1
0,0,1.3181055,0,0,0.17296566,0,1.42833,0,0,0,0,0,0,0,4.486738,1.7768309,2.2633107,1
0,0,1.4312414,0,0,0.17444417,0,1.672536,0,0,0,0,0,0,0,5.676635,2.1538682,1.7768309,1
0,0,1.3368692,0,0,0.17326292,0,1.4465169,0,0,0,0,0,0,0,4.9428387,1.913301,2.1538682,1
0,0.22448559,1.3689014,0,0,0.18522882,0,1.2761862,0,0,0,0,0,0,0,6.104883,2.2034545,1.913301,1
0,0.35532728,1.3403095,0,0,0.20438704,0,1.0602515,0,0,0,0,0,0,0,5.399019,2.0141168,2.2034545,1
0,0.5699839,1.3227453,0.0658141,0,0.20753841,0,0.85522175,0,0,0,0,0,0,0,6.172468,2.1732554,2.0141168,1
0,0.53563297,1.271346,0,0,0.2047309,0,0.81235194,0,0,0,0,0,0,0,5.32761,1.9387717,2.1732554,1
0,0.5023909,1.2314663,0,0,0.19913565,0,0.8010037,0,0,0,0,0,0,0,4.884405,1.816549,1.9387717,1
0,0.31473818,1.4172851,0.002030097,0,0.20518115,0,1.2091463,0,0,0,0,0,0,0,6.308961,2.290181,1.816549,1
0,0.20318463,1.4293574,0,0,0.21182469,0,1.3012671,0,0,0,0,0,0,0,5.7185555,2.2018661,2.290181,1
0,0.17911732,1.5088933,0.003265053,0,0.22704987,0,1.3898027,0,0,0,0,0,0,0,5.983231,2.3278043,2.2018661,1
0,0.185939,1.3954732,0,0,0.20650592,0,1.2784644,0,0,0,0,0,0,0,5.225957,2.0374475,2.3278043,1
0,0.19325338,1.3350852,0,0,0.20102622,0,1.1906517,0,0,0,0,0,0,0,4.5509725,1.8173525,2.0374475,1
0,0.49355793,1.0472085,0.99005485,0,0.20247005,0,0,0,0,0,0,0,0,3.3744152,2.331334,1.4693034,1.8173525,1
0,0.40675393,1.0586258,0.9477724,0,0.19298704,0,0,0,0,0,0,0,0,3.4625463,2.4864473,1.5002091,1.4693034,1
0,0.7156794,1.0005182,0.9593942,0,0.21145491,0,0,0,0,0,0,0,0,3.0816796,1.8402202,1.3038133,1.5002091,1
0,0.7213424,0.9909712,0.95967287,0,0.21507482,0,0,0,0,0,0,0,0,2.9782715,1.7083848,1.2792232,1.3038133,1
0,0.5184227,1.0341213,0.8681622,0,0.18496092,0,0,0,0,0,0,0,0,3.3780336,2.3051667,1.4029007,1.2792232,1
0,0.5322927,1.0201406,0.8640342,0,0.1880393,0,0,0,0,0,0,0,0,3.3258574,2.218217,1.3676883,1.4029007,1
0,0.27218455,1.1913639,0.92139727,0,0.15226403,0,0,0,0,0,0,0,0,3.990659,3.350715,1.8185613,1.3676883,1
0,0.35413328,1.1087632,0.8970077,0,0.17045358,0,0,0,0,0,0,0,0,3.68239,2.8369985,1.6105177,1.8185613,1
0,0.40269765,0.9524236,0.7888411,0,0.19891419,0,0,0,0,0,0,0,0,2.859674,1.6985466,1.2304537,1.6105177,1
0,0.32231238,1.0457233,0.83112645,0,0.17898893,0,0,0,0,0,0,0,0,3.4973834,2.540682,1.4521201,1.2304537,1
0,0.30219704,1.0618347,0.8359094,0,0.17598121,0,0,0,0,0,0,0,0,3.556596,2.6434283,1.491874,1.4521201,1
0,0.35613438,0.94855535,0.7024173,0,0.18489257,0,0,0,0,0,0,0,0,3.0035863,1.8862772,1.2132726,1.491874,1
0,0.23662858,1.0715113,0.7028433,0,0.14991571,0,0,0,0,0,0,0,0,3.6726794,2.8260574,1.4944642,1.2132726,1
0,0.20049354,1.1034101,0.68810475,0,0.1387741,0,0,0,0,0,0,0,0,3.8013341,3.0422406,1.569305,1.4944642,1
0,0.28310016,1.0204656,0.67026716,0,0.15730548,0,0,0,0,0,0,0,0,3.4839962,2.5310183,1.3724563,1.569305,1
0,0.24299549,1.0662203,0.6582522,0,0.14236724,0,0,0,0,0,0,0,0,3.6746843,2.8196282,1.4744662,1.3724563,1
0,0.5793177,1.1509697,1.2207941,0,0.2146019,0,0,0,0,0,0,0,0,3.6068463,2.711269,1.740885,1.4744662,1
0,0.57672614,1.0901177,1.250697,0,0.24918456,0,0,0,0,0,0,0,0,2.800386,1.785775,1.5766335,1.740885,1
0,0.46281937,1.0907716,1.2803521,0,0.24933794,0,0,0,0,0,0,0,0,2.9249818,1.921881,1.6284937,1.5766335,1
0,0.26154083,1.2793658,1.1633242,0,0.17095162,0,0,0,0,0,0,0,0,4.1843557,3.7166786,2.0768454,1.6284937,1
0,0.24729496,1.2079915,1.0745138,0,0.17649616,0,0,0,0,0,0,0,0,3.9804413,3.374384,1.8943017,2.0768454,1
0,0.4195238,1.0377599,1.0678056,0,0.2254603,0,0,0,0,0,0,0,0,2.9784524,1.9109085,1.4682496,1.8943017,1
0,0.37128747,1.1285908,1.1115444,0,0.20246032,0,0,0,0,0,0,0,0,3.644414,2.8146996,1.705949,1.4682496,1
0,0.28724134,1.1990945,1.1170226,0,0.18564433,0,0,0,0,0,0,0,0,3.917321,3.2700353,1.8787034,1.705949,1
0,0.34757283,1.0876846,0.9897827,0,0.19502096,0,0,0,0,0,0,0,0,3.5608294,2.6674066,1.5811557,1.8787034,1
0,0.24105278,1.1393411,0.8714508,0,0.16100396,0,0,0,0,0,0,0,0,3.8346276,3.106028,1.6874502,1.5811557,1
0,0.3813957,0.9960922,0.89599997,0,0.20912972,0,0,0,0,0,0,0,0,2.9529297,1.8442943,1.3356259,1.6874502,1
0,0.29706234,1.09116,0.9025786,0,0.18065383,0,0,0,0,0,0,0,0,3.6254556,2.772953,1.5720365,1.3356259,1
0,0.3022033,1.0913695,0.90433806,0,0.18025596,0,0,0,0,0,0,0,0,3.6266582,2.7699122,1.573953,1.5720365,1
0,0.23537716,1.1643703,0.9268093,0,0.16373359,0,0,0,0,0,0,0,0,3.899246,3.219877,1.7588475,1.573953,1
0,0.37707636,1.0535669,0.93962985,0,0.19494952,0,0,0,0,0,0,0,0,3.4534812,2.482712,1.4873877,1.7588475,1
0,0.31729275,1.0946273,0.8861937,0,0.17468694,0,0,0,0,0,0,0,0,3.6450152,2.7891407,1.5776968,1.4873877,1
0,0.3515869,1.0399323,0.79423076,0,0.17423941,0,0,0,0,0,0,0,0,3.4737856,2.507702,1.4215909,1.5776968,1
0,0.37672517,1.0145942,0.7867494,0,0.17981917,0,0,0,0,0,0,0,0,3.3792226,2.3501177,1.3577731,1.4215909,1
0,0.3771475,1.1706957,1.2594727,0,0.21638253,0,0,0,0,0,0,0,0,3.7267346,2.96285,1.8381283,1.3577731,1
0,0.4133676,1.1866452,1.3921144,0,0.23352672,0,0,0,0,0,0,0,0,3.721303,2.950498,1.9056468,1.8381283,1
0,0.43538052,1.2229966,1.5655411,0,0.25143585,0,0,0,0,0,0,0,0,3.7785592,3.0410933,2.034987,1.9056468,1
0,0.44799247,1.1320944,1.3761082,0,0.25290254,0,0,0,0,0,0,0,0,3.142112,2.2213216,1.7539072,2.034987,1
0,0.43299487,1.1001159,1.3070971,0,0.25116014,0,0,0,0,0,0,0,0,2.980349,1.9997456,1.6644951,1.7539072,1
0,1.1826006,1.0640428,1.5560045,0,0.2505564,0,0,0,0,0,0,0,0,1.6528112,4.1961756,2.2488818,1.6644951,1
0,0.88907695,1.0753608,1.2566223,0,0.209638,0,0,0,0,0,0,0,0,1.8177749,4.6067266,2.2192163,2.2488818,1
0,1.5161114,1.0170249,1.7387806,0,0.28435707,0,0,0,0,0,0,0,0,1.4422561,3.627272,2.1452446,2.2192163,1
0,1.5134321,1.0347717,1.806437,0,0.27658093,0,0,0,0,0,0,0,0,1.6108304,4.24466,2.3097339,2.1452446,1
0,0.93941134,1.0278528,1.0969473,0,0.20967677,0,0,0,0,0,0,0,0,1.6462917,3.973108,1.9630909,2.3097339,1
0,0.9384874,1.0337185,1.1198925,0,0.2070234,0,0,0,0,0,0,0,0,1.7028459,4.182009,2.0187678,1.9630909,1
0,0.75701505,1.1295474,1.3134248,0,0.15470438,0,0,0,0,0,0,0,0,2.533228,7.156676,2.7803168,2.0187678,1
0,0.7642326,1.08222,1.1318986,0,0.1755981,0,0,0,0,0,0,0,0,2.0820966,5.501095,2.3391864,2.7803168,1
0,0.5419154,1.0601174,0.7652649,0,0.16921169,0,0.025163487,0,0,0,0,0,0,1.7435182,4.2792044,1.941988,2.3391864,1
0,0.4940765,1.0868039,0.8008406,0,0.13715881,0,0.15415421,0,0,0,0,0,0,2.1551485,5.809712,2.2692757,1.941988,1
0,0.50011575,1.0784304,0.7651543,0,0.13546632,0,0.1542248,0,0,0,0,0,0,2.14032,5.743241,2.2278254,2.2692757,1
0,0.35513857,1.0214199,0.33481824,0,0.13000262,0,0.35762435,0,0,0,0,0,0,1.7128222,4.2401342,1.6992419,2.2278254,1
0,0.3809876,1.0433666,0.45555568,0,0.12187648,0,0.33988047,0,0,0,0,0,0,1.9506044,5.0868053,1.9315071,1.6992419,1
0,0.34662127,1.0773661,0.54915863,0,0.1053389,0,0.41303894,0,0,0,0,0,0,2.245762,6.1952,2.2201612,1.9315071,1
0,0.31960487,1.0298167,0.3294934,0,0.12387659,0,0.41037703,0,0,0,0,0,0,1.7747158,4.466197,1.7518997,2.2201612,1
0,0.31150135,1.0510759,0.41247433,0,0.120039016,0,0.42364845,0,0,0,0,0,0,1.9099599,4.9768147,1.9108844,1.7518997,1
0,1.576807,1.0885022,2.1139987,0,0.2683031,0,0,0,0,0,0,0,0,2.024513,5.826825,2.802312,1.9108844,1
0,1.4613497,1.0505593,1.8470659,0,0.2888117,0,0,0,0,0,0,0,0,1.4806445,3.736493,2.2678075,2.802312,1
0,1.1811929,1.1015399,1.7392099,0,0.26088563,0,0,0,0,0,0,0,0,1.7210093,4.470264,2.4365525,2.2678075,1
0,0.95781296,1.1655346,1.7188834,0,0.18111101,0.22666961,0,0,0,0,0,0,0,2.650431,7.759057,3.1120715,2.4365525,1
0,0.7443948,1.14362,1.369797,0,0.16302183,0,0,0,0,0,0,0,0,2.4914947,7.017039,2.8025804,3.1120715,1
0,0.8102556,1.0770925,1.1794804,0,0.20480065,0,0,0,0,0,0,0,0,1.7853997,4.4420204,2.1632295,2.8025804,1
0,0.8635389,1.0917963,1.3035821,0,0.21031299,0,0,0,0,0,0,0,0,1.8577027,4.7322598,2.287426,2.1632295,1
0,0.82487386,1.1360807,1.4399985,0,0.18202466,0,0,0,0,0,0,0,0,2.336918,6.498699,2.7276506,2.287426,1
0,0.66230446,1.0857403,1.0153606,0,0.16842417,0,0,0,0,0,0,0,0,2.0420425,5.322354,2.2641714,2.7276506,1
0,0.5451515,1.1003156,0.91526073,0,0.14034057,0,0.08461837,0,0,0,0,0,0,2.2497346,6.156232,2.3964567,2.2641714,1
0,0.64164764,1.0255188,0.7369133,0,0.182364,0,0,0,0,0,0,0,0,1.5728257,3.5766444,1.7456226,2.3964567,1
0,0.6370308,1.0644,0.8889079,0,0.15933774,0,0,0,0,0,0,0,0,2.0116422,5.19082,2.1551712,1.7456226,1
0,0.63667667,1.058538,0.86257035,0,0.16792761,0,0,0,0,0,0,0,0,1.886154,4.723508,2.0511699,2.1551712,1
0,0.62571084,1.0981251,1.0169835,0,0.15530658,0,0,0,0,0,0,0,0,2.2032118,5.9019976,2.3867135,2.0511699,1
0,0.75839156,1.1050258,1.2231753,0,0.18375616,0,0,0,0,0,0,0,0,2.0965204,5.543506,2.4185994,2.3867135,1
0,0.6273261,1.1098785,1.0776196,0,0.15734856,0,0,0,0,0,0,0,0,2.2445655,6.059016,2.459814,2.4185994,1
0,0.5258987,1.0750761,0.79762614,0,0.14464858,0,0.09680402,0,0,0,0,0,0,2.0767996,5.456081,2.1855373,2.459814,1
0,0.5311811,1.0405784,0.6649885,0,0.15992396,0,0.06247966,0,0,0,0,0,0,1.7475035,4.246641,1.8632708,2.1855373,1
0,0.8613003,1.1413665,1.5146458,0,0.19517374,0,0,0,0,0,0,0,0,2.2718816,6.283658,2.7293842,1.8632708,1
0,1.11409,1.134867,1.8134178,0,0.25132364,0,0,0,0,0,0,0,0,1.9011071,5.0959578,2.6335187,2.7293842,1
0,1.3204615,1.1558532,2.1487288,0,0.25565475,0,0,0,0,0,0,0,0,2.16512,6.1924,2.9997277,2.6335187,1
0,1.0512956,1.1042347,1.6045195,0,0.24875192,0,0,0,0,0,0,0,0,1.7217218,4.4077654,2.377427,2.9997277,1
0,0.99619347,1.1116465,1.5627162,0,0.23875661,0,0,0,0,0,0,0,0,1.8052456,4.657932,2.4141107,2.377427,1
0,0.31934524,0.87137794,0,0,0.024517184,0,0.853999,0,0,0,0,0,0,1.6577384,3.582905,0.5609486,2.4141107,1
0,0.28727296,0.8927885,0,0,0.007191517,0,0.9813603,0,0,0,0,0,0,1.7791704,4.104508,0.58126014,0.5609486,1
0,0.669215,0.7751895,0,0,0.01121564,0,0.5096434,0,0,0,0,0,0,1.8294713,4.111284,0.45006698,0.58126014,1
0,0.71134263,0.7920991,0,0,0,0,0.5245013,0,0,0,0,0,0,2.003821,4.827507,0.5576623,0.45006698,1
0,0.5298911,0.79985905,0,0,0.0370516,0,0.53047264,0,0,0,0,0,0,1.6443849,3.358432,0.5148207,0.5576623,1
0,0.6086108,0.79985225,0,0,0.01694642,0,0.5444719,0,0,0,0,0,0,1.8442726,4.1642857,0.55309016,0.5148207,1
0,0.6939862,0.8747703,0,0,0,0,0.7994176,0,0,0,0,0,0,2.5745292,7.132701,0.85558754,0.55309016,1
0,0.6848391,0.8144425,0,0,0,0,0.77104545,0,0,0,0,0,0,2.312528,6.015227,0.53763634,0.85558754,1
0,0.2361521,0.9533912,0,0,0,0,1.1214452,0,0,0,0,0,0,1.9889023,5.060676,0.7928435,0.53763634,1
0,0.32594544,0.9605943,0,0,0,0,1.1572497,0,0,0,0,0,0,2.2447147,6.133304,0.8635543,0.7928435,1
0,0.22002813,0.97496426,0,0,0,0,1.3532926,0,0,0,0,0,0,2.1491969,5.939398,0.7368251,0.8635543,1
0,0.13362856,0.961467,0,0,0,0,1.3387624,0,0,0,0,0,0,1.8886364,4.90736,0.64312273,0.7368251,1
0,0,0.9943584,0,0,0,0,1.5266016,0,0,0,0,0,0,1.7318801,4.4811993,0.58388865,0.64312273,1
0,0.13756493,0.9913665,0,0,0,0,1.352536,0,0,0,0,0,0,2.0175784,5.452227,0.7993398,0.58388865,1
0,0.28107092,0.89352,0,0,0,0,1.1074203,0,0,0,0,0,0,1.8612988,4.552656,0.52678686,0.7993398,1
0,0.43815452,0.87672794,0,0,0,0,0.8707622,0,0,0,0,0,0,2.0083861,4.956699,0.6721625,0.52678686,1
0,0.7489432,0.8088031,0,0,0,0,0.5663794,0,0,0,0,0,0,2.1961892,5.5836525,0.63619214,0.6721625,1
0,0.5077901,0.8389574,0,0,0.023814302,0,0.65503585,0,0,0,0,0,0,1.7601815,3.957162,0.575203,0.63619214,1
0,0.25222316,0.94875515,0,0,0.01967593,0,0.9989674,0,0,0,0,0,0,1.8134944,4.414409,0.7906492,0.575203,1
0,0.7916472,0.86018217,0,0,0,0,0.80902994,0,0,0,0,0,0,2.7042773,7.69453,0.783024,0.7906492,1
0,0.45050585,0.942845,0,0,0,0,1.1686554,0,0,0,0,0,0,2.480847,7.028132,0.80566126,0.783024,1
0,0.3073466,0.93008816,0,0,0,0,1.185266,0,0,0,0,0,0,2.0810356,5.462264,0.6256992,0.80566126,1
0,0.112790205,0.95949125,0,0,0.010797406,0,1.2019393,0,0,0,0,0,0,1.7073884,4.0323157,0.6396234,0.6256992,1
0,0.2132093,1.0055904,0,0,0,0,1.4578305,0,0,0,0,0,0,2.278267,6.515572,0.76507616,0.6396234,1
0,0.28065303,0.927304,0,0,0,0,1.1642982,0,0,0,0,0,0,1.9739764,5.0726876,0.61468685,0.76507616,1
0,0.14577551,0.98731685,0,0,0,0,1.3953941,0,0,0,0,0,0,2.0286405,5.499006,0.7122767,0.61468685,1
0,0,1.0866314,0,0,0,0,1.7192523,0,0,0,0,0,0,1.6481452,4.386199,0.79744875,0.7122767,1
0,0,1.0908234,0,0,0,0,1.9246289,0,0,0,0,0,0,1.8734514,5.4410863,0.68498904,0.79744875,1
0,0,1.1096847,0,0,0.024235144,0,1.709509,0,0,0,0,0,0,1.457388,3.635529,0.8620922,0.68498904,1
0,0,1.0124143,0,0,0,0,1.5264835,0,0,0,0,0,0,1.8089788,4.750615,0.6581909,0.8620922,1
0,0,1.0505887,0,0,0,0,1.5276588,0,0,0,0,0,0,1.8911932,5.114778,0.8317362,0.6581909,1
0,0.36003044,0.9267075,0,0,0,0,1.1305279,0,0,0,0,0,0,2.167969,5.7656584,0.6865501,0.8317362,1
0,0.47700766,0.901726,0,0,0,0,0.85082626,0,0,0,0,0,0,2.1319432,5.467281,0.79117244,0.6865501,1
0,0.39430624,0.89739966,0,0,0.014297397,0,0.83469987,0,0,0,0,0,0,1.903124,4.5550203,0.7314134,0.79117244,1
0,0.51604337,0.8845359,0,0,0,0,0.93676984,0,0,0,0,0,0,2.2116406,5.833677,0.6542941,0.7314134,1
0,0.13310568,0.9835526,0,0,0.025594309,0,1.1288965,0,0,0,0,0,0,1.7154422,4.1207805,0.7781038,0.6542941,1
0,0.30821952,0.97382534,0,0,0,0,1.1750181,0,0,0,0,0,0,2.0793655,5.6067004,0.74143344,0.7781038,1
0,0.40703556,0.9076637,0,0,0,0,0.93801236,0,0,0,0,0,0,1.9757015,4.969611,0.6680048,0.74143344,1
0,0.15617795,0.96707785,0,0,0.014488816,0,1.1369191,0,0,0,0,0,0,1.7749702,4.309196,0.7490184,0.6680048,1
0,0.49448603,0.993472,0.080284886,0,0.11659163,0,0.40662873,0,0,0,0,0,0,1.4405957,4.491823,1.5424718,0.7490184,1
0,0.4686758,0.9974952,0.05419009,0,0.109430194,0,0.44631496,0,0,0,0,0,0,1.5266262,4.676665,1.565142,1.5424718,1
0,0.55379933,0.99296045,0.067876205,0,0.1072028,0,0.3691262,0,0,0,0,0,0,1.6128056,4.977189,1.5988114,1.565142,1
0,0.5761689,0.98896646,0,0,0.10100642,0,0.35146898,0,0,0,0,0,0,1.748458,4.8635564,1.4742972,1.5988114,1
0,0.46489578,0.9667016,0.09225327,0,0.11171338,0,0.40638292,0,0,0,0,0,0,1.448553,4.363718,1.5202234,1.4742972,1
0,0.51576394,1.0017318,0.10724343,0,0.09707068,0,0.43446344,0,0,0,0,0,0,1.7072417,5.537575,1.7479936,1.5202234,1
0,0.5835662,1.0575732,0.048210897,0,0.069341354,0,0.51177657,0,0,0,0,0,0,2.1448321,7.335817,2.0427856,1.7479936,1
