杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,Area1,Area2,Area3,Area4,Label
0,5.1922364,6.959974,3.1511497,3.4267395,0,0,0,0,0,2.1620436,0,0,0,2.6000092,1.1951809,0.95649695,0.9919118,0
0,5.281506,7.150253,3.222375,3.5388002,0,0,0,0,0,2.1890519,0,0,0,3.6929352,1.2169175,1.0134152,1.1038009,0
0,4.988855,6.809923,3.0724518,3.3408706,0,0,0,0,0,2.1008003,0,0,0,4.247765,1.2501487,1.0356091,1.127689,0
0,4.363742,5.956772,2.7025785,2.8624928,0,0,0,0,0,1.9274215,0,0,0,3.0965257,1.1796783,0.98587286,0.9974248,0
0,4.0722084,5.601151,2.5469139,2.6807058,0,0,0,0,0,1.8188064,0,0,0,2.8750417,1.1392049,0.98783267,0.9719674,0
0,4.003545,5.1588244,2.4944327,2.380257,0,0,0,0,0,1.6963093,0,0,0,3.5465968,6.1751504,1.0301037,0,0
0,3.910695,5.152572,2.501109,2.382728,0,0,0,0,0,1.6884276,0,0,0,3.76521,6.142733,1.0792291,0,0
0,3.1063948,4.276986,2.1463335,1.9654802,0,0,0,0,0,1.3249828,0,0,0,4.3760505,6.160322,1.1750072,0,0
0,3.6805153,4.4549913,2.1488965,2.0351782,0,0,0,0,0,1.5188359,0,0,0,2.7892523,6.0293045,0.9813199,0,0
0,3.6781473,4.6911488,2.2872396,2.152121,0,0,0,0,0,1.5732594,0,0,0,3.3152874,6.038559,1.0642639,0,0
0,3.375194,4.291056,2.109684,1.9625725,0,0,0,0,0,1.4045359,0,0,0,3.4601827,6.080406,1.0634294,0,0
0,3.3197343,4.375374,2.1971624,2.0226173,0,0,0,0,0,1.3898475,0,0,0,3.9841914,6.1753874,1.1163374,0,0
0,3.8207364,4.5468497,2.1940565,2.0719774,0,0,0,0,0,1.5779964,0,0,0,2.5179403,5.9915547,0.9541352,0,0
0,4.3382244,5.378928,2.58092,2.494032,0,0,0,0,0,1.8553332,0,0,0,2.842643,6.0777745,0.97859216,0,0
0,4.006034,5.2798424,2.6085913,2.4584093,0,0,0,0,0,1.7125505,0,0,0,3.9195645,6.2217193,1.080672,0,0
0,2.8502502,4.146282,1.9479051,1.9929526,0,0,0,0,0,1.3972621,0,0,0,3.583916,1.1173202,1.075116,0.98124355,0
0,3.1536486,4.4349804,2.0545585,2.1540325,0,0,0,0,0,1.4798076,0,0,0,2.665217,1.1568484,0.9946865,0.8685288,0
0,3.4312074,4.808985,2.2193792,2.3181803,0,0,0,0,0,1.5873095,0,0,0,3.0936687,1.1422986,1.013722,0.944858,0
0,4.10716,5.619948,2.5466025,2.7055123,0,0,0,0,0,1.841243,0,0,0,2.2297144,1.0858127,0.9668176,0.9318237,0
0,3.388655,4.7423525,2.164123,2.286784,0,0,0,0,0,1.5706959,0,0,0,3.19999,1.2003213,0.9948243,0.9149677,0
0,3.0119872,4.352936,2.006807,2.0852869,0,0,0,0,0,1.4681377,0,0,0,3.6367147,1.113609,1.065104,0.9952275,0
0,3.6630824,5.072356,2.330058,2.4513483,0,0,0,0,0,1.6760368,0,0,0,2.8298202,1.1621977,0.99118435,0.92408866,0
0,2.9502673,4.2309585,2.007125,2.0808825,0,0,0,0,0,1.4341915,0,0,0,3.9633396,1.1692362,1.0701447,0.99794215,0
0,2.8121817,1.7884729,3.2140486,3.8873107,0,0,0,0,0,1.7609388,0,0,0,3.6236355,1.1012676,1.2142247,1.1257035,0
0,1.2830409,1.0914608,1.7188976,2.078403,0,0,0,0,0,1.1191117,0,0,0,3.6433928,1.1763128,1.18968,0.94803363,0
0,1.6151406,1.2194616,2.0562122,2.4821093,0,0,0,0,0,1.2672145,0,0,0,3.8497312,1.1506729,1.1990715,1.0132712,0
0,1.6331861,1.2101043,2.056143,2.4852808,0,0,0,0,0,1.2502989,0,0,0,3.859545,1.1570735,1.1766635,0.9934959,0
0,1.7881997,1.3044486,2.1863766,2.6319404,0,0,0,0,0,1.3258649,0,0,0,2.978561,1.091662,1.1669737,0.96297294,0
0,1.3810016,1.1565206,1.7820901,2.1473238,0,0,0,0,0,1.1658953,0,0,0,2.7319791,1.0935407,1.1691935,0.9041669,0
0,1.1917639,1.0896882,1.6255227,1.9610652,0,0,0,0,0,1.1085471,0,0,0,3.0690575,1.123316,1.1987364,0.9247121,0
0,0.6859163,0.87564576,1.1279621,1.3763391,0,0,0,0,0,0.8821749,0,0,0,3.5962193,1.2463354,1.1952264,0.8655276,0
0,0.5125469,0.84551966,0.9436705,1.1569343,0,0,0,0,0,0.84379935,0,0,0,2.7946162,1.174432,1.2015853,0.82188517,0
0,0.9589435,0.9761789,1.3879781,1.6867385,0,0,0,0,0,0.97973394,0,0,0,3.5964944,1.2191745,1.1839145,0.8929153,0
0,1.6101166,1.2249689,2.0338027,2.4387498,0,0,0,0,0,1.2404464,0,0,0,3.2781138,1.1189803,1.1767029,0.9639854,0
0,1.955426,1.3297873,2.4120314,2.8899648,0,0,0,0,0,1.3812217,0,0,0,4.084413,1.1204747,1.1985779,1.073084,0
0,2.3823159,1.5349698,2.7548656,3.2964165,0,0,0,0,0,1.5196239,0,0,0,2.8144345,1.0229594,1.1566435,1.0245494,0
0,2.7242763,1.7464286,3.0905824,3.7411172,0,0,0,0,0,1.6981777,0,0,0,3.3121123,1.0675858,1.191137,1.092568,0
0,2.8824012,1.8802557,3.091349,4.0282083,0,0,0,0,0,1.7502195,0,0,0,8.223603,1.2542638,1.1469685,1.2685121,0
0,2.8402436,1.8485421,3.0541527,4.0038366,0,0,0,0,0,1.7196889,0,0,0,9.0127,1.3485752,1.1501373,1.2897719,0
0,2.8767443,1.8600878,3.0528102,3.9583693,0,0,0,0,0,1.7177042,0,0,0,7.365354,1.203009,1.1043688,1.1942598,0
0,2.7770123,1.8150893,2.9883587,3.9240322,0,0,0,0,0,1.7094401,0,0,0,8.759114,1.3118081,1.1491295,1.2790993,0
0,2.5942192,1.7040586,2.8153186,3.7114382,0,0,0,0,0,1.6175951,0,0,0,9.186373,1.3641326,1.142316,1.2734741,0
0,2.339944,1.5462213,2.528683,3.3284867,0,0,0,0,0,1.4758252,0,0,0,8.088323,1.2574735,1.0857755,1.1717521,0
0,2.0623524,1.3814653,2.2467163,2.971014,0,0,0,0,0,1.3313828,0,0,0,7.953968,1.2359003,1.0565873,1.1274575,0
0,1.8604687,1.277495,2.0888643,2.7889414,0,0,0,0,0,1.2748381,0,0,0,8.601377,1.2616979,1.091586,1.176803,0
0,1.7897897,1.252726,2.0934563,2.723276,0,0,0,0,0,1.2519507,0,0,0,9.062167,1.2843297,1.1417333,1.2255458,0
0,1.2701566,1.1259001,2.010906,2.0461378,0,0,0,0,0,1.1805208,0,0,0,9.226401,1.1866082,1.4678423,1.4406179,0
0,1.4595145,1.0267185,1.6733955,2.2014492,0,0,0,0,0,1.031187,0,0,0,7.518121,1.1784092,1.0202364,1.0449873,0
0,1.5364108,1.1228644,1.9063272,2.349616,0,0,0,0,0,1.1288173,0,0,0,8.4708,1.239785,1.1618162,1.1866423,0
0,1.3789736,1.0568603,1.7952107,2.148762,0,0,0,0,0,1.0838145,0,0,0,8.140117,1.1723595,1.1898375,1.1978093,0
0,1.4874269,1.1283798,1.954594,2.3197732,0,0,0,0,0,1.1424415,0,0,0,8.720642,1.2332343,1.239252,1.2583715,0
0,1.6538631,1.1383954,1.8513899,2.4380567,0,0,0,0,0,1.1282204,0,0,0,7.152257,1.1399927,1.0216417,1.0508789,0
0,2.0673792,1.3789073,2.251022,2.9617617,0,0,0,0,0,1.3212123,0,0,0,7.618522,1.2093635,1.0480397,1.1080276,0
0,2.0814793,1.3922492,2.2994328,3.0429027,0,0,0,0,0,1.3319776,0,0,0,8.781283,1.3150476,1.0837198,1.1803249,0
0,1.4036459,1.1039457,1.9037317,2.1858175,0,0,0,0,0,1.129586,0,0,0,8.6087675,1.2037827,1.2673861,1.2674724,0
0,1.6062095,1.1199207,1.8141152,2.3996446,0,0,0,0,0,1.1157497,0,0,0,7.414413,1.1453183,1.0339502,1.0728496,0
0,1.7104036,1.1831316,1.9314299,2.5644414,0,0,0,0,0,1.169621,0,0,0,8.173877,1.2148364,1.0590944,1.1256038,0
0,1.9806495,1.3417333,2.1772351,2.8568432,0,0,0,0,0,1.2910074,0,0,0,7.510024,1.1544847,1.0544481,1.1147448,0
0,1.5487659,1.0797368,1.7712238,2.3511367,0,0,0,0,0,1.0874326,0,0,0,7.843521,1.1971449,1.0399375,1.0853144,0
0,1.3171283,1.0841103,1.8824716,2.0704334,0,0,0,0,0,1.1240754,0,0,0,8.607209,1.1792042,1.3177989,1.3028299,0
0,1.8270307,1.2478142,2.039253,2.682486,0,0,0,0,0,1.2225759,0,0,0,7.5647335,1.1702431,1.0534381,1.1054095,0
0,1.441608,1.0976112,1.9135796,2.2498138,0,0,0,0,0,1.1136707,0,0,0,8.556648,1.2200904,1.232761,1.2425472,0
0,4.313219,8.192456,3.7010903,0,0,0,0,0,0,0,0,0,0,6.3031416,6.070671,0,0,0
0,2.1420445,3.8997233,2.083369,0.10080941,0,0,0,0,0,0,0,0,0,6.4786234,6.337698,0.07061204,0,0
0,2.583543,5.03002,2.5681565,0,0,0,0,0,0,0,0,0,0,6.8493857,6.2932277,0,0,0
0,2.4864218,4.592418,2.4129395,0.017058942,0,0,0,0,0,0,0,0,0,6.3491373,6.309319,0,0,0
0,2.8191705,5.1029296,2.5652864,0,0,0,0,0,0,0,0,0,0,5.9045076,6.2219477,0,0,0
0,2.51206,4.3341384,2.2539334,0,0,0,0,0,0,0,0,0,0,5.3665123,6.174956,0,0,0
0,2.303015,4.119814,2.1633437,0.029468711,0,0,0,0,0,0,0,0,0,5.9412704,6.2251368,0.028661937,0,0
0,1.5894909,2.620787,1.4706813,0.23651291,0,0,0,0,0,0,0,0,0,6.2546215,6.388629,0.192561,0,0
0,1.5535073,2.338823,1.2953267,0.20987093,0,0,0,0,0,0,0,0,0,5.457152,6.2593236,0.19310269,0,0
0,1.7575886,3.0111172,1.6645913,0.18630996,0,0,0,0,0,0,0,0,0,6.3451357,6.391476,0.14065263,0,0
0,2.3616164,4.4113297,2.300512,0.021781113,0,0,0,0,0,0,0,0,0,6.4036517,6.28504,0.027740091,0,0
0,2.930446,5.7863045,2.836129,0,0,0,0,0,0,0,0,0,0,6.970127,6.2767925,0,0,0
0,3.6747706,6.821902,3.1882188,0,0,0,0,0,0,0,0,0,0,5.9335365,6.068936,0,0,0
0,4.152714,7.68867,3.5195405,0,0,0,0,0,0,0,0,0,0,5.8768015,6.025982,0,0,0
0,4.2930098,8.072169,3.6760695,0,0,0,0,0,0,0,0,0,0,6.2015405,6.028201,0,0,0
0,4.0356374,7.866595,3.6602921,0,0,0,0,0,0,0,0,0,0,7.129489,6.1833105,0,0,0
0,4.1988134,7.776251,3.5373921,0,0,0,0,0,0,0,0,0,0,5.7879295,5.983914,0,0,0
0,4.1798854,7.9849815,3.654286,0,0,0,0,0,0,0,0,0,0,6.5763593,6.106666,0,0,0
0,3.809082,7.5200906,3.5023663,0,0,0,0,0,0,0,0,0,0,7.2478237,6.2317867,0,0,0
0,3.3980503,6.3405857,3.041351,0,0,0,0,0,0,0,0,0,0,6.270473,6.1508055,0,0,0
0,3.2257109,5.9633775,2.8701503,0,0,0,0,0,0,0,0,0,0,5.996002,6.144196,0,0,0
0,2.9828365,5.74372,2.8021526,0,0,0,0,0,0,0,0,0,0,6.5925145,6.1985126,0,0,0
0,2.9067748,5.6095915,2.7464442,0,0,0,0,0,0,0,0,0,0,6.590501,6.2430882,0,0,0
0,2.2909205,4.6188755,2.363852,0.028467521,0,0,0,0,0,0,0,0,0,7.2544103,6.4021816,0.061964005,0,0
0,2.6026568,4.759711,2.3978274,0,0,0,0,0,0,0,0,0,0,5.8448834,6.2046876,0,0,0
0,2.687229,5.015535,2.5145426,0,0,0,0,0,0,0,0,0,0,6.16576,6.2635236,0,0,0
0,2.4161088,4.576455,2.3380713,0,0,0,0,0,0,0,0,0,0,6.3320937,6.2740903,0.015483707,0,0
0,2.3542197,4.6338406,2.3970296,0.031264942,0,0,0,0,0,0,0,0,0,7.0316863,6.348521,0.04528472,0,0
0,2.7874467,4.915233,2.4484475,0,0,0,0,0,0,0,0,0,0,5.390222,6.128625,0,0,0
0,3.2228909,5.859342,2.8399673,0,0,0,0,0,0,0,0,0,0,5.812152,6.150441,0,0,0
0,3.0704784,6.0768614,2.9523666,0,0,0,0,0,0,0,0,0,0,7.0773697,6.289708,0,0,0
0,2.3175285,4.3116355,2.249942,0.031898815,0,0,0,0,0,0,0,0,0,6.4125705,6.322292,0.034341305,0,0
0,2.5292163,4.470614,2.3162293,0,0,0,0,0,0,0,0,0,0,5.6513877,6.157701,0,0,0
0,2.6812952,4.926849,2.4870083,0,0,0,0,0,0,0,0,0,0,6.0018516,6.190191,0,0,0
0,3.232851,5.6519227,2.7230885,0,0,0,0,0,0,0,0,0,0,5.1193333,6.0318832,0,0,0
0,2.5399518,4.7758164,2.440303,0,0,0,0,0,0,0,0,0,0,6.3113832,6.2281494,0,0,0
0,2.3239179,4.3325124,2.2605333,0.031044658,0,0,0,0,0,0,0,0,0,6.4378257,6.328167,0.033464044,0,0
0,2.7885363,5.018725,2.5315933,0,0,0,0,0,0,0,0,0,0,5.8083997,6.1564565,0,0,0
0,2.1860495,4.1921744,2.1769419,0.054144192,0,0,0,0,0,0,0,0,0,6.777637,6.3724294,0.06968829,0,0
0,0.23344062,8.160264,0,0,0,0,0,0,0,4.9028106,0,0,0,5.1345956,6.294962,3.5339217,1.5180329,0
0,0,3.562373,0,0,0,0,0,0,0,2.1584077,0,0,0,5.3688716,6.0954404,2.7902853,0.8936457,0
0,0,4.58839,0,0,0,0,0,0,0,2.8178034,0,0,0,5.6787136,6.218565,2.9653077,1.0290159,0
0,0,3.7573223,0,0,0,0,0,0,0,2.3124254,0,0,0,5.4334306,6.1185007,2.8690023,0.94279665,0
0,0,4.241195,0,0,0,0,0,0,0,2.5464492,0,0,0,4.6680886,6.040939,2.917406,0.9186916,0
0,0,3.7447472,0,0,0,0,0,0,0,2.180978,0,0,0,4.4155722,5.9968033,2.7896817,0.81632704,0
0,0,3.7445416,0,0,0,0,0,0,0,2.213898,0,0,0,4.8365676,6.0537806,2.7758036,0.8322043,0
0,0,2.3100598,0,0,0,0,0,0,0,1.3769416,0,0,0,5.2328236,5.987655,2.544241,0.76165575,0
0,0,2.539833,0,0,0,0,0,0,0,1.401395,0,0,0,4.4852576,5.9104486,2.5064516,0.67895406,0
0,0,3.7142613,0,0,0,0,0,0,0,2.2363324,0,0,0,5.2515936,6.0760994,2.8306692,0.91694254,0
0,0,4.744683,0,0,0,0,0,0,0,2.843994,0,0,0,5.1846566,6.159545,2.9706473,1.0041279,0
0,0,6.1099267,0,0,0,0,0,0,0,3.730553,0,0,0,5.7193766,6.2697353,3.2101026,1.266136,0
0,0.018277436,6.64891,0,0,0,0,0,0,0,3.9497178,0,0,0,4.642683,6.1979284,3.2429855,1.2105135,0
0,0,6.6720266,0,0,0,0,0,0,0,4.0238786,0,0,0,4.8824976,6.2270794,3.2960837,1.2649058,0
0,0.031075567,6.9236164,0,0,0,0,0,0,0,4.187046,0,0,0,5.0095576,6.2494774,3.3188863,1.3009533,0
0,0,6.0836105,0,0,0,0,0,0,0,3.8001838,0,0,0,5.8661096,6.322311,3.252967,1.2860135,0
0,0.06987792,6.767516,0,0,0,0,0,0,0,4.0215683,0,0,0,4.4157066,6.1831584,3.266511,1.2086676,0
0,0,6.8063865,0,0,0,0,0,0,0,4.160552,0,0,0,5.4176686,6.276063,3.339137,1.349574,0
0,0,6.5324526,0,0,0,0,0,0,0,4.056632,0,0,0,5.9395076,6.3311753,3.3238392,1.3668894,0
0,0,5.5253253,0,0,0,0,0,0,0,3.3403528,0,0,0,5.1065946,6.21427,3.1051078,1.1047581,0
0,0,5.5875354,0,0,0,0,0,0,0,3.3517406,0,0,0,4.9003186,6.1881366,3.1100826,1.0966696,0
0,0,5.5913777,0,0,0,0,0,0,0,3.394606,0,0,0,5.4574596,6.2463746,3.0980504,1.1363038,0
0,0,5.750019,0,0,0,0,0,0,0,3.5163498,0,0,0,5.6431216,6.244312,3.1667666,1.2170142,0
0,0,4.9939523,0,0,0,0,0,0,0,3.1341383,0,0,0,6.2345046,6.2769165,3.0884624,1.1823167,0
0,0,5.0595717,0,0,0,0,0,0,0,2.980077,0,0,0,4.5163386,6.0908175,2.9999838,0.9837131,0
0,0,4.969917,0,0,0,0,0,0,0,3.0236678,0,0,0,5.2224806,6.156312,3.0639205,1.0847853,0
0,0,5.064279,0,0,0,0,0,0,0,3.0349178,0,0,0,5.0754316,6.132678,3.019196,1.0515422,0
0,0,4.540551,0,0,0,0,0,0,0,2.8049462,0,0,0,5.8010566,6.2189913,2.9685965,1.0437459,0
0,0,4.9010224,0,0,0,0,0,0,0,2.8398838,0,0,0,4.0729116,6.0118604,2.9464998,0.9140472,0
0,0,5.173963,0,0,0,0,0,0,0,3.0709574,0,0,0,4.5125676,6.0812955,3.04015,1.0196308,0
0,0,5.7482433,0,0,0,0,0,0,0,3.5535498,0,0,0,5.6988326,6.2765293,3.1779177,1.2152871,0
0,0,3.9971397,0,0,0,0,0,0,0,2.478519,0,0,0,5.5125561,6.1520658,2.9183598,0.9686722,0
0,0,4.14086,0,0,0,0,0,0,0,2.4045331,0,0,0,4.4149099,6.032147,2.8224063,0.8228659,0
0,0,4.9728885,0,0,0,0,0,0,0,2.9641259,0,0,0,4.9656906,6.139227,2.9923024,1.0118817,0
0,0,5.4939427,0,0,0,0,0,0,0,3.1903367,0,0,0,4.272172,6.083749,3.0462203,1.0139626,0
0,0,4.675747,0,0,0,0,0,0,0,2.7739034,0,0,0,4.8985716,6.118084,2.9283667,0.95149034,0
0,0,4.253367,0,0,0,0,0,0,0,2.6196144,0,0,0,5.5134186,6.15222,2.9557323,1.0095943,0
0,0,4.648204,0,0,0,0,0,0,0,2.713144,0,0,0,4.5335026,6.0597653,2.908087,0.91412014,0
0,0,5.25369,0,0,0,0,0,0,0,3.180624,0,0,0,5.4746366,6.1711764,3.0790796,1.1390246,0
0,0,0.9831523,1.5179458,0.16909072,0,0,0,0,0,1.4433166,0,0,0,5.6420246,0,3.0354514,3.0133142,0
0,0,0.7984082,1.2986186,0,0,0,0,0,0,1.2400864,0,0,0,5.1680066,0,3.1170907,3.0688014,0
0,0,0.87329584,1.3646665,0,0,0,0,0,0,1.2984768,0,0,0,5.4471656,0,3.1497493,3.0976222,0
0,0,0.87067616,1.2926848,0,0,0,0,0,0,1.2729881,0,0,0,5.2229026,0,3.120245,3.0785291,0
0,0,0.9146155,1.239665,0,0,0,0,0,0,1.2975463,0,0,0,4.9747406,0,3.0175047,2.9734879,0
0,0,0.8190118,1.1052498,0,0,0,0,0,0,1.2202537,0,0,0,4.3390796,0,2.881447,2.8452516,0
0,0,0.80105484,1.1802543,0,0,0,0,0,0,1.2328098,0,0,0,4.6727953,0,2.969697,2.920073,0
0,0,0.7265802,1.2383827,0,0,0,0,0,0,1.1827408,0,0,0,4.9475386,0,3.1005147,3.054771,0
0,0,0.6636903,1.104422,0,0,0,0,0,0,1.1469826,0,0,0,4.2231512,0,2.8851326,2.8413923,0
0,0,0.553578,1.4793452,0,0,0,0,0,0,1.1316679,0,0,0,5.1483396,0,3.1073592,3.0930493,0
0,0,0.6354737,1.4835391,0,0,0,0,0,0,1.196655,0,0,0,5.1200706,0,3.0360653,3.008611,0
0,0,0.75578374,1.6205978,0.029971674,0,0,0,0,0,1.3110204,0,0,0,5.8232596,0,3.1703625,3.1364632,0
0,0,0.897639,1.3492845,0.1102428,0,0,0,0,0,1.3738332,0,0,0,4.9856176,0,2.9005585,2.8716793,0
