杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,area1,area2,area3,area4,Label
0,2.0237625,1.6823512,0.6696415,2.260855,2.4400907,0.07433915,0,0,0,0,0,0,0.8980453,2.4636917,2.32377,3.1473346,4.0937977,3
0,1.9793938,1.4990242,0.8123062,2.3977404,2.5665364,0.038225345,0,0,0,0,0,0,1.0302846,3.7292645,3.3810787,4.686264,6.859518,3
0,2.046011,1.6372069,0.70192283,2.2779741,2.4354181,0.05832257,0,0,0,0,0,0,0.9139192,2.625535,2.446872,3.3233724,4.4192257,3
0,1.9089518,1.4513534,0.69660205,2.0554507,2.1580312,0.01915367,0,0,0,0,0,0,0.85882115,2.5377998,2.3658693,3.1757298,4.1895375,3
0,1.8023492,1.3713533,0.7664319,2.1402988,2.2998817,0.020090163,0,0,0,0,0,0,0.95388615,3.548224,3.2655861,4.4509654,6.457043,3
0,1.8600706,1.3806589,0.7465064,2.150275,2.2905133,0.019552227,0,0,0,0,0,0,0.9405885,3.1816645,2.924046,3.999494,5.659342,3
0,0.78827417,0.79992515,0.64053035,1.2153358,1.3158016,0,0,0,0,0,0,0,0.74446905,3.7026045,3.5270686,4.7278333,6.964615,3
0,1.2236288,1.0260199,0.6809546,1.5736896,1.6908941,0,0,0,0,0,0,0,0.8161039,3.4887786,3.2971487,4.426956,6.428686,3
0,1.2111945,1.0995141,0.71995044,1.6931596,1.8274176,0.012707576,0,0,0,0,0,0,0.87039065,3.9146538,3.6256132,4.957582,7.345776,3
0,1.6545645,1.2490746,0.70893073,1.9206476,2.0609176,0.00754315,0,0,0,0,0,0,0.88200843,3.1321578,2.8968878,3.9212747,5.522535,3
0,1.8107371,1.3936361,0.6729652,1.9662062,2.0546923,0.017861057,0,0,0,0,0,0,0.83467263,2.3766117,2.1982982,2.9755518,3.829274,3
0,1.7436824,1.2364111,0.6749902,1.8522754,1.9694908,0,0,0,0,0,0,0,0.82837504,2.632925,2.5037827,3.2932482,4.4297395,3
0,1.8069742,1.3057734,0.70751107,2.0056355,2.142395,0.006540906,0,0,0,0,0,0,0.8880101,2.8710897,2.6596503,3.5870545,4.936987,3
0,1.6274372,1.3037721,0.7497846,2.0171041,2.157256,0.021259312,0,0,0,0,0,0,0.9286378,3.590816,3.307639,4.530949,6.591299,3
0,1.7777016,1.2613487,0.70621943,1.9508989,2.0878663,0,0,0,0,0,0,0,0.87426937,2.951022,2.781276,3.696623,5.1426206,3
0,1.383735,1.0368454,0.6417134,1.5532944,1.6924765,0,0,0,0,0,0,0,0.7796748,2.8647978,2.695477,3.561629,4.9091697,3
0,1.8341973,3.7148182,0.83411276,1.8299496,1.7635798,0.18791564,0,0,0,0,0,0,0.67713445,4.123439,3.253406,4.7635703,6.872027,3
0,2.047031,4.3542237,0.62626404,1.9568801,2.2565472,0.26168448,0,0,0,0,0,0,0.5912516,2.792341,2.3134067,3.2969208,4.2464075,3
0,1.9508965,4.3768764,0.72355187,2.0103111,2.2715144,0.24191773,0,0,0,0,0,0,0.644785,3.285024,2.2958014,3.5952895,4.6992874,3
0,2.1026793,4.5868425,0.5467867,1.9894952,2.4221926,0.3122713,0,0,0,0,0,0,0.5775882,2.5676582,2.1958108,3.0644202,3.806344,3
0,2.015527,4.3028197,0.6513378,1.9623587,2.246616,0.2510151,0,0,0,0,0,0,0.60657156,2.9041302,2.3091483,3.3644319,4.3538547,3
0,2.2736323,5.130538,0.39774743,2.101756,2.779433,0.41939008,0,0,0,0,0,0,0.5516901,2.1430762,2.0591986,2.6987188,3.1187997,3
0,1.9186201,4.141837,0.756498,1.9442672,2.106909,0.20179392,0,0,0,0,0,0,0.63555056,3.3029785,2.3818598,3.6677194,4.875743,3
0,1.5348951,3.241571,0.7429627,1.6176068,1.7406528,0.11767132,0,0,0,0,0,0,0.62972176,3.3963408,2.494435,3.7664742,5.1000757,3
0,2.0755615,4.428704,0.63128346,2.0352817,2.377342,0.2755416,0,0,0,0,0,0,0.62026334,2.8712478,2.314413,3.3597572,4.3407307,3
0,2.6704211,6.414991,0.2908036,2.5823774,3.6393902,0.612363,0,0,0,0,0,0,0.6079825,2.1819215,2.1097794,2.7981167,3.1693707,3
0,3.081481,7.4032598,0.5234478,3.1508243,4.0795684,0.6646398,0,0,0,0,0,0,0.725156,3.3284237,2.9258473,4.195034,5.62437,3
0,3.056215,7.571416,0.4141065,3.1289065,4.2478676,0.71876603,0,0,0,0,0,0,0.7096864,3.0275254,2.626045,3.7668943,4.7989955,3
0,3.0607386,7.3158937,0.42786127,3.0529597,4.0540204,0.6803543,0,0,0,0,0,0,0.6837116,2.9011848,2.7536623,3.7902808,4.9240727,3
0,2.6171317,6.1336813,0.43435246,2.5627747,3.402073,0.5350985,0,0,0,0,0,0,0.6332358,2.638856,2.3725185,3.2793155,4.064224,3
0,2.664412,6.1331253,0.6962199,2.766792,3.3220654,0.46372825,0,0,0,0,0,0,0.7273298,3.6562724,2.9067326,4.3507986,5.979128,3
0,2.6249824,6.1002493,0.5190265,2.6138752,3.3514793,0.5074636,0,0,0,0,0,0,0.6601023,2.950684,2.5449216,3.614236,4.6692533,3
0,2.399453,5.507991,0.5781129,2.3827057,2.961506,0.41598302,0,0,0,0,0,0,0.6428525,3.0171754,2.4613404,3.567677,4.6156325,3
0,2.4641674,5.492876,0.8529814,2.5953836,2.862449,0.33851975,0,0,0,0,0,0,0.73757404,4.0617304,3.0553157,4.703927,6.6608305,3
0,2.445451,5.623755,0.50105345,2.3836977,3.0630577,0.45179242,0,0,0,0,0,0,0.6229107,2.747903,2.3673012,3.323347,4.1782203,3
0,1.2932247,2.873904,0.74297225,1.4509696,1.5426443,0.12621348,0,0,0,0,0,0,0.65833163,4.083835,3.1821299,4.6444335,6.65661,3
0,1.9046154,4.035037,0.85300624,2.0508947,2.146534,0.1767826,0,0,0,0,0,0,0.70188713,3.8156514,2.722088,4.261252,5.9425592,3
0,2.056312,4.3943605,0.9198856,2.2446282,2.3031828,0.20298874,0,0,0,0,0,0,0.7371915,4.196477,3.0705051,4.7842045,6.873135,3
0,2.4099896,5.2144766,0.6752521,2.4220402,2.8327022,0.35998338,0,0,0,0,0,0,0.67781186,3.2528155,2.7103329,3.9330578,5.3352327,3
0,2.4394813,5.5910034,0.36230743,2.317839,3.152206,0.49203396,0,0,0,0,0,0,0.58993894,2.1913714,2.0981026,2.775919,3.211334,3
0,2.205821,5.018885,0.65062207,2.254455,2.7121246,0.34182757,0,0,0,0,0,0,0.66196173,3.2044642,2.38729,3.6243777,4.7191877,3
0,2.3427298,5.219925,0.5500625,2.2489858,2.7979858,0.38544858,0,0,0,0,0,0,0.61116016,2.8030229,2.4136996,3.3744519,4.317338,3
0,2.3068197,5.1832857,0.71866673,2.348148,2.733073,0.33629614,0,0,0,0,0,0,0.6757665,3.4898188,2.6512647,3.9989753,5.4033217,3
0,2.1874058,4.85286,0.72192925,2.223448,2.5531988,0.29738462,0,0,0,0,0,0,0.6637909,3.4060376,2.5532594,3.8669636,5.185368,3
0,1.8823227,3.8712323,0.8281975,1.8874525,1.8920631,0.1751441,0,0,0,0,0,0,0.6610775,3.8047588,2.873833,4.3078065,6.050435,3
0,1.9924773,2.1430192,0.8116477,2.4269936,0,0.47414672,0,0,0,0,0,0,0.73433274,0.018215187,2.9085407,4.092476,6.326935,3
0,2.0028923,2.4621825,0.78769517,2.434328,0,0.43794656,0,0,0,0,0,0,0.6952168,0,2.294856,3.370777,4.9385204,3
0,2.095024,2.4370933,0.7961207,2.4453025,0,0.44208914,0,0,0,0,0,0,0.6955396,0,2.4490147,3.4881253,5.1739593,3
0,2.0304601,2.507005,0.7941875,2.4728389,0,0.4430737,0,0,0,0,0,0,0.6997762,0,2.2884119,3.3739192,4.943939,3
0,2.177534,2.674665,0.81577104,2.5868325,0,0.4576187,0,0,0,0,0,0,0.7069189,0,2.3078432,3.385191,4.9638414,3
0,2.2053976,2.898697,0.8105464,2.6456852,0,0.460626,0,0,0,0,0,0,0.6980639,0,2.0624528,3.128172,4.4583564,3
0,1.9558463,2.1944072,0.78000236,2.3367255,0,0.42978024,0,0,0,0,0,0,0.69685304,0,2.5414295,3.597519,5.395479,3
0,1.6841508,1.6348683,0.74384576,2.0239348,0,0.398008,0,0,0,0,0,0,0.69272834,0.1351904,2.890298,3.9633927,6.132146,3
0,1.9456532,2.1607893,0.77901757,2.3400342,0,0.418433,0,0,0,0,0,0,0.7000414,0,2.515959,3.5635033,5.336133,3
0,2.4167633,3.2277348,0.7916842,2.796977,0.05508265,0.5198083,0,0,0,0,0,0,0.6989678,0,2.2226305,3.2316551,4.640794,3
0,2.561525,3.375216,0.8172551,2.9290855,0.028052077,0.55513966,0,0,0,0,0,0,0.71610504,0,2.3738396,3.4169695,4.994063,3
0,2.659306,3.5610003,0.81863934,3.0486279,0.09534241,0.59026873,0,0,0,0,0,0,0.72866523,0,2.4516323,3.5128913,5.158585,3
0,2.477246,3.176237,0.8452345,2.8520634,0,0.521963,0,0,0,0,0,0,0.71922284,0,2.33878,3.4293265,5.032272,3
0,2.427086,3.369592,0.7386823,2.80665,0.20285678,0.54059464,0,0,0,0,0,0,0.6805133,0,2.1488907,3.066009,4.3262744,3
0,2.8120425,3.421073,0.9777201,3.3268144,0,0.6247533,0,0,0,0,0,0,0.825517,0,2.9547286,4.350098,6.753787,3
0,2.4927626,3.337391,0.8041599,2.9086697,0.072108135,0.547328,0,0,0,0,0,0,0.71420044,0,2.288534,3.3296916,4.827942,3
0,2.377833,3.0693033,0.8285952,2.7758484,0,0.49815577,0,0,0,0,0,0,0.7115113,0,2.2441711,3.316461,4.81356,3
0,2.633272,3.1866584,0.93402255,3.1117828,0,0.5824529,0,0,0,0,0,0,0.7951439,0,2.8430388,4.161391,6.404608,3
0,2.577624,3.2086372,0.9146251,3.0534256,0,0.55946493,0,0,0,0,0,0,0.7759175,0,2.6252055,3.894497,5.89674,3
0,1.8202183,1.753873,0.78101194,2.1532366,0,0.43647033,0,0,0,0,0,0,0.72012,0.20099738,3.1460881,4.300423,6.766909,3
0,2.035845,2.056632,0.83077085,2.5149736,0,0.47814363,0,0,0,0,0,0,0.76181906,0.00226485,3.059237,4.2731104,6.687408,3
0,2.1826403,2.2505643,0.8597063,2.6541007,0,0.50452715,0,0,0,0,0,0,0.77680653,0,3.1290345,4.3761888,6.871806,3
0,2.2625976,2.6683447,0.8501375,2.720666,0,0.48360336,0,0,0,0,0,0,0.7447725,0,2.5640113,3.7267816,5.616186,3
0,2.0416558,2.49751,0.7704542,2.3866773,0,0.39665085,0,0,0,0,0,0,0.66895,0,2.0661657,3.0130649,4.279706,3
0,2.2144375,2.6410198,0.8132444,2.5641677,0,0.442941,0,0,0,0,0,0,0.70107263,0,2.3263867,3.3529644,4.915899,3
0,2.4326243,3.065701,0.86966395,2.860749,0,0.5058326,0,0,0,0,0,0,0.73825943,0,2.3678448,3.5247798,5.20754,3
0,2.5654397,3.003895,0.9350366,3.0682216,0,0.58765733,0,0,0,0,0,0,0.8092804,0,3.0528226,4.4211965,6.904545,3
0,2.3831227,2.8433354,0.8761863,2.8453841,0,0.5142928,0,0,0,0,0,0,0.7599303,0,2.64112,3.8503425,5.8365602,3
0,1.9411662,2.2461362,0.7495758,2.2394438,0,0.3832063,0,0,0,0,0,0,0.65791214,0,2.208307,3.1252384,4.5074215,3
0,1.6951162,3.7563353,0.57234097,0,0,0.31677282,0,0,0,0,0.3057714,0,0.24995987,4.438986,3.5540252,4.4745097,6.412668,3
0,2.074922,4.4591613,0.54771674,0.0621622,0,0.33150584,0,0,0,0,0.4312354,0,0.13908449,2.9547231,2.2591238,2.7899086,3.482693,3
0,2.0414379,4.4521933,0.5705557,0.019610612,0,0.33789372,0,0,0,0,0.4155986,0,0.1595864,3.4758158,2.671522,3.337823,4.459829,3
0,2.1876857,4.78991,0.5486836,0.086293176,0,0.35030192,0,0,0,0,0.51747763,0,0.10412418,2.602065,1.9050045,2.3765602,2.7624164,3
0,2.094596,4.63684,0.5723063,0.048834123,0,0.36178064,0,0,0,0,0.45231348,0,0.15045178,3.381022,2.5717046,3.2456796,4.274452,3
0,2.4789324,5.253185,0.5607527,0.13039039,0,0.38436377,0,0,0,0,0.4664514,0,0.06833494,2.486743,1.8273267,2.2074766,2.4813175,3
0,1.9776435,4.404498,0.5565155,0.022997592,0,0.33470678,0,0,0,0,0.4693659,0,0.15554859,3.270454,2.4830484,3.1288996,4.0769925,3
0,1.582382,3.3459635,0.53391194,0,0,0.26622182,0,0,0,0,0.2595211,0,0.24937117,3.9833536,3.2368367,3.990888,5.5617113,3
0,2.0063438,4.146815,0.5709231,0.044263374,0,0.3297196,0,0,0,0,0.2448693,0,0.2004301,3.8526201,3.0914779,3.7911165,5.2210073,3
0,2.8354115,5.7871375,0.63938946,0.18937074,0,0.44796664,0,0,0,0,0.2805773,0,0.08492198,3.3974762,2.592431,3.1462905,4.130475,3
0,3.2671523,6.651365,0.70572233,0.23368536,0,0.5230312,0,0,0,0,0.23031175,0,0.054322764,3.8705373,2.911549,3.55229,4.867039,3
0,3.304403,6.7681727,0.62587935,0.20844024,0,0.53782845,0,0,0,0,0.27248755,0,0.006275266,3.2956553,2.5561035,2.965846,3.8492985,3
0,3.1980743,6.562667,0.7072133,0.23972395,0,0.53400934,0,0,0,0,0.22305948,0,0.07636794,4.0772333,3.1033425,3.826531,5.3198705,3
0,2.8166702,5.7772593,0.6339035,0.16131759,0,0.43219692,0,0,0,0,0.32691848,0,0.07103357,3.2286313,2.4272556,2.9379504,3.7947702,3
0,2.8335075,5.8820186,0.70518553,0.17032048,0,0.5096221,0,0,0,0,0.15975447,0,0.15893163,4.895893,3.8542805,4.816093,7.027188,3
0,2.8221416,5.776236,0.627048,0.16114707,0,0.42460454,0,0,0,0,0.3410203,0,0.06132143,3.0602682,2.281509,2.7436967,3.4601026,3
0,2.5608587,5.174043,0.5799915,0.11369562,0,0.35527378,0,0,0,0,0.3557628,0,0.07030356,2.6508837,1.9851196,2.3232179,2.7344365,3
0,2.565279,5.2786236,0.65058744,0.10707486,0,0.42592752,0,0,0,0,0.21117862,0,0.15280084,4.2771463,3.357367,4.1372085,5.8665276,3
0,2.5828032,5.2874923,0.6478639,0.1482651,0,0.4405865,0,0,0,0,0.18748482,0,0.15987223,4.2399564,3.3642433,4.147721,5.854502,3
0,1.3910403,3.1052496,0.5460604,0,0,0.26846036,0,0,0,0,0.26268312,0,0.29513523,4.6280746,3.7659514,4.726718,6.838112,3
0,1.9421456,4.1015635,0.5775807,0.015885385,0,0.3310097,0,0,0,0,0.26458523,0,0.21203199,4.083086,3.260292,4.037674,5.6568046,3
0,2.0985746,4.481846,0.6405736,0.033745304,0,0.40198028,0,0,0,0,0.1715741,0,0.24825278,5.1553245,4.1419415,5.20524,7.681021,3
0,2.3834274,4.8689375,0.6082018,0.10775566,0,0.38538802,0,0,0,0,0.22606423,0,0.15728599,3.8302786,3.0209682,3.6875448,5.0528197,3
0,2.485458,5.0142965,0.58248115,0.13402694,0,0.36661524,0,0,0,0,0.29484367,0,0.104415886,2.9834185,2.2995243,2.7337875,3.4067197,3
0,2.246461,4.520724,0.55662566,0.06069915,0,0.30926424,0,0,0,0,0.31219926,0,0.11985153,2.9202418,2.2567816,2.6605325,3.304443,3
0,2.3241575,4.6713214,0.59041053,0.10177548,0,0.35924417,0,0,0,0,0.21743834,0,0.1559346,3.5986135,2.8610148,3.450393,4.646232,3
0,2.295046,4.6764464,0.6201899,0.095316924,0,0.3906033,0,0,0,0,0.15884566,0,0.1976686,4.3543944,3.5012136,4.304545,6.117398,3
0,2.3106391,4.6277966,0.5662552,0.0839583,0,0.32636845,0,0,0,0,0.28413132,0,0.12259084,3.0246496,2.3562043,2.7850585,3.5125713,3
0,1.8219434,3.7970326,0.54456496,0,0,0.26905242,0,0,0,0,0.3136464,0,0.19092186,3.5649443,2.8213663,3.4325953,4.645762,3
0,0.044639155,1.6603695,0.5967847,1.0037215,0.8186447,0.16142195,0,0,0,0,0.32986763,0,0.65465283,3.512708,2.7317972,4.483892,6.29068,3
0,0.23802808,1.9654032,0.5771375,1.1751711,0.9718551,0.15834773,0,0,0,0,0.3585505,0,0.61801803,2.4522026,1.7132473,3.2246659,4.067346,3
0,0.060466357,1.980826,0.6105994,1.1508869,1.0325615,0.17242971,0,0,0,0,0.3774916,0,0.6579104,3.3004606,2.354394,4.1584983,5.666491,3
0,0.21196544,2.0424693,0.5887308,1.2218225,1.0320547,0.17324844,0,0,0,0,0.36612028,0,0.6371945,2.618502,1.7864571,3.3954978,4.3364305,3
0,0.21453351,2.127246,0.6015992,1.2431842,1.0357368,0.1815201,0,0,0,0,0.36269674,0,0.63687813,2.7263384,1.8950138,3.5496597,4.603674,3
0,0.4137687,2.4450471,0.61095923,1.4484859,1.1958604,0.2150564,0,0,0,0,0.31894547,0,0.6513687,2.3214774,1.4183359,3.0363278,3.6591587,3
0,0.04230214,1.8747252,0.59738904,1.0981739,0.9650658,0.16315816,0,0,0,0,0.39043504,0,0.64786696,3.2123551,2.327375,4.077829,5.5402102,3
0,0,1.469143,0.5759392,0.90550303,0.8112473,0.13229392,0,0,0,0,0.3740204,0,0.6470907,3.497868,2.681745,4.39558,6.146072,3
0,0.19734046,2.0424304,0.606399,1.2395074,1.0726612,0.17430657,0,0,0,0,0.32658786,0,0.65408975,2.8911865,2.0297601,3.7186809,4.9070883,3
0,0.5252048,2.865564,0.67709166,1.7559992,1.5156147,0.27329528,0,0,0,0,0.20842572,0,0.7301165,2.7726657,1.6147362,3.525002,4.438365,3
0,0.61974496,3.2150147,0.74085575,2.0349784,1.7723403,0.3241806,0,0,0,0,0.0961933,0,0.800219,3.191028,1.8746316,4.050921,5.3045015,3
0,0.60523933,3.4033067,0.7579597,2.113349,1.8862195,0.35043198,0,0,0,0,0.115730956,0,0.82521814,3.4122179,1.9089886,4.2248783,5.5535336,3
0,0.6189252,3.044124,0.7150311,1.9531654,1.6849067,0.30162793,0,0,0,0,0.10975039,0,0.7780976,2.9257913,1.7126971,3.7533493,4.8153534,3
0,0.5451234,2.7659938,0.66760904,1.7460663,1.4838758,0.2628194,0,0,0,0,0.19127038,0,0.726293,2.6024132,1.5296,3.3702447,4.18945,3
0,0.36110583,2.9369936,0.73585427,1.8264699,1.6295869,0.29930192,0,0,0,0,0.17463769,0,0.7947583,3.768662,2.4390447,4.734913,6.521357,3
0,0.4785679,2.7720137,0.6793804,1.7408098,1.5045907,0.26826367,0,0,0,0,0.20052515,0,0.74056023,2.891383,1.7503837,3.6961713,4.746564,3
0,0.35694274,2.489376,0.6526859,1.5591203,1.3654513,0.23490424,0,0,0,0,0.2503762,0,0.7165513,2.944193,1.8681546,3.7444587,4.8674827,3
0,0.25846004,2.6479514,0.7084198,1.648591,1.471175,0.26453555,0,0,0,0,0.21529216,0,0.7654562,3.7476082,2.5343199,4.732068,6.562954,3
0,0.3704351,2.6497838,0.6802738,1.6563191,1.4456959,0.2575907,0,0,0,0,0.22296129,0,0.73994046,3.170042,2.0333374,4.0369353,5.3548083,3
0,0,1.3912089,0.5871847,0.86213297,0.72726625,0.15045291,0,0,0,0,0.34801534,0,0.6692242,3.9577239,3.1234775,4.951808,7.114559,3
0,0,1.8316562,0.6267936,1.1313759,1.0457315,0.17643201,0,0,0,0,0.33315343,0,0.69789654,3.8342113,2.8231318,4.7816224,6.755096,3
0,0.06862422,2.0484226,0.6568348,1.2627442,1.1252906,0.2045955,0,0,0,0,0.27227977,0,0.71767384,3.9461052,2.9160643,4.957748,7.046179,3
0,0.34145376,2.4033525,0.6522832,1.5045656,1.2980318,0.22157814,0,0,0,0,0.23443529,0,0.70360297,2.9965518,2.0149193,3.859634,5.1007605,3
0,0.4388366,2.3086467,0.6173299,1.4887943,1.2772007,0.20522022,0,0,0,0,0.23427182,0,0.683306,2.4193249,1.5052528,3.1385577,3.854827,3
0,0.23281664,2.339035,0.64462334,1.4232602,1.2727199,0.2169115,0,0,0,0,0.29635566,0,0.7027181,3.1965787,2.1218002,4.0215487,5.369088,3
0,0.41404632,2.5859647,0.6527778,1.5899503,1.3444684,0.24172376,0,0,0,0,0.25260603,0,0.7023095,2.7542238,1.7390023,3.5677114,4.5594387,3
0,0.20301604,2.5922773,0.7003228,1.5657747,1.4238577,0.2534983,0,0,0,0,0.25162032,0,0.7526359,3.8396254,2.603304,4.795118,6.678571,3
0,0.22730401,2.4654047,0.66744953,1.5072283,1.3558719,0.23713893,0,0,0,0,0.28084382,0,0.728945,3.4218314,2.261542,4.29017,5.810705,3
0,0.16782959,1.85495,0.59749174,1.1379446,0.95480734,0.14782423,0,0,0,0,0.3138814,0,0.6323835,2.8819206,2.1753578,3.784947,5.0779486,3
0,1.8374618,3.7404287,0.684441,0.9980618,0,0.4099688,0,0,0,0,0,0,0.42362204,3.3289702,3.2165735,4.375506,6.254804,3
